videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
0Hs9npUZ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0I8hAFSa,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0I9Y1lAG,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0IVPpCo2,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0IpRGbry,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0IxhmVDv,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0J2aSlNo,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0JBwlLg5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0JMdqGUN,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0JYWnkKv,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0JepAxY1,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0JlSXE8R,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0JydRAr2,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0K4FsSV6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0K5Jw9EH,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0KudRQXS,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0L2hgHfT,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0L53Ysuy,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0LCy3uBk,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0LDAhfVG,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0LG8dogk,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0LKYpF1j,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0LutzN9Y,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0MiyQcbH,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0MwRAidN,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0N3Qy7HR,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0NFiohQA,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0NmFJkHC,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Nmdtnbq,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0OCSMusm,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0OFwEG2X,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0OwpTanH,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0PWdfmoy,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0PhYpmf5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Q1HvoUY,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0QTbly3G,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Qm164n3,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0QvL9eJ6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0R85vygh,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0RhToFAf,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0RjDVWYp,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0RpEuTBo,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0S2kKPNp,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0S8Wtrmn,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0SO59ceW,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0SbeHjK9,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0T6nkElQ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0TVfQZbD,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0TnLdDml,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0TuOYx34,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0UQlcNDT,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0VRtAkFb,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Vio4a3e,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0WV4A9FO,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0WrVuxLO,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0WryT2M7,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0X1yzl48,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0XKotLBJ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0XaR9Sn3,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0XnhQS7b,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Y9eOij5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0YcGFUX5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Z4hRXI6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Z7unUBt,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ZFy63RH,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ZGxURiJ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ZKO1EN5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ZQYK7PB,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ZdGf89y,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ZdTPSDj,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0Zf2esVw,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0a4mUeFp,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0aBLkyHc,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0apZiJM5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0axAjkrm,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0bN3yfdY,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0bsfRDS9,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0cK2qRJa,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0cxWI5GQ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0dVS89ge,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0dkVoeA9,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0e5ksJU6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0e7O3pnI,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0eMrmU1Z,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ebBs4Hd,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ejGXBa1,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0euJD7fN,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0fKG5PaA,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0fRJG8tk,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0gDmA65C,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0gLwEnTG,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0h4TSgP6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0h672jEa,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0hPWXJyz,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0hRcjoav,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0hrsJZHA,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0i6d4Vrt,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0i7zdOpv,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0iGXhK7R,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0iSHVG83,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0iU9kh2q,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0icXdCzr,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ioV6zPB,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0j14TlCn,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jHkVQnT,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jQgYGV4,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jdsgqx6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jeTXVt4,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jhIqpVx,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jhnG9DS,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0jnT62te,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0kYWqeV6,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0kfV7pcN,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0l9uHaX5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0lvai2qt,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0mZu6bGT,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0mle5LpU,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0nta5pX4,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ntj8JOm,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0oUf3iL1,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0p12ItZv,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0p9bNV4s,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0pGOI9Dt,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0pmUeo6O,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0q9o2EBu,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0qKzDR2G,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0rGRWiBC,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0rIDQRav,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0s7BfV6v,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0sAebfug,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0sECTwiI,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0su7gpkx,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0t94nUlX,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0tGJpUM9,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0tIhYJWE,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0trJl7Xu,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0uMVX7ye,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0ulbdzmB,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0v3J2iAd,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0vFbUpOk,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0vSXh6V1,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0w6ZKQa5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0xIMqaF2,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0xIfEL7s,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0xLO2E7J,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0xea4NV1,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0xlDJ9YR,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0y1Cz47k,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0y2gsJ6c,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0y9hNcoQ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0zOv5eGd,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
0zjZqYQv,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
10UZQOgb,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
10ljq6eJ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
10ro7XbM,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
12UbtzmR,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
12eAkx0b,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
14WzeCNl,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
14a7W3Rd,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
14jd2Wqn,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
14s2T5jv,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
14xNPSIJ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
150OkjdI,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
159OBcsM,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
15C3qAS9,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
15JYMkNr,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
15LWmQXY,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
16BboGqf,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
16EkoRMJ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
16jGYKl5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
16vhHTNW,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
183EJiGd,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
18sEU6Pr,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
190GRXOA,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
19Ko6NJ5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
19b8qxi5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1AGRBEne,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1B3Ct4Dl,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1BIXYpAD,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1BMm0qT9,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1BRjZp5Y,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1BkIJdHE,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Bq8vbTr,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1COpLbtl,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1CbSj6e5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Cgo6pL7,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1D04HuGr,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1EH4iqtn,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1EKnHvz0,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1EeC3jlV,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1FO5ZMpU,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1FrBi8H7,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1G9XKu08,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1GMsaDLt,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1GutfbYX,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1HeDlyta,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1I4zWr3A,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1IMwirB7,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Imr5dsP,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1JdIzumG,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1KQcoYTf,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1KmTuNAP,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1KwelEA5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Kx29TOS,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1LWfBYwG,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1LrvXhwc,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1LxtsYaj,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1M4pQlLW,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1MF9ZGzY,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1NIfTk2C,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1NtCIFZK,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1O0VujlB,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1ON3yQmZ,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Omun657,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1P0omHzb,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1P0pn43H,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1P3eYZBd,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1P4R6gvO,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1PG5LT27,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1PN0SoLh,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1PVGnpXr,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Pg2rpjW,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Q54Lifk,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1QKBq4U5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1QUJBVc5,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1Qhe2r5H,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1QkSXw0O,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1QmbCvU0,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
1QqXp6za,10,10,9,9,1,1,2,2,6,6,5,5,7,7,8,8,4,4,3,3
