videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
06UxtWqT,2545,5463,2400,1592,4226,4127,1359,4880,5621,4599,39,1435,3124,3476,3919,2530,3915,3537,3559,4086
06gZx83y,562,3954,1536,168,1955,4921,2177,816,1605,4973,3712,3190,4585,1126,387,2253,1341,898,5452,782
07LhF2BP,5013,3200,5170,3266,2774,2656,1691,1572,3012,4814,240,560,2376,2223,4716,823,383,4799,4667,2246
07SwazrD,2331,4642,2406,5174,4735,1488,2222,2465,1290,4571,4244,3840,4587,4615,4407,1222,3630,1332,4599,5631
07qf5K8H,2042,2840,1367,3117,4928,3500,3401,459,4440,3174,2014,372,3605,4200,3424,366,4218,5171,927,3500
08ErV6Xg,2356,3497,3115,4408,1462,3879,1580,1043,5207,2603,1161,4416,3386,414,1933,5085,2193,879,5646,5223
08JsCOaT,1235,3707,3517,230,4608,461,2688,5582,3077,3774,3803,1280,4493,4799,1866,684,205,4955,3837,4178
08sTc3wn,5274,2215,1568,3842,200,4443,2988,4215,5973,1012,3152,5751,3739,2685,2215,595,3433,4160,378,2374
09CoMjl3,516,3213,1585,1420,1279,2651,4114,3013,4545,4392,4089,4223,3762,5427,5091,4349,2928,1081,1794,1794
09ofrKBW,973,1103,1053,2299,2768,4476,4922,128,2439,2380,3084,3226,5830,528,5727,596,5981,911,1495,3273
0AXQeD8I,919,5007,1557,2161,5623,3437,5131,5054,527,5889,3150,3356,1557,3122,5796,919,1638,4081,5599,1561
0BHSGQDa,4625,4989,2336,4135,1520,4500,1205,3314,4806,5292,2143,1631,4769,1423,4625,4769,2796,5782,1929,4806
0BaDgyY2,3899,3312,1422,2180,4610,379,320,2104,167,2188,1422,3246,1260,5409,1418,4154,1817,3152,4599,524
0Bi8sx1W,947,1148,4814,4492,2465,3200,4615,5349,2065,5340,3561,3012,2427,3841,5170,5339,3571,1412,888,4801
0BkN9sC8,4047,4871,2632,3433,5249,3338,2587,1305,4031,5074,3680,1055,5361,1939,3826,2559,2606,3852,2027,364
0BvjOb2g,5155,1946,1363,5655,1800,4587,4328,4735,493,4645,1222,4010,5096,4599,3486,2781,5339,5669,5390,5475
0C4tJAmp,2941,1143,1082,1908,4656,1766,3347,4950,3488,3819,3596,5774,3333,4115,384,5770,5418,5945,4929,1870
0CNgmAMR,112,602,5730,147,479,4110,100,5540,937,1307,4265,4348,4928,5323,5518,5519,3126,3460,4418,4169
0CVQESLj,4126,660,5486,4126,5486,4685,5012,1097,2909,4808,1091,4381,4808,1675,671,5757,2694,2634,3336,4720
0Ch9Lprl,4639,3147,958,5260,4641,2507,1342,4120,2731,1714,4755,996,2240,4478,3845,1002,2863,4641,5571,5250
0Cmnfo2J,4,2211,5078,718,4325,1596,5928,4997,4342,352,4174,4302,159,5969,4349,2373,2002,1363,1883,4587
0DLlAba3,5124,3631,1103,3325,640,223,596,4669,3628,2122,5590,2014,2263,4890,5222,4619,4876,2319,3226,3551
0EBmJ3kG,1866,3667,4178,461,1348,5262,1697,1975,175,4667,3667,4374,5115,2563,5263,5179,2740,5617,311,1666
0ELx4hGY,4728,2403,3763,3031,426,1523,3040,3771,680,4728,2893,2144,2715,4409,4871,554,3031,186,5414,1938
0ENa2zHR,4113,3890,3553,4911,4806,3676,2632,2796,4806,3479,2535,4420,4844,1986,1585,4911,1373,5414,2308,4047
0Ef4I5tj,2454,5967,2589,3077,398,754,2632,3707,2155,5198,5173,3723,1581,4075,4458,4185,2729,4252,3894,3703
0Eg8etIj,2724,5291,5463,3834,3720,2970,5702,4954,1409,1409,1540,3283,1832,2399,812,1749,2970,1345,302,3834
0ExfP3rN,4799,5410,5843,5841,1585,2501,516,565,372,4797,1883,4129,2951,61,3851,4919,3495,5763,1395,3146
0F7Q9vA6,1733,1646,5468,5147,1210,5096,1771,5147,4624,1432,3033,2710,5209,3033,657,1739,1749,3737,1121,4575
0FCAe1WV,1498,5155,3686,1946,243,4072,2386,791,1224,4328,2276,4346,1363,2659,5084,5421,4486,1081,2734,1882
0GCbeMcB,164,4122,1172,4170,1816,4938,2550,2585,1649,1950,1496,1452,4170,594,4374,836,1161,5252,5694,2356
0GFk93zr,5165,1882,2181,796,261,4584,724,3632,5616,665,2545,39,806,1431,5655,2106,5950,4735,801,5339
0GVFqNuf,3087,322,2242,1123,4332,5438,857,874,4524,4876,5379,3852,4310,5013,1075,5218,1274,3005,1270,97
0Gp5m82j,701,3224,2656,3561,3782,1045,4492,2325,5170,5499,2774,3200,2473,4801,823,3999,5262,3012,558,4953
0GpUxrL9,2823,5505,1174,517,4389,5291,1646,698,4484,2823,1372,869,4733,4389,1852,5939,2330,2491,724,5461
0HVjONpZ,2044,1969,2099,4822,1753,4093,208,4312,162,2080,4198,1937,269,1404,1130,2458,5808,2076,3867,5286
0Hb5ejA2,1222,5155,4599,4587,4735,4328,772,1946,1363,3419,5201,4752,1643,493,2414,801,2801,577,4743,4975
0Hs9npUZ,5271,2377,5336,1772,4667,3179,3923,5985,2657,3504,674,962,607,3842,3651,4799,4519,1224,3624,5985
0I8hAFSa,5338,2858,36,4022,590,3408,5160,3590,3202,4741,4497,5249,4942,2828,688,2681,4090,2415,5160,4213
0I9Y1lAG,5389,1634,3434,5836,3818,4546,2491,315,2265,4130,394,1694,5395,2434,5009,3876,3963,678,189,5213
0IVPpCo2,1578,1270,1893,2282,5774,2693,3468,4670,1578,3482,2621,1382,837,4071,4133,2298,1086,1899,4786,3370
0IpRGbry,4010,5155,1946,485,1363,4940,1222,5858,2982,4587,3686,1315,4328,497,1939,4688,3579,5667,962,5119
0IxhmVDv,551,3883,5854,5393,964,3128,4434,4287,5863,2914,5206,90,3853,2968,4268,3306,4744,2197,4770,544
0J2aSlNo,1730,5750,1730,5137,1559,3124,2290,3618,5525,2118,4840,2744,594,5783,5155,2728,4331,4227,3899,2552
0JBwlLg5,1303,1621,5935,1691,1715,971,1698,5540,378,1561,2992,3266,5379,455,307,4563,444,85,2130,205
0JMdqGUN,4674,4717,2199,5042,5252,409,5317,2592,590,3274,5051,5252,792,2379,3151,5788,1808,3321,4717,2681
0JYWnkKv,5241,938,252,5431,5921,4582,4103,2449,4758,65,2234,801,5224,402,3128,3641,473,2000,5892,3090
0JepAxY1,2596,3254,1525,4839,3161,1211,1354,3254,104,2596,5378,2408,2175,738,5760,974,5041,2819,4641,4639
0JlSXE8R,3661,2915,2915,1152,2078,3930,2676,4291,1691,2840,4619,4661,3266,5992,3551,3161,3401,1456,2126,1710
0JydRAr2,207,1208,5133,3173,5399,5925,822,5976,5086,2711,2711,5001,1140,2844,4674,5224,2418,3095,935,552
0K4FsSV6,4531,3737,4162,1670,4315,2292,1589,608,4118,5331,3189,2265,5854,2614,1656,285,136,5407,922,310
0K5Jw9EH,3787,2188,451,772,5740,3405,4735,5943,1238,1586,2544,1613,5494,5606,3630,4599,2804,3107,5298,5159
0KudRQXS,1137,1101,3696,3851,294,732,5974,4924,3457,2405,1882,3685,3172,5961,2254,1227,1545,3172,4757,1904
0L2hgHfT,2884,1579,2486,1047,1209,4910,529,5544,4542,1664,671,1579,3576,1751,1304,5464,652,30,4577,1993
0L53Ysuy,1148,1539,3200,1927,2774,4801,947,3950,701,1572,4263,3635,5170,1535,4615,5419,3561,378,2354,5115
0LCy3uBk,45,5629,1378,2333,5226,1138,1188,2429,5093,373,1180,5454,1481,5226,2985,4919,3216,5767,1886,2725
0LDAhfVG,2386,4688,5688,845,3051,4735,4490,2545,3486,4561,1134,1033,5584,4752,4568,1389,801,1418,4599,4328
0LG8dogk,2988,3312,2988,200,1102,1568,3821,4587,407,5155,1939,5172,55,4544,1427,1222,591,1420,4619,3486
0LKYpF1j,5345,5301,2314,5233,1845,4842,4248,1541,5978,5485,4755,4425,5797,4281,3674,1197,4057,5797,1268,3474
0LutzN9Y,153,2055,3850,5342,1285,682,5050,4702,3354,1996,4950,3581,2505,4701,4905,573,1148,3711,5073,2055
0MiyQcbH,3369,1878,2404,3384,5287,4456,3020,1616,2205,4553,2259,2306,2218,1588,4238,3370,5618,2795,1069,202
0MwRAidN,2556,2897,2693,3872,5997,4775,1485,202,882,4085,2525,2682,5997,5958,5324,1712,5774,63,160,143
0N3Qy7HR,5579,590,5929,4408,1691,4756,4145,352,3580,1080,1719,5366,2112,1698,1621,399,5763,5332,4464,2179
0NFiohQA,2065,609,552,493,5369,1044,3188,2106,3824,1778,4599,1222,2319,1691,2564,2246,3266,5691,971,3571
0NmFJkHC,824,1876,4217,2597,3843,4053,1610,2673,1735,2113,2885,5889,336,4430,1588,648,3320,5400,3530,2371
0Nmdtnbq,3854,1488,5580,5088,2345,5627,5054,4123,3778,2422,2675,3166,1978,5601,2857,1377,3972,4794,2100,2680
0OCSMusm,1194,75,1968,4428,1828,3113,1874,4691,28,1381,1894,2670,4572,300,3333,1093,3188,2379,300,4574
0OFwEG2X,90,4451,4364,4060,1834,5089,5089,2844,1662,5541,4904,2234,311,3138,4306,5206,156,5193,2272,3038
0OwpTanH,2746,5138,1868,126,842,2007,5482,5331,3621,247,5435,5123,2007,251,412,872,4386,647,3322,2330
0PWdfmoy,3582,491,4949,3581,3512,1329,1842,4789,2118,3581,5155,703,594,1365,3714,621,4400,5429,2570,1
0PhYpmf5,183,2536,1125,3166,5004,4743,4671,4938,1698,2551,3963,3933,3298,5161,2406,2009,3186,1171,553,4176
0Q1HvoUY,2897,1485,3296,3252,5942,2175,678,4652,636,1417,2895,3665,1656,3568,628,84,799,1844,2253,1489
0QTbly3G,5,882,2708,1145,866,621,1562,2461,2708,3411,648,5984,1450,5613,5382,3403,2194,3971,1713,202
0Qm164n3,59,2036,1264,633,4250,5473,4775,59,3205,2693,1026,2693,3268,5478,3426,719,2871,882,4542,3608
0QvL9eJ6,110,2655,4856,2287,4045,2058,975,4794,1957,1194,1825,3158,3246,1055,2930,4572,4939,4428,3312,4832
0R85vygh,267,3534,5680,850,277,1239,1040,3703,4097,2912,1647,5614,2769,2205,788,5065,732,888,2619,2221
0RhToFAf,1615,5602,4205,2284,146,1569,1138,5839,5737,4290,3495,2024,3053,3794,891,2620,3940,4666,207,2029
0RjDVWYp,648,2136,2895,3487,1720,4552,5260,4491,4445,3751,3235,2435,5271,3698,5958,370,3765,2765,1028,4314
0RpEuTBo,2207,3370,2944,2021,1276,5026,4873,3635,1239,1159,2501,823,420,1658,2126,2501,824,1922,5127,2767
0S2kKPNp,1712,1282,2900,5369,5907,609,928,2320,2319,3818,888,493,2512,181,558,1801,2564,947,220,2065
0S8Wtrmn,1401,1677,5332,920,2669,5420,568,452,4007,3959,1192,5928,1715,4036,4447,2605,4,5385,2906,1005
0SO59ceW,1636,902,4645,3380,2179,3187,4252,2465,492,5626,544,3282,3589,4062,5806,2657,5161,2740,3002,5432
0SbeHjK9,3354,176,5024,3097,2630,2725,4157,181,874,5369,947,4416,5499,4295,3309,2086,1623,1801,456,972
0T6nkElQ,5598,1800,3918,609,3303,3571,2241,5283,2053,5175,5339,3486,3188,4645,5431,971,455,2465,4736,5053
0TVfQZbD,5487,1038,1485,1972,5942,4718,5003,4921,4315,647,3888,1588,1987,2869,2511,388,4347,3003,5026,2098
0TnLdDml,1520,80,341,3165,233,2355,4139,28,4625,4629,1802,5489,1460,1279,5625,1462,3333,1936,2536,3715
0TuOYx34,5434,5434,1758,4910,2486,4808,5949,4860,3632,4958,1097,4381,2500,1888,3616,4419,2072,2351,2025,5757
0UQlcNDT,5517,5517,2540,3949,1500,1164,2276,3737,4350,1961,5235,2524,1531,5286,3555,2254,3033,210,1164,5322
0VRtAkFb,31,1435,3056,4490,2545,2062,5615,3428,261,4610,1445,5417,3859,2989,200,2164,2531,4350,1389,4895
0Vio4a3e,2143,905,3997,1083,2046,5710,2212,1867,5964,1520,3316,5643,2143,332,5710,4448,3316,4806,2796,2499
0WV4A9FO,255,2679,1127,2911,3820,4524,5626,1946,3450,3551,639,533,2038,1925,609,1122,2657,2065,4488,1568
0WrVuxLO,1634,1781,4086,325,5852,2798,801,5282,1361,108,5084,5023,2058,4496,3632,4599,4613,330,796,550
0WryT2M7,4306,331,748,331,1576,1429,5684,3470,2822,4497,2858,4969,4497,5181,5305,4464,2711,5744,260,5270
0X1yzl48,972,866,1219,4472,5929,5927,4174,1007,2296,743,5556,3122,2053,3560,3679,5129,4428,5763,2567,2962
0XKotLBJ,1137,2460,5823,5621,3685,3878,4599,2400,1882,4593,1856,791,4885,3738,23,31,1227,294,1101,1435
0XaR9Sn3,5106,2780,1022,2977,4486,3011,5486,2694,1949,3121,3183,5757,478,4837,1091,5584,3426,2012,5320,3082
0XnhQS7b,2096,1927,2795,3382,5921,2494,5057,4297,3306,1128,5946,347,2088,4873,1539,1148,4498,739,1041,4564
0Y9eOij5,806,1918,4615,2619,4571,4743,2465,5431,3532,2354,5161,2320,3486,4645,5655,3443,5339,2914,1802,544
0YcGFUX5,1587,307,1150,792,3552,1185,3988,4305,3795,4354,4524,5275,10,5107,3552,4088,4293,2021,3026,4090
0Z4hRXI6,4528,5224,2369,2565,2975,628,1690,462,725,1485,3288,456,2437,4314,56,5173,5098,3129,822,983
0Z7unUBt,5016,4157,3841,116,1572,3450,5369,947,2065,1412,5626,4787,5013,1565,5349,888,3087,5465,4814,4615
0ZFy63RH,3118,2658,951,4075,4565,4565,249,1551,3127,1030,2767,4482,4527,4848,974,15,5218,2914,1629,2546
0ZGxURiJ,4363,2830,4793,2023,681,3995,321,1101,720,3663,2269,3324,2244,3011,910,4793,5900,3738,3875,4895
0ZKO1EN5,1745,537,3220,2533,5638,4020,1745,3569,2573,5560,728,1797,4209,5164,4209,1208,1580,3451,5777,2599
0ZQYK7PB,276,4571,3528,3188,3942,5161,4349,5655,971,4942,1691,4407,4615,609,1936,3824,5339,5906,2144,1412
0ZdGf89y,2895,2369,1124,5265,1960,2665,1967,2731,4201,3526,4936,678,923,315,64,5523,3211,3355,1327,3296
0ZdTPSDj,5150,5600,1894,1580,1392,83,3439,488,1583,1548,4878,2533,4209,3953,4836,4416,5039,489,3941,1062
0Zf2esVw,1948,5733,5202,5733,1470,457,1174,724,110,665,1836,2900,3428,2916,2374,1529,320,4086,3275,5222
0a4mUeFp,4645,5597,3468,5533,1669,4149,3822,5821,3045,192,2507,450,2040,950,5597,1002,129,1669,4072,2668
0aBLkyHc,5338,3085,3833,3102,5654,490,4164,1655,577,5550,5150,4373,5657,4752,1587,952,1857,5731,709,2471
0apZiJM5,3878,4790,3663,3264,3440,4363,3995,4011,2023,1864,2012,2400,3738,4363,3151,2830,3336,321,1116,3051
0axAjkrm,5595,5008,2539,4421,1110,4784,1458,5628,1498,5155,4440,3686,2495,3908,2544,5505,3669,2734,1372,3688
0bN3yfdY,4752,5155,1946,4373,5583,5380,1427,4735,2058,5657,3085,1222,4599,4328,3135,4582,4154,5583,4010,2471
0bsfRDS9,4408,1412,5651,5223,3885,2490,3795,1151,5200,307,4717,2239,4416,122,859,4170,792,3381,2490,5089
0cK2qRJa,3710,5708,1911,2174,5794,4330,4365,1136,14,5067,4778,597,827,2137,3593,4371,4558,1374,4759,4359
0cxWI5GQ,1929,643,5437,3553,2390,1929,3204,3100,4099,5649,2018,4933,2336,4407,4938,4625,3707,3850,2329,4791
0dVS89ge,1623,3796,4921,1145,743,4053,2178,4833,5768,1466,5265,5725,2797,2874,5025,3285,4200,4014,826,3780
0dkVoeA9,2007,485,4321,2056,5606,5667,5324,1312,4284,3490,1077,2483,2667,3804,4202,1222,4129,3949,953,4712
0e5ksJU6,5717,728,5035,5242,4663,3038,4349,3713,3138,1834,4262,156,1978,2272,4277,465,1232,4370,4735,2956
0e7O3pnI,1968,1559,2575,376,2559,1439,594,3197,3074,1488,3899,2104,3339,3108,4331,4571,3943,4871,5672,643
0eMrmU1Z,1009,5028,866,4419,5265,4246,5825,2566,2094,2303,2590,514,1637,3098,4917,4141,3157,969,5301,1961
0ebBs4Hd,3315,1646,2472,3200,4921,2292,1209,882,3006,5413,1972,2721,2588,2397,5505,3499,3205,2970,4023,2696
0ejGXBa1,220,466,2785,2055,990,2808,5179,5382,1233,4553,3285,628,2818,573,1623,2797,4529,5663,93,5844
0euJD7fN,5602,4739,3005,1185,4691,2593,2501,5855,275,4513,4773,3656,1691,50,3186,5718,2592,2260,3358,5763
0fKG5PaA,5163,3723,3703,4412,5838,1127,3977,3796,2324,4622,5135,1623,614,5097,3285,4906,4833,5102,5314,3894
0fRJG8tk,5771,5574,3425,3294,2397,4543,3235,5428,3231,2836,3343,485,327,5256,2094,362,4116,4202,5958,1342
0gDmA65C,3364,1309,4223,5896,5570,4844,2308,4313,4061,395,1548,5896,1141,5642,5884,1309,3516,620,4351,4223
0gLwEnTG,932,5496,5624,847,3224,5394,5047,713,250,2080,5210,2845,4681,5142,1238,5830,311,5336,1446,4475
0h4TSgP6,3157,845,2386,5584,4735,4859,4328,1166,1946,3686,2663,5084,4599,3952,5155,4453,2659,801,5688,4086
0h672jEa,1059,3274,3345,1706,4274,3672,2921,5683,166,3656,1746,4780,1031,4045,1004,4752,4832,573,5107,1373
0hPWXJyz,4040,1222,1946,220,573,4599,4587,4735,1031,241,5155,942,816,2352,4905,4743,1094,2055,1939,3711
0hRcjoav,5698,893,4419,2142,2397,4921,5538,4149,5179,5209,3332,456,1742,3206,2553,1143,3012,5464,5533,2467
0hrsJZHA,2670,1020,554,4295,5246,3565,5809,5559,4755,1623,2703,3531,1310,2385,244,1297,5626,4148,4046,5612
0i6d4Vrt,1588,1266,1356,2207,336,5917,647,2942,1040,4426,3743,5834,4946,4337,2478,1944,3261,2205,922,3258
0i7zdOpv,2095,5506,1971,2216,5709,4038,2095,4320,1071,4720,525,2877,979,2738,2834,3532,1294,3075,4501,583
0iGXhK7R,503,3097,3356,1304,5599,5770,353,2573,2255,3996,1343,2023,2592,2034,5131,3303,6,1203,455,37
0iSHVG83,2383,5500,2551,1676,3187,5806,3698,3369,3186,2649,5612,4166,1849,4354,3362,4565,2419,5236,5920,3118
0iU9kh2q,3782,558,5034,5120,5369,1512,1691,3930,823,2407,131,2656,3551,4608,888,5013,2126,1239,3200,4848
0icXdCzr,1559,1946,591,4587,2720,2728,5155,4599,952,4701,5172,2104,5575,2354,4735,4331,1439,1981,1395,4192
0ioV6zPB,3169,746,4762,2028,4661,4063,4990,1544,392,5372,1782,3349,3249,2078,2370,5518,5519,2476,3605,1064
0j14TlCn,2200,256,2064,3773,5362,3814,5575,2459,3954,8,5074,4667,5061,3650,1958,4974,3651,566,1007,1414
0jHkVQnT,139,1380,4267,975,1031,1592,3711,3687,5534,987,2189,5534,591,1451,3116,437,4599,1703,4832,293
0jQgYGV4,1222,4478,5627,3929,247,3018,4056,2607,1202,2507,5524,3714,1726,2973,2422,5395,3166,2007,5259,1482
0jdsgqx6,3119,4756,4268,3876,1249,5129,5601,964,2801,1170,3853,4746,821,2684,3884,906,42,1606,1237,11
0jeTXVt4,963,4302,1460,3337,4206,1765,4697,1865,101,939,3522,3953,3528,2928,5657,4656,1677,3812,1315,4599
0jhIqpVx,2998,4571,4114,1632,1917,1043,5481,664,4788,2720,2354,5029,376,2779,5514,1968,2138,490,3943,5422
0jhnG9DS,655,5627,4062,496,3760,2549,5612,4295,2911,992,1020,1529,1441,5395,5419,4138,2072,563,2016,3568
0jnT62te,2888,4854,2712,4616,5075,5325,4001,5075,939,4601,1705,5267,581,4754,5882,3643,1519,2080,5394,4754
0kYWqeV6,4507,279,3214,3963,3296,1654,310,136,3434,5923,1019,5387,2721,2363,2973,5880,3406,2007,4932,5711
0kfV7pcN,180,1319,1871,1658,5110,2142,5026,2944,1070,4419,2498,922,676,4208,1681,5127,5144,5003,312,3258
0l9uHaX5,4255,3344,675,3931,4312,5008,4165,2918,4307,789,3513,5537,3225,491,465,155,478,4089,291,5875
0lvai2qt,2535,2587,352,1585,1674,4443,2346,3171,5906,1883,4176,733,3821,1205,4047,2613,1206,4919,4544,4806
0mZu6bGT,2524,4353,3116,1954,5178,1703,4339,4599,2418,5155,2043,2614,1222,1842,1946,4966,5302,5428,4180,4582
0mle5LpU,4490,1143,2721,1375,3915,3767,3839,5464,3320,4921,296,3490,3313,2043,5028,763,4945,830,503,3563
0nta5pX4,1280,5350,5405,3517,4028,5520,230,461,2453,5115,1280,3803,1588,4178,4190,3774,4326,1866,2698,3402
0ntj8JOm,998,862,5027,5948,2376,1078,2752,3782,383,2430,2681,1620,1328,2725,2223,2633,3075,1000,2175,5125
0oUf3iL1,2306,3384,2795,252,5592,1588,202,1480,4412,5612,2815,4107,148,5080,3534,5957,4499,5137,1145,443
0p12ItZv,4995,150,4364,5914,3298,5109,3812,5399,2929,4550,3269,2641,2533,5458,5150,4878,2560,5052,4253,3599
0p9bNV4s,417,3458,237,1406,847,4193,3250,2433,1648,5245,5173,2155,1975,5779,2345,5047,5624,230,2616,505
0pGOI9Dt,5991,4032,160,2306,4740,5213,3730,2897,5831,4109,3378,5997,1516,5942,3370,2170,4798,2485,4786,4062
0pmUeo6O,4297,158,1618,1365,3547,995,938,5241,3901,5224,3990,3288,5071,98,2983,3,5094,5542,5921,2024
0q9o2EBu,1069,731,997,3077,1117,2105,2298,818,1502,4694,1668,4426,4347,1124,343,5209,3370,647,30,647
0qKzDR2G,4833,2397,3813,3200,3320,4419,3561,3499,2246,1145,2241,2785,5038,1143,4615,5170,3839,1944,1412,4004
0rGRWiBC,892,892,5769,5280,283,1306,5416,3302,2914,1181,2863,5645,378,4323,5713,5050,554,2320,5657,3899
0rIDQRav,1148,5678,3475,4400,1820,4740,5413,3285,974,4157,2992,5135,2494,251,2501,4021,4564,3841,1572,4397
0s7BfV6v,3126,3584,5658,4587,5172,5920,5877,2781,5155,100,3342,1363,112,2686,4678,5518,4548,602,2952,4110
0sAebfug,1554,1349,3666,3639,4634,3605,169,5773,2129,1782,4017,1288,5377,4064,2186,3126,798,5377,4078,3342
0sECTwiI,820,3688,4010,3293,3515,3658,3338,2466,3061,327,1946,3734,1231,243,5155,47,4582,4143,977,1177
0su7gpkx,4116,30,2721,1380,4072,215,4941,4948,3831,1233,5256,1871,3712,1688,5178,1961,1226,1646,3025,3849
0t94nUlX,4186,1576,5627,4451,2350,2489,998,4255,2052,4285,4726,1639,721,2375,2941,78,1459,2049,3236,1891
0tGJpUM9,4426,3971,103,3534,4014,1504,3903,1897,3872,3482,4552,3253,2128,2731,4438,788,782,4767,2769,3703
0tIhYJWE,5652,5986,3604,4752,31,3389,2351,3632,2659,2386,5655,2107,5155,1882,1946,4286,1863,4421,4328,2701
0trJl7Xu,1044,4599,197,2984,4743,2613,5907,1389,2386,2496,3978,3056,1565,5148,1946,1222,5084,5764,4086,1350
0uMVX7ye,56,323,394,3755,5463,809,1976,5348,4341,818,3638,5886,2057,936,5368,377,634,1634,3634,3632
0ulbdzmB,4654,1237,3057,2700,3539,2954,632,834,2954,2661,624,4804,1731,710,2284,616,1378,795,1508,3522
0v3J2iAd,5431,1038,554,5821,2465,2995,5100,5302,4123,5361,933,5672,4811,5854,930,2995,3950,1686,4619,4488
0vFbUpOk,100,4078,3544,1635,2370,3607,1997,4634,4418,2286,1554,4385,2285,4017,5996,5359,1018,4152,4336,3693
0vSXh6V1,1720,2988,1762,723,4158,1028,779,5031,4667,1388,1002,2038,2136,246,1330,591,1568,3146,4258,2035
0w6ZKQa5,1643,3768,4278,3137,1422,5422,3506,4393,4096,3310,4648,5495,3165,5703,3312,1260,797,1547,2653,407
0xIMqaF2,3677,659,2756,5616,3851,2918,491,717,2056,4405,4783,1458,3908,1650,3136,2331,219,4165,4789,5357
0xIfEL7s,5597,2782,3720,5671,1439,5291,2666,5505,4469,2399,2524,2539,3140,650,2634,2724,3464,5348,2702,5421
0xLO2E7J,3176,3176,1185,5598,4779,5415,3047,1278,3668,2676,1518,3012,87,5018,2809,5264,895,2991,452,89
0xea4NV1,1479,35,35,5436,3726,2346,1674,4114,2138,2927,3821,4256,2237,1423,4369,5436,5002,3726,2927,1423
0xlDJ9YR,4845,941,65,4925,2136,265,3828,5644,1215,4445,3908,5909,2798,3630,4102,4485,1028,2437,5358,5199
0y1Cz47k,1146,1146,1609,4610,2144,4167,3145,5964,3505,3055,3441,5531,426,2569,2670,2715,1460,1287,524,276
0y2gsJ6c,479,602,4678,5730,5518,112,4348,4179,4548,3221,4587,3952,169,5172,2462,4010,5155,112,5302,5452
0y9hNcoQ,593,790,3238,1926,1785,2123,1230,174,1195,2476,1463,4575,820,481,1884,3551,611,1385,47,567
0zOv5eGd,4426,27,1318,5198,2731,4936,3818,1529,2141,4917,499,5639,5080,496,617,2564,5991,2912,2141,5135
0zjZqYQv,3803,2024,5662,1426,5115,5790,4858,4525,4858,2750,2126,4263,2602,5490,4190,153,1073,5056,2899,1992
10UZQOgb,4081,5051,5338,339,1386,3097,4205,5848,3617,177,3932,5162,1203,4090,3357,3346,391,99,2592,688
10ljq6eJ,2386,4328,5096,4735,1363,5155,772,1206,801,4587,4752,1946,1222,4086,3952,4599,761,1986,493,5410
10ro7XbM,4795,3932,4783,5414,3331,3763,5284,1163,3763,4728,2275,5142,5662,805,2188,3101,456,4735,3977,4157
12UbtzmR,5501,5670,3121,4123,1702,3950,1476,5100,1249,5483,3574,872,620,1978,5195,1249,3201,439,1548,5144
