videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
08JsCOaT,5009,4329,1918,3035,4432,266,784,3002,5234,158,636,2565,3288,2449,5366,2393,1155,3402,3917,5245
08sTc3wn,4610,4765,1479,2880,4871,2081,2924,3642,1419,3146,5973,576,2744,431,3184,1568,4160,524,5751,2989
09CoMjl3,4223,1420,35,2928,2927,3787,3622,1141,2143,4392,3867,1182,4769,5371,4878,4806,407,4545,4544,2336
09ofrKBW,1855,1895,3633,4415,5093,3793,141,3174,2768,5591,4257,5141,5354,1271,2168,3260,1053,1204,2190,1053
0AXQeD8I,1172,1981,2871,2926,260,1107,193,2026,2413,2634,3559,1949,5381,4787,4734,3537,4353,5356,153,4591
0BHSGQDa,4625,3549,4500,1443,1867,3549,4769,3997,4509,3879,3316,1867,3113,1050,5682,804,5682,1205,3762,2499
0BaDgyY2,3339,3899,3246,2180,1422,5137,2930,3339,1285,4024,3312,3134,2287,1990,1336,3782,5677,3152,1524,4483
0Bi8sx1W,3517,1505,4887,1155,4252,5082,1159,3384,3776,2508,4193,1849,5520,2564,4163,2127,315,3035,93,4466
0BkN9sC8,1598,914,3694,4024,4433,2535,3405,3043,3454,5336,2587,5859,4189,1880,2027,28,2707,733,4911,3504
0BvjOb2g,4816,5177,1516,5432,3214,2253,1654,5575,4319,4553,315,4708,106,2552,3211,531,2334,2610,5299,3669
0C4tJAmp,552,5051,4524,2278,1278,3012,4726,859,3790,2464,5070,5020,5477,1908,1808,3488,5001,4464,2862,4306
0CNgmAMR,324,4902,1551,3588,2370,1814,5208,637,602,868,868,3562,2972,2781,2952,3417,4418,4440,2952,5323
0CVQESLj,4868,5012,4685,5205,1022,2634,467,2043,5568,649,2692,3141,2314,4051,3970,5381,3290,4051,1784,5568
0Ch9Lprl,1482,1261,3820,4067,554,4216,4507,5416,3179,519,3527,2240,1650,5524,5580,5580,4273,1726,992,3458
0Cmnfo2J,3490,3787,2927,1477,1705,5513,5002,2321,5410,5278,1141,2143,5230,2070,4114,2587,1205,5002,4676,3137
0DLlAba3,2432,1970,1103,1667,596,223,1307,640,1015,5591,223,5830,163,2432,4079,3226,521,2521,3733,2014
0EBmJ3kG,4297,3161,107,1509,544,3035,3667,4103,5921,5288,4696,3717,4179,126,3667,1866,5811,3351,861,230
0ELx4hGY,2570,1012,3490,1308,5357,4444,378,5801,4911,4766,2220,5428,5006,1559,2722,2223,4845,2835,4676,4905
0ENa2zHR,4911,1979,469,905,4325,5969,3802,3982,1305,1422,5410,1146,1765,3221,613,3043,2143,3314,3316,3056
0Ef4I5tj,398,5912,4458,1449,302,2546,398,181,3005,5798,2293,5650,5198,5374,4533,5049,4519,186,3161,4458
0Eg8etIj,4784,517,3547,1668,5358,4374,3468,1662,130,1078,2630,4327,3278,1229,2826,5354,854,2319,2458,5885
0ExfP3rN,1013,5631,856,2509,5975,2281,1396,4923,2962,2405,1083,3047,996,2637,120,51,5138,3088,718,3123
0F7Q9vA6,287,4030,3669,5147,3471,1210,1733,2253,870,5211,1967,608,2682,4845,657,3049,2001,759,5021,5597
0FCAe1WV,3782,434,5513,3574,1729,4676,4975,1184,1172,2251,3124,3490,1705,197,2286,1142,3146,2992,2835,3686
0GCbeMcB,4122,570,164,5030,2111,1709,1374,164,3710,1452,4173,4760,1816,3520,5872,836,408,5186,3339,2861
0GFk93zr,5006,823,2181,1218,1260,4777,4043,375,609,5827,2824,4314,3723,2990,2379,4147,2926,1047,4706,4676
0GVFqNuf,2365,4332,5438,3634,1174,337,3210,857,1340,5622,4982,4277,2756,3808,5833,5726,521,2075,168,3275
0Gp5m82j,826,1742,2000,1316,2656,1131,2473,4441,1145,3661,1588,1918,2518,4928,2739,3009,4446,5499,882,1842
0GpUxrL9,4332,4574,2413,1174,2823,517,724,5147,4150,451,5291,2165,1432,1340,870,1967,2371,2491,5636,5177
0HVjONpZ,5909,4822,1062,2687,3225,2529,3366,182,4955,2449,5582,4312,4198,1368,729,1484,1130,2099,2529,1969
0Hb5ejA2,241,1172,5907,1729,3140,2612,4582,4809,4453,5737,4697,4676,1857,5861,2829,3686,3233,434,3146,2514
0Hs9npUZ,4195,3897,5074,2435,327,923,1013,972,5351,485,712,3490,61,2793,4269,499,3421,3971,2516,2365
0I8hAFSa,2592,1638,5160,331,1803,4408,1538,3656,612,688,4887,5341,1169,1778,4212,122,2199,5107,3841,4926
0I9Y1lAG,3822,2295,158,1503,4322,2106,5084,2817,2990,1089,4246,394,4528,3717,5259,5567,893,315,3457,906
0IVPpCo2,2282,4852,3063,4133,5565,455,2911,1504,1578,1065,2288,1270,1027,515,3743,5141,1893,4358,690,2122
0IpRGbry,4312,5397,5749,5008,4027,2076,791,2999,2313,4025,3175,3371,5722,291,4486,4576,4005,3722,4377,3764
0IxhmVDv,5608,444,2788,219,386,4555,2488,4668,704,4183,4170,2300,5186,4216,2677,2256,2755,311,5096,1172
0J2aSlNo,1730,1285,3319,2290,3490,2898,2619,3574,1592,1730,2653,3782,1781,2589,3556,5002,2651,4975,3967,2653
0JBwlLg5,1212,5687,4060,3656,1785,3081,2249,4732,1152,2998,555,4961,2436,4814,5503,2402,434,5024,36,3232
0JMdqGUN,3799,5735,3932,4442,36,5001,3580,3041,4836,3856,3093,4299,3523,4115,4173,988,2410,300,5252,4950
0JYWnkKv,3285,2787,5943,2767,5241,402,3717,1376,5962,5892,5765,4756,3561,193,3073,2279,3803,1476,296,3259
0JepAxY1,3848,3181,2220,411,5397,1171,1827,1224,3294,983,5271,1324,718,4802,838,3254,2001,4980,1960,1824
0JlSXE8R,1394,1188,3605,1152,3605,3249,4063,2278,5956,4006,4251,5208,4233,3349,1481,1789,5641,3699,1053,2321
0JydRAr2,150,5458,3394,218,4253,5221,3919,143,221,1208,3988,5845,5789,1870,150,2929,1429,1920,705,2473
0K4FsSV6,387,5368,2241,5972,3743,1885,4816,857,4271,3571,1502,1047,1920,5627,64,3313,4035,2265,5545,5423
0K5Jw9EH,986,3490,3801,456,1730,5006,565,5230,4129,1729,107,5954,5374,4676,953,516,4799,4043,4247,232
0KudRQXS,3859,3816,1800,1032,4041,5681,5482,4967,5239,5974,3272,1560,463,5523,5775,3638,2254,4785,3638,732
0L2hgHfT,1694,5485,3014,4051,1135,2751,2025,1268,1961,4787,5593,3482,5857,165,5851,3664,732,2884,3908,3032
0L53Ysuy,1778,5130,1449,2563,803,5799,4773,5745,3302,3854,3285,2992,4263,2822,5811,1550,2754,3578,5064,4449
0LCy3uBk,5226,2429,45,2431,1456,1152,1378,2886,1486,4579,2863,2333,2333,5629,229,4237,3612,3401,4079,5577
0LDAhfVG,4031,4154,5165,4039,1418,4586,5159,4153,4153,348,5130,1172,4835,3642,3821,1303,5615,4026,5495,3146
0LG8dogk,2653,1494,200,4856,3490,3486,2653,407,2988,3574,1265,1729,4823,3967,1479,3740,1705,1427,4815,5973
0LKYpF1j,5082,2376,4706,1523,4043,3561,4466,5990,3517,4197,4772,5520,1468,2127,1131,4799,302,1737,1495,3730
0LutzN9Y,1810,220,1645,4649,2887,3184,682,1073,3753,4485,4530,5342,1449,4961,58,1980,434,4676,2055,3124
0MiyQcbH,3363,5003,2407,4718,144,2326,5287,1844,2494,180,1021,3128,3929,2332,5618,1872,3365,3908,4109,333
0MwRAidN,2556,217,1699,189,3608,4775,507,4758,3979,5774,1588,2693,4450,716,719,3463,5027,142,3105,3616
0N3Qy7HR,183,171,1760,209,3448,2112,2723,1129,1175,1984,3448,3459,5347,4752,2585,2041,3381,4863,14,2862
0NFiohQA,1468,193,5024,4408,434,3036,795,1834,2436,5758,4676,2251,4739,5456,3683,2840,2350,378,3452,4113
0NmFJkHC,959,1610,945,2721,5382,3444,2656,3485,522,5447,2147,4615,1893,3724,2117,4936,916,2739,1712,2885
0Nmdtnbq,3929,2345,3017,3854,5088,855,5102,766,5601,3778,5007,102,1262,4773,1060,2495,5887,4478,3136,4123
0OCSMusm,316,1301,113,3318,361,3419,4827,975,2691,2937,1381,5945,3151,5385,954,2655,5506,513,5373,606
0OFwEG2X,1522,5976,34,2903,1522,4465,3300,3882,1057,5017,620,447,4172,1107,2674,3988,5907,2047,3812,1031
0OwpTanH,1654,2911,3621,3229,3431,2961,3737,5586,608,3755,1868,5523,5434,5545,3178,1694,2753,3845,2175,2384
0PWdfmoy,340,3857,340,1160,1419,2155,4155,989,4470,155,2729,3096,354,5123,5801,4289,4470,4696,3771,126
0PhYpmf5,3448,5001,78,318,2862,3448,2822,4145,3710,3950,183,851,5579,1760,4173,5108,2278,4907,2953,5247
0Q1HvoUY,2248,4354,5819,1107,4426,1259,3578,2869,2248,2792,5696,3049,5097,5819,678,5110,2568,3488,3431,4339
0QTbly3G,5984,1025,3077,5447,95,1228,959,990,2721,3627,1656,1502,507,5850,5127,4049,3063,1588,1052,4327
0Qm164n3,193,5369,1468,5692,5064,4561,3730,1928,1107,3452,1538,1724,1196,125,3887,5445,4963,5655,296,5809
0QvL9eJ6,241,4373,1553,3889,3799,1746,5930,3170,1825,2937,2655,3274,2612,709,3264,4832,4485,2189,3472,1031
0R85vygh,2516,4737,4765,2081,4975,504,244,1380,5063,5417,3146,2721,1479,2081,5250,1532,3184,665,5869,3490
0RhToFAf,2811,416,3248,2730,3437,4263,5547,4340,5940,4290,1882,2410,3248,4714,2985,1737,3850,2496,4468,4515
0RjDVWYp,1170,3369,5419,3841,5578,3956,247,2393,5037,2480,5623,706,5393,3017,4773,3369,5563,483,1175,4836
0RpEuTBo,2519,1145,95,2096,2039,3530,2695,2957,3370,2096,4941,1086,2597,5382,1901,389,3063,4426,5382,1159
0S2kKPNp,2887,5375,4530,1468,2279,5344,1424,2896,4985,2938,193,4383,1073,1526,4961,5025,5445,2310,558,816
0S8Wtrmn,1677,5420,1880,1296,60,4007,2669,4447,4229,5888,4325,5928,116,920,3317,1473,452,1639,4500,3959
0SO59ceW,1665,3979,4166,4431,569,1332,5220,5173,5854,5259,375,508,2419,3917,2371,5198,1089,1308,2616,4432
0SbeHjK9,5083,2665,3703,2902,4846,4987,4914,5842,947,352,5479,5260,4071,124,4684,974,2377,4906,4217,1328
0T6nkElQ,494,1927,2913,3427,624,803,5683,4759,3202,3194,4136,5024,5026,3668,116,3805,609,2733,1270,1047
0TVfQZbD,135,4162,2093,5575,5455,5725,884,2846,4426,1516,4113,2739,5639,3485,5329,2461,4529,1959,1485,3926
0TnLdDml,1968,1462,3819,4272,1968,1598,5347,121,3093,2841,4801,3454,4349,4909,3795,979,3930,4514,939,75
0TuOYx34,1888,5434,5935,3076,5195,872,2072,4181,4910,3998,1911,776,3980,539,1267,4095,5434,1060,655,5699
0UQlcNDT,5517,5517,1500,161,4923,1164,1892,2753,1611,4797,4872,1611,2017,2281,5286,3848,1458,2080,4540,5472
0VRtAkFb,2085,3677,456,901,2545,5615,3560,2990,584,1383,199,3794,1470,3153,4353,2827,764,2667,4031,2164
0Vio4a3e,1979,595,2796,2697,1867,5964,4448,4211,3326,3316,1221,5964,4067,3412,5710,1494,358,3821,595,1443
0WV4A9FO,4911,974,1012,5416,3031,5250,2570,3043,5512,1362,2811,5357,4228,1036,378,2995,5695,2792,5414,2629
0WrVuxLO,3632,402,1781,2026,5880,2118,9,1634,310,1573,2414,5606,1780,2107,1172,4720,4765,4841,4610,591
0WryT2M7,4145,5338,1962,3448,4451,4451,5477,1132,2573,2599,3488,2066,1240,3491,2066,1150,4477,4115,2278,4969
0X1yzl48,3805,4472,1434,568,335,2953,3682,2166,5018,2962,2328,4466,996,2689,4888,3347,260,3414,476,3794
0XKotLBJ,1268,5974,563,3758,1101,2026,1873,1627,844,740,2254,3340,3859,1341,5775,1780,3696,3034,2120,508
0XaR9Sn3,2977,2977,2092,535,1725,1579,3537,5857,936,1951,4084,3878,3426,3878,5757,2791,2397,4092,5235,1284
0XnhQS7b,1145,4843,1037,3724,1382,5382,1578,2984,5903,3530,2306,2473,2519,252,5245,95,5115,2024,5382,3774
0Y9eOij5,5006,3410,1542,1427,4314,3686,1729,3782,609,1315,4449,2379,3344,1200,4416,4189,3490,1524,1705,765
0YcGFUX5,5834,792,90,65,5765,5506,4536,4354,1587,3552,5691,3415,2059,5400,669,5490,534,3609,998,122
0Z4hRXI6,1694,4686,1684,2026,4787,1961,4767,663,2311,2064,647,5154,3887,260,4553,5485,3570,2598,1961,4292
0Z7unUBt,4492,422,3855,3730,3812,5340,1468,1449,659,4043,2992,4777,3223,4446,4963,4676,1778,3563,58,1159
0ZFy63RH,4103,4565,1551,2372,5720,1030,5745,5865,3776,3905,1735,4075,2832,2119,4075,3776,1539,1112,3484,3803
0ZGxURiJ,852,2803,3336,1787,4026,2780,2851,2023,2269,4636,3824,1790,5308,4793,3996,3939,3663,4793,3011,2304
0ZKO1EN5,4731,5243,2873,1745,3932,847,1538,2424,4716,3841,2417,3704,122,3552,3274,4527,2953,3132,2541,513
0ZQYK7PB,4135,2143,1418,4094,939,211,1013,3630,2931,3137,3490,2321,2587,1473,3956,4047,5002,3639,3762,803
0ZdGf89y,2100,5031,2122,5194,522,5479,1960,3252,4918,933,1228,5260,3215,5483,1007,3322,1328,124,1744,2895
0ZdTPSDj,1583,3430,1392,1894,3732,2355,1392,3083,5717,2446,5947,395,2928,679,5873,5313,4878,537,1548,3165
0Zf2esVw,4092,1864,3831,2634,3476,5163,2413,3958,4613,377,5055,320,5486,2694,5880,4686,4159,9,5907,4749
0a4mUeFp,5627,550,856,5524,5627,843,4910,1726,3431,1898,428,113,1469,3434,2737,286,156,2507,1252,3840
0aBLkyHc,5583,1558,5313,3697,5338,490,4752,5926,2471,5229,1361,83,2560,2829,3912,2550,796,490,1178,1534
0apZiJM5,3738,4363,4159,2830,3509,3440,3995,2904,3663,5607,4026,2023,4363,2244,3509,5926,5926,1873,2612,4636
0axAjkrm,854,3616,1949,197,261,5258,4975,3490,3688,5163,402,4676,2119,4116,2251,3172,3782,4517,1503,4486
0bN3yfdY,1361,4453,3686,5583,1172,3782,4975,1729,9,5923,1479,2829,5005,62,1705,3146,3967,3642,1427,1315
0bsfRDS9,5845,803,4687,1003,2580,5929,3812,32,5133,2843,2959,606,2932,3495,2173,3241,1534,1760,1677,4809
0cK2qRJa,3297,5703,320,3715,4278,4651,2052,2046,3553,908,365,105,4760,2046,2991,4244,2469,190,3710,1643
0cxWI5GQ,5989,1608,1192,3204,341,4836,4934,3520,60,2651,1129,3520,643,1968,679,2775,1929,613,4173,2193
0dVS89ge,3098,862,1096,1045,2000,3231,5505,4632,3200,4210,3263,5942,5166,5834,1836,1228,166,4589,5059,4525
0dkVoeA9,129,3834,2427,1779,1779,129,5754,3918,4419,73,3189,4126,1928,4301,3973,2145,4954,2814,5990,3608
0e5ksJU6,1978,5044,2446,3722,5914,101,4545,13,3078,915,4764,4657,26,725,5076,3364,5717,3030,4413,156
0e7O3pnI,3197,3899,3618,3029,5346,4507,2180,3152,4308,1092,1524,4747,2180,5137,4560,3678,653,3013,1990,1104
0eMrmU1Z,1009,5016,3474,3712,3270,2365,4317,5074,5209,5568,4705,4214,1507,4606,3270,3898,3088,854,3385,115
0ebBs4Hd,4023,3929,4150,950,1319,1663,1259,5548,5097,1169,2385,4109,3561,3884,1928,5419,5991,2376,2127,507
0ejGXBa1,1836,1987,422,4116,4615,4539,1916,1052,816,153,4327,4214,2020,1086,2785,487,2025,2361,614,507
0euJD7fN,4773,5393,5491,4407,331,3892,1922,255,5840,3204,2921,2158,5538,3723,3318,1256,5152,5616,361,3338
0fKG5PaA,2743,5212,4329,866,204,3585,5314,196,3258,5260,4984,1539,2680,4093,1052,5378,990,2902,5720,2299
0fRJG8tk,485,3235,2614,327,5858,2702,3490,3570,2017,1215,507,476,1733,4845,1720,5148,4660,362,1713,5364
0gDmA65C,4223,1548,5649,4878,3364,3936,5884,4313,4351,1309,2420,1548,5846,3762,2174,3279,5708,761,4365,2550
0gLwEnTG,309,4537,5034,1691,1437,2261,3259,4608,1505,5624,1408,491,1577,3636,551,4972,4033,5675,3598,821
0h4TSgP6,384,5485,2204,157,262,1688,5950,1877,262,2636,166,5851,1216,3485,1981,4492,835,5561,945,3476
0h672jEa,1746,2366,4373,4045,241,2612,4045,577,490,300,2937,3170,1553,2366,4832,2779,2937,2655,680,4832
0hPWXJyz,5907,4676,490,493,5737,3782,434,3799,4975,4040,513,1729,3390,1172,1592,2653,4045,2026,680,374
0hRcjoav,5464,1319,745,990,2484,835,3969,4812,4426,893,4116,1610,4977,1987,1319,4065,5225,5844,4941,5834
0hrsJZHA,2670,4590,1977,2976,505,5524,1726,5809,2242,2715,1678,3565,1747,3760,165,102,99,2989,4430,5198
0i6d4Vrt,2478,2467,3063,1069,4054,2797,53,5593,647,810,1410,3872,874,5618,5644,2942,1536,428,1341,1977
0i7zdOpv,2095,3610,5945,449,3418,899,2482,3577,1908,1989,2216,2446,1684,2877,4230,516,3347,778,1909,3242
0iGXhK7R,3741,752,219,4464,5146,3532,1576,1989,3741,1552,33,1259,4605,297,715,839,5770,5627,4437,647
0iSHVG83,2383,3487,3841,237,412,4432,5738,2449,4103,2774,551,4560,995,4289,2449,3979,4123,2277,5393,77
0iU9kh2q,2039,848,5905,1512,1298,2564,755,5260,823,1186,5970,3260,4499,111,1113,2401,1461,1271,2608,4217
0icXdCzr,232,5002,2395,5785,3782,559,4488,1917,2653,31,5230,3490,46,4676,986,3197,3410,376,803,516
0ioV6zPB,1244,3293,4626,3010,3473,4064,1244,112,1326,5934,4058,1556,2652,2307,3620,479,5518,5005,5805,5372
0j14TlCn,923,4491,3966,4269,1511,5557,3705,2184,1126,2365,1958,499,2561,370,4710,4048,2982,4710,5074,712
0jHkVQnT,127,5861,127,4827,4373,5983,577,5532,4139,4485,513,5379,3438,3170,1632,1527,3786,2691,3944,1361
0jQgYGV4,2133,1898,2507,1627,2407,2737,3018,2853,266,5974,3406,5563,156,1800,3696,3929,3568,2350,5711,5259
0jdsgqx6,3972,3828,4631,2963,1476,4788,638,4824,2683,1455,2853,3870,445,3465,3568,1043,760,5887,3525,5670
0jeTXVt4,1496,1886,836,1986,3697,4576,4083,2550,4191,5947,5105,101,2841,5313,2174,5481,2446,3078,5625,939
0jhIqpVx,1423,1917,871,2006,5481,4135,3298,704,1674,3455,2839,5313,3795,35,1479,3967,273,2002,2651,2291
0jhnG9DS,4846,5985,562,2516,2409,3247,5074,3811,524,992,5985,5250,4069,4519,3005,191,923,1005,2757,656
0jnT62te,4550,4094,5553,2143,489,5039,1554,269,83,2481,2446,4955,1719,1937,581,679,516,5172,1963,3830
0kYWqeV6,526,378,3477,4402,3393,786,4039,1539,4158,5750,203,4835,5809,130,4676,2293,3257,1783,4961,5785
0kfV7pcN,311,1638,5160,156,297,4293,2966,5191,3935,896,411,3895,2733,5774,2681,3015,3908,1273,688,612
0l9uHaX5,4312,2738,1056,3329,2076,2313,3290,4307,3396,291,4307,1913,2509,5704,3784,5008,714,899,791,650
0lvai2qt,3055,4590,2613,5040,2569,2613,3956,446,1418,1419,3433,1705,2988,524,3763,524,3031,5417,4215,4519
0mZu6bGT,1949,1733,4030,3490,3301,3172,3124,5012,1954,5586,5858,1873,1705,3555,2871,1184,4660,4975,485,4915
0mle5LpU,5734,3485,4548,2397,132,59,4318,1981,2673,4620,165,3396,5942,922,5478,5381,1654,4490,2574,505
0nta5pX4,1280,1280,1866,3792,2508,4028,189,2315,2508,5405,5594,4033,277,4178,5594,5520,3776,2698,1697,3035
0ntj8JOm,5829,1824,2608,1854,3415,849,3224,2099,1030,803,3211,4105,4532,2459,2039,2984,3751,4622,4869,1446
0oUf3iL1,4641,5668,1663,745,4333,1070,534,298,5163,125,4977,1588,4683,1356,267,711,5755,322,3619,4019
0p12ItZv,2560,4550,150,101,5480,4616,1580,3521,5052,2258,976,5193,4576,836,4413,1496,4351,5313,2258,761
0p9bNV4s,2722,4459,3615,3490,1321,953,5779,3801,491,5868,1576,803,5601,1073,2898,3147,1002,4709,4533,1169
0pGOI9Dt,3378,5213,5213,2654,1399,180,2717,1399,4054,755,5725,4816,3755,1340,5831,2206,1692,4130,1699,2717
0pmUeo6O,4249,3646,5860,1920,2179,5850,5769,1365,4470,5147,3302,3,2912,1991,3288,5130,4289,784,2565,547
0q9o2EBu,701,757,3563,803,1449,4374,4043,5858,5355,3299,3640,5130,2427,4882,3578,5302,1512,3007,5340,1273
0qKzDR2G,2693,835,959,4641,2117,4977,501,4529,2708,1319,4945,2721,1588,990,3411,1450,1617,5545,1145,2473
0rGRWiBC,4043,2981,4768,1260,3723,1419,4706,5954,4676,3771,986,3106,4043,2990,3490,5102,1439,185,302,823
0rIDQRav,678,1584,1259,5365,1145,3465,2034,5026,1450,4585,1158,99,2992,3191,4431,1226,544,3572,5956,3933
0s7BfV6v,4698,4058,5441,1285,2129,3473,3571,5813,5226,3126,2835,1812,5093,4110,3212,3584,3460,4992,2878,147
0sAebfug,4256,4440,2004,2477,3947,4336,406,3783,5518,2195,3914,5858,5386,147,3493,1635,1635,1417,2389,147
0sECTwiI,5386,3620,521,5804,1884,4522,3001,820,5911,2842,868,3688,2923,3169,2283,2506,2821,2316,4606,5497
0su7gpkx,2253,2371,5656,4813,74,2175,4553,1800,1340,4023,4054,3585,5212,2299,5419,3979,168,5299,562,3929
0t94nUlX,105,908,5708,5024,2329,819,4083,3864,821,1468,5429,341,4442,767,1118,4936,1719,4659,4711,5758
0tGJpUM9,686,72,1021,686,2098,1977,3888,3926,2852,54,4098,2461,3263,4867,12,2128,1303,4098,807,3370
0tIhYJWE,3492,1454,5443,1961,2634,206,3638,3033,5606,1716,2311,1863,4686,1764,3824,4092,2530,4496,1089,5857
0trJl7Xu,1305,3055,4911,4024,4325,1609,4507,3956,3694,5469,3553,4519,1012,287,2587,2707,1146,4965,3043,2587
0uMVX7ye,1172,9,4026,2829,5130,3630,3782,62,1729,3528,4676,2550,1333,2634,194,4278,4206,4466,4453,2258
0ulbdzmB,2284,3137,624,5782,4903,2190,4549,3539,568,3470,3088,2954,2013,1433,803,1396,5814,1142,5332,5506
0v3J2iAd,974,5781,5923,2715,2426,484,994,4046,3504,250,5680,2995,250,3850,1488,3694,2039,2394,278,2819
0vFbUpOk,589,3544,2504,4066,5685,4152,4569,1889,5773,2389,4698,3798,5938,5558,1997,2370,2727,2504,3952,1661
0vSXh6V1,4184,3490,2136,3146,3486,2516,2136,3574,246,1729,2452,1494,446,4815,3686,1471,4207,1215,5031,2988
0w6ZKQa5,4278,2514,3312,4278,1729,2331,5570,1101,2903,2829,3134,4659,9,434,4096,3441,5703,3686,1974,4724
0xIMqaF2,3203,2924,5599,2238,4680,1344,4081,846,846,4121,3480,4742,1609,4052,2331,5284,5043,1817,909,1004
0xIfEL7s,4346,5586,3124,5523,2625,1340,3490,5440,2729,2565,4599,1436,1729,1073,4453,2970,2854,3210,4165,3263
0xLO2E7J,275,4903,5318,5113,3317,568,5288,3856,516,1017,4379,3137,2809,3522,3337,1434,1875,2623,5353,3075
0xea4NV1,35,1479,1141,1420,4114,5002,5002,2796,1423,2927,3115,4135,35,46,1494,871,112,3490,2070,4693
0xlDJ9YR,2017,421,1472,2854,1028,5290,390,3116,1743,3910,2387,1028,2756,4329,402,1511,2854,3961,5290,1342
0y1Cz47k,4610,5414,554,1146,5410,1305,3314,4911,2707,4067,3145,5174,1791,1412,4519,4024,4659,5859,276,1031
0y2gsJ6c,4678,4348,2033,820,5518,1755,5518,3342,5155,4975,2878,4440,2686,3666,3029,1265,687,4560,2842,602
0y9hNcoQ,790,3238,1230,3838,593,2071,1230,5591,2506,2129,174,5502,633,5386,1926,611,4737,3524,4411,868
0zOv5eGd,1107,5499,4492,2127,296,2869,2246,3730,4859,27,1259,2065,5858,193,125,3825,1778,1078,5329,841
0zjZqYQv,3208,2591,3744,1105,4533,520,4375,4376,5198,2462,528,5660,354,107,4217,2793,4751,3923,1827,803
10UZQOgb,5370,5365,1261,4771,3675,5848,1145,2494,713,5745,2316,5662,2202,1482,5249,5800,4046,1818,1969,641
10ljq6eJ,516,5407,3194,3577,786,203,565,4538,1290,1493,4314,4488,4652,855,1963,5967,1423,5039,269,4378
10ro7XbM,5370,1306,1163,283,3056,5284,5678,2987,5710,1036,2715,5866,1520,2730,186,5716,1146,5357,2730,4965
12UbtzmR,1427,3991,4449,1407,1047,1423,5518,4552,4652,4256,1705,1729,2455,4440,539,2070,5155,112,3128,4693
12eAkx0b,2350,5096,4043,4436,1816,3138,4676,2488,2379,1259,4488,1439,964,5006,3490,1542,4135,3161,679,2839
