videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
05lMWEKB,985,927,5441,2042,1307,4251,1915,4257,580,2878,4251,357,1053,1785,4237,3551,5519,4803,3699,889
05xeuoSX,2415,5107,2249,3020,5448,5127,3415,4492,685,2251,4388,735,2494,2621,1145,389,1778,3353,37,2246
06UxtWqT,5152,5750,2940,2530,3474,5663,3062,3068,2400,4985,3687,4971,5654,1634,402,1233,2118,775,987,4985
06gZx83y,2710,743,2731,191,8,1375,5575,231,2200,4529,3206,4147,2722,4936,662,455,4737,1342,144,4786
07LhF2BP,65,2090,1835,77,3026,1878,821,5120,4901,2683,3672,1455,2704,2850,862,5817,5741,4116,641,2881
07SwazrD,2050,3304,5186,2050,4471,1428,3186,1709,4898,1828,4340,2444,3311,4074,5346,3520,2390,5462,646,2536
07qf5K8H,588,1829,5467,1204,596,5591,2934,3065,2768,2557,5605,2878,2563,4922,4479,243,5977,4172,2156,1755
08ErV6Xg,3115,4489,4474,75,218,1360,3885,5414,4170,2709,3115,1719,1866,5170,4582,3933,2603,3667,3867,2416
08JsCOaT,4758,4901,2449,5636,3288,3837,3371,3692,4456,346,3613,1489,1356,4981,303,1937,2654,569,2324,230
08sTc3wn,5076,3967,5290,3893,576,5760,4739,5472,1123,5452,1525,5440,5083,1451,5618,933,5302,2881,5299,3393
09CoMjl3,1353,3622,4847,5947,2336,3373,4223,4545,341,1719,1418,613,5947,4392,2928,4378,2353,1585,1963,489
09ofrKBW,4765,79,3226,5999,4143,1241,5216,641,1235,2935,3720,5257,1934,1819,4078,204,3024,5441,1543,611
0AXQeD8I,5741,959,4187,367,909,922,4535,2142,867,1366,1747,5,4288,399,2105,4090,1076,648,3026,2164
0BHSGQDa,4625,4769,3314,1765,1412,1867,1520,4680,4500,4769,469,216,696,3997,2796,3850,426,1929,4989,4989
0BaDgyY2,1643,5677,3339,5002,3310,379,4724,5783,4724,1631,1632,3246,3108,1036,2655,1422,1558,1923,2118,3339
0Bi8sx1W,5720,2397,4615,5466,1251,95,3048,5211,4642,548,5447,4766,252,3020,4897,4766,2831,943,5337,2182
0BkN9sC8,190,1336,4024,1599,2856,4913,3982,1192,4759,4610,930,2496,3614,3433,4501,1929,1428,5402,2632,3826
0BvjOb2g,4383,3189,1744,3731,1006,4624,874,997,2765,1375,2596,4816,5248,1516,1689,2671,1669,706,5080,2895
0C4tJAmp,1698,307,1438,4451,1838,4115,2939,3476,149,4497,3988,116,5275,4864,3690,3988,5744,149,5270,4356
0CNgmAMR,3588,2972,5323,2115,3493,3639,2462,889,5957,3454,4902,3478,853,2892,868,2115,4016,1988,1556,2952
0CVQESLj,2909,5851,4709,4057,3217,1784,5901,4165,3510,3289,3260,4425,2588,2025,5524,2884,1685,2665,3859,881
0Ch9Lprl,5887,533,4168,2284,206,2421,286,4402,2819,446,1726,996,3760,2231,999,5993,5126,1980,770,5779
0Cmnfo2J,1192,2605,4393,991,5436,448,3093,5067,2132,5317,190,4378,4500,1141,1418,5113,2322,1141,3879,3232
0DLlAba3,1546,4357,1498,3325,338,5977,1708,687,1898,423,4909,1133,3631,2156,3432,1620,1546,4082,1286,4805
0EBmJ3kG,5921,3371,207,3091,4904,5873,4901,2449,1348,1489,574,1280,3105,1761,461,4178,3867,4456,4758,2451
0ELx4hGY,3763,4728,1367,2570,2654,5651,1308,1523,5298,186,2176,2520,410,4021,5452,1528,653,3821,4789,659
0ENa2zHR,3145,4769,4769,1520,4851,2469,3316,5964,1190,2046,3922,5015,426,1817,595,2796,1765,905,469,3316
0Ef4I5tj,1918,3857,1822,3820,3707,1523,4458,5760,1860,4075,354,340,1367,5798,1437,5047,417,5967,2743,4505
0Eg8etIj,2752,4193,4861,5529,517,659,1591,4820,1383,5147,4011,5885,4222,1531,4187,4255,1937,2201,1137,1699
0ExfP3rN,5289,1287,5031,5814,1482,1403,4273,5451,2820,370,4923,1494,4498,1940,214,4710,2906,4839,1964,3851
0F7Q9vA6,1564,505,1137,957,3229,678,508,4255,1567,2654,4686,1133,419,3566,883,4773,5530,2737,1372,2406
0FCAe1WV,1400,924,1660,3139,2317,1716,4568,752,467,1833,1358,2734,4703,4072,5345,5584,2164,4684,2899,2371
0GCbeMcB,1598,164,1452,4891,164,3439,5186,4122,1374,3506,1709,2050,3058,4122,3742,418,1816,5916,3518,2968
0GFk93zr,5616,5058,4138,5277,4266,2245,4135,158,2990,192,130,1137,1538,4995,1110,964,5563,2254,3830,1247
0GVFqNuf,1174,5726,838,2116,1339,4670,5881,4574,5771,3852,2671,3765,3176,4472,2010,1513,476,3903,3015,3772
0Gp5m82j,4254,3224,4492,3661,4567,5604,2882,754,1842,4029,5499,37,829,1169,252,2725,885,5448,4163,5456
0GpUxrL9,3033,731,698,517,1174,3721,3251,3587,2447,1410,4389,1409,508,506,2114,133,4883,2116,4118,1039
0HVjONpZ,3225,5037,1969,5885,1484,1400,4198,1753,784,3407,1404,3626,787,581,1548,2099,3371,1037,5425,1115
0Hb5ejA2,3134,1592,4164,2189,1359,4827,1024,577,4187,2548,3151,5551,1781,2208,2612,5783,3233,1634,709,1297
0Hs9npUZ,3309,3535,986,4701,1818,3313,2398,2893,2075,1342,3000,5324,3923,5851,4712,5284,2254,4949,5559,2535
0I8hAFSa,1638,5953,389,5865,5673,1718,3754,5811,2621,3258,4452,3801,5275,5761,2725,126,1169,323,97,4638
0I9Y1lAG,1211,2106,1022,1712,3946,2882,1004,71,4620,400,785,225,2295,1768,1739,2935,5836,5902,3712,2710
0IVPpCo2,4843,5113,2101,5543,5522,1561,2681,3503,5740,2498,5855,2104,144,4796,2122,1867,1658,1274,3624,2512
0IpRGbry,3931,5749,1149,46,1404,3329,3936,675,1705,4957,5494,4180,2030,4001,668,1144,5995,581,5008,5394
0IxhmVDv,3234,3481,1090,2677,3742,6000,2625,2551,209,1816,2515,5109,3394,5931,4308,3856,1108,5835,4655,3631
0J2aSlNo,5654,2887,1730,4309,1285,5551,4891,5750,4724,3618,1990,2054,597,4768,2203,228,1104,369,4086,328
0JBwlLg5,5514,3863,371,1958,4349,4929,5060,1641,2392,2760,4402,3672,2010,2327,3781,5867,265,1805,1572,5452
0JMdqGUN,2021,3041,1518,1561,1240,89,5252,4563,1150,3488,2847,702,2417,2249,4635,5945,4656,1289,5634,2962
0JYWnkKv,2350,3950,2787,3812,1019,5927,2000,1742,2480,1522,3714,906,3267,623,2342,5089,5181,1375,5617,123
0JepAxY1,3257,4415,3424,1901,3114,116,2673,1807,1692,449,1778,5862,2707,5774,4129,1140,240,1096,4667,829
0JlSXE8R,4117,2156,1053,5813,243,1939,366,1626,5503,1152,4233,5730,931,2048,2915,3649,1804,3401,3010,4079
0JydRAr2,1172,3252,4686,1537,2327,5001,1107,3988,4356,2714,3992,4356,5027,1160,4707,5634,3582,4801,1874,5430
0K4FsSV6,5391,5447,2995,1605,2100,1893,1038,2494,3882,5483,3841,926,5487,4162,4299,2902,3486,747,997,1993
0K5Jw9EH,3343,4476,1081,5410,3720,2744,1667,1528,3673,314,5006,2299,3700,3058,3309,5494,2130,73,2446,5525
0KudRQXS,5122,383,957,5982,4384,5246,1780,4606,1032,3669,740,3106,3674,3416,4197,5793,1531,2067,4689,3585
0L2hgHfT,2142,1751,3510,1694,5628,5851,4618,1845,4880,2023,4531,2588,763,1283,5954,2737,2442,4225,1664,4935
0L53Ysuy,1163,271,1050,482,5768,5923,3369,4474,4585,5683,2760,1016,4984,5892,3435,4904,893,5466,1157,764
0LCy3uBk,1456,6,2321,3216,45,4992,927,1862,2333,1625,2439,1152,3325,2432,1349,3226,985,1456,1370,2915
0LDAhfVG,5165,3560,4167,1044,4790,4967,2924,2362,1798,4664,1396,4985,5060,5253,5152,2924,3350,5469,2400,1482
0LG8dogk,1036,4768,1730,2801,2927,407,2100,2118,3074,2986,4815,4823,1736,591,4215,4724,1334,2270,4457,1205
0LKYpF1j,1495,302,3661,5675,4193,2032,5604,1371,4163,685,3962,1672,3092,5082,4355,1538,5644,4639,2175,3040
0LutzN9Y,4582,5523,1849,3062,1946,3330,3642,682,3549,153,752,2386,5367,1903,5152,1233,2381,5663,5673,723
0MiyQcbH,1251,2326,4573,1021,5166,5720,95,3609,1159,943,3020,2306,3888,3453,5545,4740,132,5559,1588,4358
0MwRAidN,1132,3058,2935,1621,1826,1004,4456,5768,4177,494,1076,5622,205,5956,1826,5335,3549,353,3161,1658
0N3Qy7HR,1003,14,209,209,1090,3488,5873,3690,2585,1522,5927,5029,3277,4836,940,1974,3353,4224,1522,272
0NFiohQA,5024,3073,3572,4178,3188,3020,3715,3819,2130,4942,2597,3571,3718,2494,116,764,2675,862,3415,3138
0NmFJkHC,4941,2739,2656,1965,5382,4053,5538,2619,2976,2871,1570,1254,882,959,267,5369,621,751,4973,132
0Nmdtnbq,5054,2345,5088,5601,5601,2616,1272,417,1377,1262,4434,2072,5389,1073,3017,98,3972,1306,5129,1
0OCSMusm,4045,3944,2041,2417,5023,3237,4599,1545,2257,301,3318,3924,753,1042,1212,1968,1874,28,513,2758
0OFwEG2X,935,5121,1464,4551,2761,5587,3976,5976,3227,1662,5541,3398,2234,1057,5976,2594,5579,5004,5385,5648
0OwpTanH,623,3929,2106,3972,3431,3079,4227,5779,4757,3121,2746,3508,1101,4324,5110,818,4434,785,2538,3076
0PWdfmoy,356,1860,2975,4456,3894,5798,4376,339,902,1332,412,417,5120,2899,2722,5314,4897,1648,4276,902
0PhYpmf5,2968,69,3237,2775,876,695,318,1387,3710,5873,722,4745,5135,5989,3942,3505,5429,1704,1552,4145
0Q1HvoUY,934,1228,2832,3229,1670,3587,397,3990,2187,4255,3391,435,2698,4708,3592,4789,2549,2106,767,2891
0QTbly3G,959,3190,1694,1591,465,648,2885,2176,3661,882,1685,2656,659,5304,4358,2292,4941,3592,1483,2259
0Qm164n3,49,1740,4333,2656,5478,981,2094,2182,4690,3519,1694,2142,3425,1076,5413,5084,4917,4225,4775,95
0QvL9eJ6,4154,5495,3740,110,3310,3339,1957,2180,3335,5783,1632,3151,796,4724,5512,2352,4856,4154,1336,1643
0R85vygh,5575,743,443,4906,2731,531,5246,793,3739,4767,2253,2200,5597,1977,4214,4813,878,5895,351,4624
0RhToFAf,177,2410,3341,3469,3150,914,4263,2112,5940,1622,4563,425,2864,1615,4782,1584,3103,2864,5222,3248
0RjDVWYp,5054,5623,2616,4434,4289,3252,98,2449,3363,5779,5836,5199,181,2832,3929,3589,2422,799,482,2208
0RpEuTBo,2817,1670,5419,5238,5450,5832,1694,4880,375,5471,2142,4159,1237,1998,5627,2861,5247,4203,3856,5762
0S2kKPNp,3261,4521,487,1976,3943,1097,4327,2020,516,4949,2801,775,4065,262,2421,166,2598,195,3535,1026
0S8Wtrmn,4176,2235,3279,3414,4342,1408,4549,5701,5579,761,4023,5412,2870,5067,5352,1132,1942,3713,2005,3877
0SO59ceW,5604,5865,1844,5953,1100,4123,2193,1137,5714,2065,3810,5675,1647,2621,2422,1316,5339,5082,5448,862
0SbeHjK9,3801,2130,5216,4507,135,2715,493,4260,5752,4254,2687,3641,2170,1820,1451,3289,3771,1169,1650,5414
0T6nkElQ,3100,2284,4627,5788,2822,3408,4308,1129,3041,4585,2760,3435,4631,5516,2629,494,318,3277,792,3311
0TVfQZbD,3825,2000,5720,123,751,132,5146,4419,711,3256,4615,1041,1038,4398,5942,3608,5154,922,3547,212
0TnLdDml,5625,2841,1936,1279,4763,1194,275,2968,113,4907,4393,5015,5439,1520,454,1460,4409,4625,2138,5791
0TuOYx34,5434,4860,5434,1959,785,543,4910,1858,4808,894,2106,157,3564,950,3,1670,4749,1258,2441,3874
0UQlcNDT,5517,5517,5286,3533,1611,1299,545,76,3033,4607,1910,4538,4087,5192,4646,5310,2540,5403,3750,161
0VRtAkFb,1216,3915,5320,5008,3172,5327,4613,4031,5326,5253,666,1864,4664,5320,2545,4790,2634,3560,2413,5793
0Vio4a3e,3997,469,4625,5964,4769,1520,3922,1817,5643,3055,1520,3992,4989,1791,5682,3890,3316,407,5710,1190
0WV4A9FO,1907,733,4911,4721,5450,4443,786,3043,4454,3160,2614,1880,4610,1123,4397,1892,994,3890,4817,2715
0WrVuxLO,2940,5534,5492,2778,1028,2798,5290,3627,654,2073,2119,3149,5551,3068,5020,4226,1706,4558,3135,4613
0WryT2M7,2278,4726,1057,2858,361,359,331,792,307,2263,3488,3341,2021,5744,2843,4972,3913,3448,4524,4468
0X1yzl48,4654,3483,4372,3002,1290,2690,1396,1224,778,1206,1940,1426,1169,2595,3331,5245,1378,1115,4850,3645
0XKotLBJ,1500,4080,344,4607,1650,76,4238,1032,219,2951,4217,5286,1127,2363,1329,1714,184,4074,3215,2040
0XaR9Sn3,4603,5528,2736,4396,1022,4837,5485,3591,2833,1949,4231,5468,3989,1877,3536,1725,777,3141,5510,5528
0XnhQS7b,5592,3422,1849,2451,5304,1975,3569,604,1437,5011,2113,4109,1663,3692,189,1016,4904,744,1777,4049
0Y9eOij5,5385,5945,2572,1874,1107,2635,4763,3387,3488,5728,831,5347,4125,5703,5731,4320,4130,87,3387,2873
0YcGFUX5,4090,2139,5890,3939,5162,3192,4969,3026,909,2512,4691,89,5988,1587,782,688,2031,1878,5741,867
0Z4hRXI6,4642,302,3608,5702,619,529,4232,3363,1975,5564,2120,3267,3457,49,2003,5885,549,3491,739,189
0Z7unUBt,1045,1629,2682,1601,3040,1885,3777,5726,1332,4942,5448,3252,5604,2465,2065,604,1778,277,3571,378
0ZFy63RH,4984,3731,2449,3640,1840,4609,3099,5199,1551,4271,4085,4148,1713,1117,74,3116,4456,4085,5811,5711
0ZGxURiJ,87,4092,1107,3995,2026,1634,5950,4701,5055,2862,681,5204,1974,1217,5742,321,4463,254,2530,4126
0ZKO1EN5,4938,4711,122,3220,3933,3823,5121,218,3420,3795,693,2517,272,1802,4464,1436,4725,4891,5481,4594
0ZQYK7PB,4371,2707,3470,3073,1629,2597,3161,5130,3165,65,2682,4909,3818,5814,60,2670,3927,551,2014,5369
0ZdGf89y,2938,3211,4445,4949,1669,870,4383,2267,2702,1048,1689,1127,3485,443,1960,4021,1960,5655,5433,5706
0ZdTPSDj,1392,2256,5882,4223,395,83,3936,5429,2996,1894,679,3269,3710,395,1856,150,4943,5633,2234,1953
0Zf2esVw,5856,254,775,4092,5463,844,1634,1912,2530,262,5742,5861,597,830,4338,1560,3644,1634,936,5550
0a4mUeFp,3714,396,2491,997,5432,799,5821,4645,3841,1375,4035,5599,4426,4232,706,4816,1316,2114,3101,4935
0aBLkyHc,2934,374,3681,5665,2052,1634,4971,4809,3537,1592,5908,1942,4731,490,1548,2721,905,4832,709,5367
0apZiJM5,4363,720,2023,3440,2605,3995,1594,321,5308,542,2851,16,4793,4713,901,2830,2213,5176,3509,4636
0axAjkrm,760,4277,5922,3621,785,2296,2850,5063,4757,3418,384,2568,678,3079,5256,4901,3996,3946,5110,2649
0bN3yfdY,2765,2119,490,2622,681,1923,1946,2986,5380,3459,3522,1480,2062,3157,1393,4269,1231,5657,3959,2875
0bsfRDS9,3506,5002,5091,4369,1936,105,2329,4629,5186,702,2101,1360,1387,1192,2436,4929,5682,3053,748,233
0cK2qRJa,5989,672,1936,1374,1374,672,963,3864,5108,3732,5242,5195,2137,5724,1443,5724,2758,4713,971,4903
0cxWI5GQ,2775,5373,1984,2514,3950,2968,1853,164,2390,69,1709,3166,209,4989,4513,5292,4610,4745,5039,2631
0dVS89ge,4775,5382,4589,2958,2797,5613,1327,1972,5943,2427,3887,2292,1922,2142,3256,2100,2148,5567,630,193
0dkVoeA9,129,5301,4531,1022,4084,5659,5734,5291,1686,4620,1712,3946,2484,2548,1117,3918,508,4941,2073,917
0e5ksJU6,2002,1075,2262,2543,5460,5412,4545,5947,3713,5805,5947,5048,3078,179,5412,395,2412,2010,4550,3333
0e7O3pnI,234,1055,3350,4815,5783,1055,3339,445,3890,3197,1036,235,2811,58,3074,5437,1559,2352,1828,2575
0eMrmU1Z,4761,3444,1925,2200,923,412,1410,4813,1027,5472,3484,743,3482,3926,5985,2731,1958,1786,3147,4023
0ebBs4Hd,4935,2484,4917,4956,5483,1694,2544,2023,3946,3510,2694,3576,2142,5328,1664,3418,1955,529,3608,2600
0ejGXBa1,2785,1233,1380,2479,2279,4529,3289,4304,1916,2818,3943,4941,3260,5250,4985,2020,1024,4582,1916,573
0euJD7fN,5264,4770,3254,1021,2948,752,4263,1901,5057,1638,1878,1494,582,1840,1344,2925,38,5280,3408,815
0fKG5PaA,4641,5314,1771,2722,617,4412,5311,4217,849,5433,4737,398,124,803,2743,356,5780,2570,1810,3230
0fRJG8tk,2665,4050,3215,4222,4193,4833,2064,277,2279,2619,1186,3258,4019,472,2600,5215,5613,633,1388,2912
0gDmA65C,791,1794,395,4134,620,4286,16,1309,4278,903,273,1353,3732,3083,5373,3392,2458,965,5374,5086
0gLwEnTG,1528,3228,4105,3265,653,3443,5047,4274,5034,2620,4572,5425,2483,1810,553,5498,5624,5042,5275,5211
0h4TSgP6,4496,1538,5025,5381,3474,3642,818,3903,547,277,785,2733,30,3245,953,3111,5878,4208,5322,4384
0h672jEa,1746,490,4599,2721,5635,1217,5930,3681,3681,1592,2862,4292,3944,4701,1031,1760,4832,4310,4827,3360
0hPWXJyz,2887,1031,4331,4096,4809,4832,1452,895,1492,3537,2062,3782,3062,3615,935,5908,1367,5189,286,4309
0hRcjoav,5787,1038,2397,1944,2484,943,3036,1972,4398,3741,4232,3608,5084,1955,4589,339,4740,870,5423,2142
0hrsJZHA,5122,3760,181,799,5084,3778,247,130,4694,996,4397,2680,2976,3166,4774,1306,5011,5711,2193,4249
0i6d4Vrt,5545,4430,1321,1578,2334,2852,1549,5566,4148,4053,1021,4383,2222,1965,74,3534,2288,3384,5720,5798
0i7zdOpv,3107,840,5602,3873,3294,1062,5556,489,679,269,5846,1115,3392,688,60,1528,1495,5167,1657,4696
0iGXhK7R,4405,4263,4145,2066,601,3448,584,5329,5788,2407,2822,302,2063,3448,4288,1826,4680,4081,4814,353
0iSHVG83,2532,2114,739,1723,3648,2219,1104,2179,381,2383,4609,2698,281,5508,2175,492,4386,3101,2746,2449
0iU9kh2q,2039,1884,54,1623,72,5669,1126,945,4968,5948,5569,1931,3485,1298,4501,1174,4014,4438,5016,5630
0icXdCzr,1730,4724,2270,2291,986,2352,577,4815,5437,2898,2839,4331,3768,5663,3850,1980,1169,5290,5783,1923
0ioV6zPB,4661,4579,4063,3169,2252,758,1292,580,5171,1837,257,3010,3131,3607,2028,1244,4579,991,5493,2278
0j14TlCn,196,4710,2200,4201,1637,5985,411,1831,3022,3600,838,514,633,5362,5594,923,3210,5322,176,3966
0jHkVQnT,1571,3243,2387,4187,2052,2721,3678,3069,2622,292,5364,1592,1980,975,4050,2118,2075,3170,2545,5663
0jQgYGV4,5799,1627,1619,3159,3972,247,1222,4584,4035,1419,3003,4932,4564,2726,4062,2976,4985,2202,1020,3005
0jdsgqx6,1455,5450,2345,2551,3972,1073,209,3719,2684,90,1743,1826,4757,5601,906,2754,4434,3323,509,3508
0jeTXVt4,2258,454,429,3911,4203,3459,2044,113,3522,1886,1837,915,1558,4045,2417,4611,4780,1760,3328,3406
0jhIqpVx,2493,5480,2974,4401,2701,2257,3895,1564,5639,2157,4551,4764,3736,28,3007,3398,513,604,4413,2474
0jhnG9DS,2072,5064,2680,2096,2942,1904,2714,3157,3760,3272,1726,1122,2992,4430,4586,5580,2105,955,3998,3079
0jnT62te,581,5553,4854,5742,2273,5394,4312,5075,5075,654,3787,3626,2354,1519,4307,1008,5742,5882,1671,4027
0kYWqeV6,4708,4146,1726,2969,2677,1699,4255,2253,2089,4137,4062,4031,4150,1729,1977,5246,888,5592,2654,1980
0kfV7pcN,5110,1193,1914,195,835,2288,4333,63,3608,2142,5227,3519,4700,3695,144,4757,4111,3578,3986,5069
0l9uHaX5,2281,2171,3329,2037,5753,5704,3805,46,465,545,5517,545,4592,3866,4538,2095,3371,625,4866,3110
0lvai2qt,3433,2995,5271,55,5969,1142,3405,4806,1907,2013,276,1391,3992,3802,2715,3927,4534,469,4439,1827
0mZu6bGT,5628,1961,712,2142,2562,1773,3568,3849,4057,4338,4660,1888,4813,180,5564,2507,2119,2524,4087,4304
0mle5LpU,660,1254,3825,5734,5247,5734,2942,5450,1972,2642,2817,4315,5684,3464,4288,3876,5670,4346,279,5471
0nta5pX4,1280,1866,4028,3701,574,1280,4240,2743,3035,2663,1666,3695,3728,5705,829,5662,1337,4571,2508,583
0ntj8JOm,5211,3415,410,4567,3444,4402,5626,5369,5626,2378,1824,4261,5456,3665,2969,3565,2250,5396,5011,5123
0oUf3iL1,3422,4109,1849,5967,947,563,4772,4103,4901,3250,2113,4740,4564,3484,3569,5592,2654,2179,2576,1105
0p12ItZv,221,1986,1986,4413,3269,2951,4903,3713,1043,5794,5882,5412,2256,2063,5847,179,2799,4550,2446,5072
0p9bNV4s,4200,3979,1839,43,5094,3377,2752,417,277,1832,958,2334,4589,2935,5760,5736,1975,3330,5663,4505
0pGOI9Dt,5213,5831,1271,2619,1224,2549,874,5758,5831,1712,5725,870,676,3385,419,2303,1076,3429,5464,1503
0pmUeo6O,3106,1849,2976,3901,5102,238,548,74,1145,3288,1756,1365,4376,2359,4456,5466,5212,298,4142,252
0q9o2EBu,845,5025,1237,5113,1183,5471,3133,5579,4847,801,4338,3181,1005,842,3122,841,5955,4275,3317,4852
0qKzDR2G,4216,5225,5925,2332,2567,906,4232,1321,1740,3813,5903,4049,5284,5069,2681,534,612,4977,84,5844
0rGRWiBC,4768,5973,4507,4031,5775,3350,5437,378,2409,2318,445,3684,4613,4129,58,5580,2898,1,1055,58
0rIDQRav,4397,2746,2787,192,2419,2992,3381,2593,4770,893,3370,5548,2449,3918,1538,4107,4740,1100,2088,594
0s7BfV6v,4960,3797,5438,5591,3126,1501,4678,415,5454,4522,815,2071,897,2070,4411,2470,3417,746,4069,5372
0sAebfug,442,3169,4647,4256,3588,4380,1074,5518,3126,366,4066,637,1191,3255,4237,4894,3797,798,4634,2286
0sECTwiI,605,5911,5832,174,2462,3968,337,3001,5157,3238,1174,4143,3359,3270,1213,3117,2401,47,3634,2841
0su7gpkx,1233,3849,166,4225,1447,5797,3474,507,1740,5381,5950,49,1713,455,3547,5628,2970,3827,2518,1641
0t94nUlX,4186,883,5193,5458,3704,1109,1935,123,2114,4150,717,5238,5696,4663,3038,3807,789,821,1408,5136
0tGJpUM9,2104,1551,1572,3118,781,1166,1167,4014,1276,219,5492,2012,2298,3245,5543,4438,3903,4952,5990,2039
0tIhYJWE,3172,806,2008,5481,3638,400,3915,2076,2413,2089,2414,4664,1490,478,5397,5381,4684,1764,898,3542
0trJl7Xu,4228,5580,1609,332,4228,646,3031,1903,892,1817,2755,5580,4454,4965,3763,3523,5713,1549,5466,5416
0uMVX7ye,1657,456,3069,4413,1726,703,821,653,5651,5406,2229,483,3873,3994,1246,4789,4820,1308,1042,4896
0ulbdzmB,2742,2171,4645,5975,114,2657,1095,5288,4879,1237,4475,4903,1966,3306,612,5968,4506,2459,2281,1417
0v3J2iAd,2715,2868,484,4507,4091,3000,5820,553,5538,4880,2553,5752,5615,1076,2760,1146,3802,2426,1584,505
0vFbUpOk,1635,147,147,3223,5096,1259,4183,1807,5804,112,100,280,3142,2705,5323,5340,2888,3035,5032,4129
0vSXh6V1,2986,2988,3686,253,2988,4856,2390,1207,1067,5695,4207,1494,5449,4184,516,4206,5063,407,407,5918
0w6ZKQa5,5010,2188,3768,3922,2653,407,1631,379,1422,1923,300,3108,5495,1728,3246,1422,4154,5002,1452,5849
0xIMqaF2,401,3661,1681,988,33,3716,781,5599,5817,5063,3265,334,5187,2298,3935,2838,5096,219,5840,919
0xIfEL7s,3977,1591,5499,3543,4542,2332,813,4412,2588,5925,4246,5179,5194,906,4172,599,950,5311,1111,5870
0xLO2E7J,2809,3232,2082,3668,2615,1518,2417,4818,1185,1464,89,1721,1760,4563,5731,688,5898,2674,5317,4342
0xea4NV1,1674,4581,3064,4378,5078,4135,1427,2002,3821,4114,2330,4256,2331,2143,18,3801,3764,4823,243,480
0xlDJ9YR,2912,532,1996,906,4529,2576,1569,4193,599,534,5800,3578,5357,2489,612,5338,2746,3543,5963,4699
0y1Cz47k,1952,1677,2707,5062,3114,964,5499,5838,5419,2992,3263,3723,2494,5225,505,5057,1842,1692,3376,378
0y2gsJ6c,4411,3199,4678,5216,1902,2033,4678,112,1102,4765,220,2052,5663,3797,4765,2086,5951,3042,5172,424
0y9hNcoQ,593,3238,3185,2794,4522,3174,1244,815,3606,500,5155,5760,1191,3893,5290,3524,546,4242,2863,2129
0zOv5eGd,4696,4032,49,2120,4059,1844,1722,4909,2704,1124,4445,1920,5515,2749,1468,823,3930,2383,3661,2795
0zjZqYQv,3436,989,1105,3309,4376,5790,5056,2126,3962,5297,1714,3099,3800,4796,2205,5967,4456,5520,5280,237
10UZQOgb,3677,601,4475,4112,3058,4631,3265,4608,1042,5902,4628,146,2163,391,2669,5788,216,846,3505,2410
10ljq6eJ,1219,1130,5548,1517,1145,5675,5863,4933,5983,964,2157,1115,18,289,1978,1664,840,5616,3895,688
10ro7XbM,1261,4510,3480,2811,3890,5615,3802,2188,3000,2715,805,4965,2868,5512,2496,5549,4741,3479,4585,2085
12UbtzmR,5323,1674,3223,3715,4256,4894,2385,1776,1807,1219,112,1812,4135,1778,1556,2675,116,2330,2825,2705
12eAkx0b,2130,1955,2088,5252,4731,2331,5675,1802,5339,192,4305,4995,4029,1820,2065,3370,193,5694,2597,2567
