videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
0I9Y1lAG,4130,5821,1560,1849,818,4138,1702,4138,3760,4862,4035,2491,3104,4390,2040,1994,5870,1449,4740,1158
0IVPpCo2,1303,1444,2498,4133,1605,2098,5565,4553,933,12,4367,1735,5565,1258,1793,833,1735,5456,3157,1605
0IpRGbry,1811,4025,650,1149,3660,5008,881,2689,5722,4486,478,525,881,878,2313,924,3784,5909,791,5537
0IxhmVDv,3164,4876,4233,4489,1480,5034,616,75,3224,3864,1709,5479,1256,473,3656,1203,2527,5646,2992,3386
0J2aSlNo,1730,2187,4724,2290,2214,3108,4192,1730,5140,2720,4033,3124,1002,5551,1472,112,4309,2704,4599,4191
0JBwlLg5,2620,810,2975,3927,3338,5944,2223,2297,378,4816,5987,4707,3413,3968,4893,4725,72,5937,4993,5622
0JMdqGUN,5788,4711,3491,831,300,5132,5741,4105,2822,307,5270,3718,833,359,5694,1289,4335,3170,1179,590
0JYWnkKv,1376,2767,5617,739,4343,5779,447,4744,1950,5288,5330,5064,3853,1208,4364,5241,5399,2625,3180,3895
0JepAxY1,3254,5706,3254,540,966,2438,3189,3485,5366,3312,113,4574,5546,5271,916,4227,5858,3526,5500,4788
0JlSXE8R,1804,1367,2915,5981,4233,4291,2915,2068,2123,5519,5171,2718,1461,5992,1152,1970,4079,1915,4237,1491
0JydRAr2,2844,4551,518,2711,935,207,4926,4764,620,4253,5313,3652,526,218,1622,3557,552,272,2418,3976
0K4FsSV6,3816,2241,3816,1006,3841,3895,2961,604,4236,857,3834,4431,2961,1629,2176,1665,5368,4431,4023,3061
0K5Jw9EH,1586,5980,1134,3270,3932,5222,5159,1512,5302,3423,5159,5822,1753,986,4153,3801,1084,3266,5120,682
0KudRQXS,1833,3983,2723,2754,1883,2802,3621,3816,2265,5961,3638,2133,5220,2701,5482,4555,1579,1302,3276,5681
0L2hgHfT,1304,2751,1694,3154,2025,5561,843,2668,5628,2067,3120,529,3014,1852,4146,3251,1872,2634,5628,4679
0L53Ysuy,5479,2955,4524,3625,4157,4298,3971,36,1709,719,1282,2992,378,3801,921,263,5598,2029,5538,2325
0LCy3uBk,45,45,3605,1915,5569,2123,3325,2915,6,4750,4243,4233,4650,2333,2358,2432,1188,2648,1862,4079
0LDAhfVG,4790,5918,4790,320,4760,1218,3440,5165,3821,1440,1134,1044,4596,1732,4636,4383,5011,2400,115,1194
0LG8dogk,2988,407,3250,1494,2988,3019,1689,727,2653,1083,5050,2535,3788,3486,80,2880,4519,3830,2898,2951
0LKYpF1j,854,5630,1010,5978,4813,2965,5301,3245,5301,3817,5485,4706,779,5797,4051,5055,3245,3416,3875,1541
0LutzN9Y,3940,1492,5673,3855,1492,4905,1645,1559,2728,2214,5050,2800,4809,5673,2287,682,1435,5130,2086,4247
0MiyQcbH,5287,4946,3883,4054,5166,4946,4109,3619,5720,74,1069,3503,1117,5545,701,343,3695,5720,1616,1616
0MwRAidN,4783,2038,48,5148,1988,712,278,5244,57,657,1801,4156,237,4748,2075,4993,1924,4845,4677,2452
0N3Qy7HR,3272,4631,3286,4437,2510,5776,5183,3443,2811,2677,828,2154,3972,1750,940,509,2522,1974,601,2287
0NFiohQA,1791,1629,4816,1148,3888,921,3731,4823,2624,148,2675,3668,1778,5632,5916,1506,1745,5897,2726,4337
0NmFJkHC,887,5592,4928,942,3843,5889,2375,2141,3015,4008,4536,3208,1742,5659,1570,3383,4524,5445,5609,743
0Nmdtnbq,2348,2345,5088,3018,5378,1272,1377,2072,3870,3166,5601,3306,3972,3870,1828,855,4628,4631,3443,3201
0OCSMusm,3158,3514,3087,3600,378,3855,3927,4113,3740,293,3846,1642,3266,5164,4893,2988,975,3668,3734,1554
0OFwEG2X,5758,1745,2597,3097,2065,378,3780,2130,670,2725,2557,2485,2695,3888,2624,3564,829,4816,4734,4452
0OwpTanH,647,3694,926,1654,3121,2384,933,1726,3731,2045,5545,192,2114,3621,1252,4238,2265,5434,3229,2614
0PWdfmoy,2729,1842,4075,266,1457,2687,5006,4498,2454,3018,1726,107,4639,5173,1657,989,340,1657,4193,2135
0PhYpmf5,3933,5247,4635,753,747,2691,5001,5530,5247,3863,1777,1775,1953,1740,5681,706,5696,183,2968,5303
0Q1HvoUY,847,3847,2698,1337,4789,3288,1771,2975,5244,2814,3698,886,4465,5860,2268,1711,1572,4555,4900,4930
0QTbly3G,2306,981,2912,5163,4172,959,1717,4333,2518,4204,3424,2371,4327,5163,4412,2897,440,231,3429,4949
0Qm164n3,774,676,4057,5566,1209,2600,1658,3608,2176,3114,716,4148,2708,2907,5754,1914,2519,153,4679,2737
0QvL9eJ6,4856,4310,1957,975,3992,4832,2575,4292,110,1116,3892,4045,1059,4045,2410,4782,177,2522,4832,10
0R85vygh,119,4956,1001,3600,4384,917,3585,1189,1694,917,3834,4011,1341,504,3462,647,3638,2010,3737,2254
0RhToFAf,4534,3248,416,5940,3248,5940,2522,177,1737,3800,425,1792,914,4022,2063,4832,2410,4261,1903,3711
0RjDVWYp,5088,3018,266,5199,2616,1581,550,5798,5567,420,1436,247,4287,1272,5366,5102,1842,3972,3778,594
0RpEuTBo,2094,942,4917,2065,4008,4398,3377,2441,333,2427,3730,2221,2306,2113,3563,1656,5787,2871,196,4649
0S2kKPNp,1960,4874,2000,2012,3839,5578,3785,73,3051,220,1489,1712,912,1040,4327,3042,779,5189,5375,978
0S8Wtrmn,4379,2132,5420,920,1875,2291,1677,5928,965,5649,5427,454,5352,4899,5004,3317,1207,5019,4899,3317
0SO59ceW,1657,2616,2657,2363,17,3780,1183,3072,4252,4249,4054,4734,3282,1137,1584,98,5088,2695,533,2644
0SbeHjK9,2024,36,2101,5121,2849,446,4927,2419,3354,4013,1820,528,5912,4054,1745,98,1321,3309,36,2657
0T6nkElQ,494,3196,5718,2161,1335,3728,1737,1080,5623,4638,2284,5132,5255,5054,1150,1335,1737,1557,659,3303
0TVfQZbD,4032,884,440,4333,1424,1588,701,2814,3619,5392,5575,4609,3077,1629,3191,4315,4204,745,2935,5738
0TnLdDml,1462,116,1460,4713,3297,3137,4651,3327,661,5030,3165,5242,3381,2822,1621,2804,2373,991,4191,454
0TuOYx34,3985,5434,2838,3222,539,634,1542,563,5251,1273,655,5966,3121,864,654,1189,2568,312,2754,4255
0UQlcNDT,5517,1611,5286,5517,2167,4797,1130,3542,1611,5294,5472,4854,210,5522,4872,3689,4866,2276,4947,5168
0VRtAkFb,2789,2545,3821,4880,4154,5615,5827,618,1458,320,197,374,4346,2364,1728,2286,2136,5155,3551,1418
0Vio4a3e,2143,5643,2988,4851,1867,1979,2796,407,3922,1973,4448,5964,3906,1929,407,3899,2727,956,2163,3997
0WV4A9FO,905,1260,5512,4795,4414,733,1123,2214,5414,5298,5740,3326,3362,1599,1443,4397,1012,1523,1181,1830
0WrVuxLO,4841,1451,1301,1254,5852,2545,2107,2434,2104,4586,4517,5281,2413,665,4610,5660,222,2489,1728,5167
0WryT2M7,331,1695,4145,1042,385,3488,1132,2348,1760,2939,590,5338,359,2822,5347,4628,1059,2669,3488,577
0X1yzl48,5258,2357,4592,4705,5631,3034,632,624,4472,3668,1709,5018,2669,5087,4850,5041,3852,36,2051,3862
0XKotLBJ,563,5251,4270,5564,5544,3591,5693,2488,349,2723,759,3859,5294,871,1832,2199,4555,4258,14,563
0XaR9Sn3,1784,5486,1993,1758,2751,4084,296,3154,1022,3011,2694,936,854,1022,4084,453,5106,5561,2977,5568
0XnhQS7b,263,1382,1742,744,5675,3561,719,2473,3191,2808,130,1918,5592,2105,3370,5990,1157,333,5979,5921
0Y9eOij5,3915,197,5155,1599,4678,3507,2286,3234,4241,2476,1741,1192,3323,1044,1674,5980,424,2317,1435,408
0YcGFUX5,4354,1356,5492,4315,2021,4354,1070,3403,5166,1076,716,333,1187,3026,2955,767,825,4097,3836,3487
0Z4hRXI6,4828,2153,1914,4095,4029,1038,5464,1495,1540,647,809,2008,1724,4784,1949,3564,2642,3887,1961,487
0Z7unUBt,1003,2120,2065,4269,54,5349,3561,1449,3780,1881,680,2127,1516,5483,1769,4536,4734,2564,4995,4531
0ZFy63RH,4774,2393,5567,249,2419,4107,1551,2061,5314,2495,2024,4131,5287,4376,3101,4565,5121,1927,2404,2815
0ZGxURiJ,2023,5926,1624,5430,1216,4226,796,2097,2829,671,321,4270,71,3995,720,3995,3716,5308,753,852
0ZKO1EN5,3652,2873,3491,1622,2257,1622,4909,1567,3497,4267,1057,4926,2598,1808,1172,3684,4863,961,600,1891
0ZQYK7PB,804,341,5066,5292,1336,1141,60,5040,4070,2041,2796,4094,2713,2651,2469,2587,5462,4135,553,3165
0ZdGf89y,4332,2969,3257,5555,5970,627,1516,5639,1071,2375,315,3925,3388,3406,799,323,5119,2430,822,3825
0ZdTPSDj,679,1583,2550,1161,2169,679,2355,3873,2928,3762,3761,3095,2720,1178,4894,2436,1700,1392,5694,5728
0Zf2esVw,5733,5733,4586,2400,936,5880,4880,5880,740,5202,3881,1470,457,1216,5793,4754,2545,1873,2254,4248
0a4mUeFp,5524,1726,247,3072,5724,2866,1575,3072,1937,3502,1173,3929,2426,5538,3257,1469,2201,3406,4390,4682
0aBLkyHc,2286,3923,4971,2395,151,2043,197,3345,1315,5980,5155,1435,2559,2251,1539,3551,1254,2675,3270,3507
0apZiJM5,5900,2244,2249,1091,1135,3509,4363,1787,321,3995,1624,300,2780,2803,3440,2023,71,3264,720,1218
0axAjkrm,3189,4542,1960,5754,1320,2544,1304,1312,2969,1447,1341,1341,1972,5209,5324,4679,2549,5256,2944,288
0bN3yfdY,197,2286,5155,5201,2043,4599,4517,5583,1002,4720,5017,3438,4267,1255,1558,3266,2251,1435,4971,5665
0bsfRDS9,2041,376,341,5108,3165,1205,4907,2713,2002,5221,4702,2651,5459,661,1760,952,4094,171,4724,2804
0cK2qRJa,3441,320,1142,646,3593,4871,4610,1310,1044,645,408,5422,609,3234,1929,524,1674,1599,1494,2331
0cxWI5GQ,1968,4791,3520,3113,3204,4933,5902,1156,2822,5373,2706,4724,3221,1929,2390,930,5902,4628,1968,276
0dVS89ge,4660,73,360,4445,504,2160,982,884,5367,5628,2200,4466,1322,3210,245,1774,360,3891,3098,1538
0dkVoeA9,129,2127,5324,1047,1148,2073,4301,3946,3468,3466,4531,4816,3730,882,5320,1545,5991,1158,3494,3576
0e5ksJU6,5282,1567,5458,3213,4860,4262,4657,2262,4860,5822,4735,3722,4352,1902,316,806,736,1390,4990,2945
0e7O3pnI,5906,3152,3740,3019,5514,2559,4308,3899,5973,1055,3653,1559,3899,3345,3339,1290,2180,3074,1968,645
0eMrmU1Z,3958,3245,1637,3536,2566,5630,1224,2965,1739,779,1229,3426,3570,1010,4842,3845,2094,962,1009,531
0ebBs4Hd,1694,1304,5328,2708,1209,4531,4559,5754,1189,5324,5961,1751,4012,563,1322,2288,504,3217,1008,2160
0ejGXBa1,1229,4375,220,4327,2279,1471,4905,1233,4247,2479,2785,2000,3623,4809,2279,1922,3832,1233,1688,3025
0euJD7fN,5718,5255,1797,2104,4022,2101,3171,2161,1163,1737,3303,2811,177,1615,5840,2245,2284,1123,5190,494
0fKG5PaA,135,743,5842,1159,103,5369,2731,4334,4014,2813,1842,4054,2874,3332,2984,5596,1827,1759,4148,446
0fRJG8tk,3725,3276,5120,2011,1988,3502,74,2313,1511,3845,1299,3402,739,4560,3650,1295,2946,5841,1786,5841
0gDmA65C,4223,4223,4351,1309,5971,3936,620,5195,1736,4934,2364,3364,395,3762,4070,449,613,9,5884,3528
0gLwEnTG,4193,684,1767,1337,2698,5297,886,340,5244,4163,5513,5047,4501,5490,2206,292,5941,694,4783,3294
0h4TSgP6,1495,5922,2153,2938,4679,779,2335,2642,2798,647,262,30,4727,4577,5754,5168,1538,4095,2484,3157
0h672jEa,3274,1031,1059,975,1093,300,4832,5338,1746,490,577,4856,1746,4045,2189,1957,1527,5635,2937,127
0hPWXJyz,4697,5164,4164,4127,1634,4926,4697,220,577,1558,5861,4139,2043,5043,4164,1031,1698,1808,5583,5201
0hRcjoav,3050,1187,238,5844,1159,4524,2808,2113,333,3813,4536,4088,1768,3020,5026,5592,36,193,1570,1944
0hrsJZHA,5612,678,5447,2334,443,4426,2670,1202,3384,2557,5080,5515,2407,4149,1020,102,5626,1426,180,2039
0i6d4Vrt,2675,3668,1791,1466,1282,1629,1142,2624,148,1148,4113,609,4241,1044,3888,1624,5447,5003,4970,2254
0i7zdOpv,2095,5993,2733,516,1769,526,5970,2763,3626,145,3194,5120,5491,3673,2026,4286,1828,3097,800,1071
0iGXhK7R,3491,5305,3548,5926,5696,5504,5616,3394,3318,3823,2199,1132,2255,1198,3636,1545,3132,385,1004,3041
0iSHVG83,5500,4645,3294,4645,1505,2075,2124,2885,1155,2698,421,1564,5037,2814,1313,2449,5212,5173,5368,4178
0iU9kh2q,5911,5527,3230,4071,5669,317,3379,2401,5578,5049,3839,54,3743,948,2012,3015,4503,1126,4705,4676
0icXdCzr,1002,3345,1182,5481,707,2716,2258,2481,2651,3373,5495,2779,3740,2583,1968,1422,407,5654,577,2395
0ioV6zPB,3249,2028,4661,758,758,404,4661,2439,1154,746,2068,1915,925,94,4909,3359,5171,5519,4010,4922
0j14TlCn,2184,4202,2064,1827,1234,1246,566,2893,2365,4174,1126,3814,4217,1762,4048,1105,5630,4300,2337,5771
0jHkVQnT,5164,1857,1361,577,127,577,1031,2779,3319,3943,3681,3472,4373,3233,127,1360,5164,490,4950,5908
0jQgYGV4,1173,1222,4760,5259,4266,4241,1441,940,1222,4266,1252,247,4554,856,5993,1702,3166,4932,1173,172
0jdsgqx6,4788,822,3306,4994,286,5601,3119,2488,2034,5450,4514,2077,3870,4863,3508,1696,4216,3870,2345,906
0jeTXVt4,3684,5427,3877,2888,5995,4611,783,5882,2420,3953,3386,1398,217,1454,113,4616,1390,2509,2537,5449
0jhIqpVx,4648,1968,3899,3064,4508,3934,3506,4191,2237,35,2651,5422,3441,1460,376,1968,1392,3934,4393,3830
0jhnG9DS,3005,1568,5198,3159,1726,4615,1830,818,1332,3313,3820,5088,3565,2016,4138,2665,3998,1173,3923,3915
0jnT62te,5306,342,650,1705,581,5971,2888,4616,4027,5306,2277,4312,3877,1243,3301,3521,3225,5251,1869,1835
0kYWqeV6,1565,4743,5198,5120,5897,5159,3673,4531,378,1769,972,1332,1435,1003,3270,2584,1439,2045,5758,3507
0kfV7pcN,3081,4116,2759,2955,12,156,5160,2146,1442,1878,1252,933,1596,1076,3095,3385,1689,3883,4083,5160
0l9uHaX5,491,4570,2482,3414,5482,3542,2482,2689,2689,3931,1201,3344,4663,1684,5397,3974,3464,5008,291,4312
0lvai2qt,918,2587,352,3266,2516,2988,1293,2379,1418,3734,827,2086,1403,3031,2535,2613,2286,524,2587,197
0mZu6bGT,621,3547,3256,2117,5179,2306,2303,5225,2912,406,3206,5104,4531,1717,2619,3206,2911,360,5025,3313
0mle5LpU,5734,5774,4145,1304,4146,5324,5419,4004,262,5028,3541,2427,2142,5734,296,2036,1852,2633,2970,3718
0nta5pX4,2687,5808,461,4955,3994,412,739,5909,2589,5425,4124,1280,4751,4458,3701,4015,2529,5244,1666,4792
0ntj8JOm,2698,3860,2430,811,4536,1308,4254,410,3749,1676,942,1763,61,225,326,1041,4904,1202,5516,1029
0oUf3iL1,5163,1717,4430,5720,4054,5024,4949,3313,2306,3285,563,1824,5668,5191,4333,3020,2708,5844,648,4391
0p12ItZv,4417,4514,3942,218,2826,4997,2799,150,1567,5853,4668,4322,1464,728,3652,3919,3109,2367,1161,2663
0p9bNV4s,3218,43,606,5129,194,3525,544,513,1842,4106,2201,5245,1990,3363,3207,312,5724,3837,445,5995
0pGOI9Dt,1516,5604,4035,5831,884,263,2534,2100,4609,5038,1271,180,2630,2642,3256,3845,1449,3531,3190,2441
0pmUeo6O,1365,3191,3586,88,5921,2916,1849,5738,3882,3619,4032,2935,5921,1616,3035,3191,587,1678,3211,703
0q9o2EBu,2897,5535,5957,5376,12,4450,2182,5997,1499,191,1444,2407,2069,2057,1303,4786,1778,4941,343,3743
0qKzDR2G,5936,3499,1944,5084,1717,2306,2142,1065,816,1588,719,5197,4949,737,3578,2117,2912,1658,4298,1187
0rGRWiBC,5099,5769,1995,2419,2088,1437,1756,4898,3018,3453,3703,3092,5748,1927,892,350,1,2746,233,5466
0rIDQRav,4823,4216,148,1554,5509,2251,1778,2286,3266,1148,921,182,3393,1506,1435,4064,1192,5155,2317,5632
0s7BfV6v,1755,3342,4678,1554,3584,5155,3629,5509,1741,4755,4064,875,2286,5518,1674,4216,3782,197,3914,3473
0sAebfug,2825,2972,4698,4256,5208,292,5386,4385,798,2236,1195,5804,1195,67,5208,2150,5877,4522,4380,567
0sECTwiI,5804,3061,5877,5951,5518,366,2842,4256,4064,4762,820,2664,1532,4902,3493,100,602,2923,1235,3952
0su7gpkx,5256,2785,618,128,2175,4450,2637,4975,3827,3849,3235,2912,1421,3654,5574,5746,1972,5021,774,3155
0t94nUlX,1408,4186,4186,5883,3550,4506,3132,2999,4969,5696,1397,1639,2691,5487,3755,5469,3636,2414,5299,2633
0tGJpUM9,2385,1426,5548,5483,99,5630,2894,1106,5612,3758,5809,3760,5626,2222,3903,2813,2106,2363,5312,3578
0tIhYJWE,4092,1764,3604,5606,5886,4664,1847,151,3068,3764,4031,62,4161,1749,2364,4286,39,2351,903,2411
0trJl7Xu,115,4519,4743,2409,2007,1435,2427,5828,1282,5822,3270,3923,2570,5006,2145,2363,1863,2613,1134,5980
0uMVX7ye,4031,5960,39,2413,2107,513,1454,3660,2833,5620,2833,62,2364,4469,5584,3644,2944,2622,650,3791
0ulbdzmB,3610,2700,2132,778,2962,1237,5018,5856,3138,5087,382,5563,5975,568,3862,3075,3122,3794,2217,3138
0v3J2iAd,2985,5370,2440,1584,5289,3361,2363,250,4305,974,553,3461,3820,629,4572,3850,3889,5414,1523,244
0vFbUpOk,100,3562,3126,1997,4385,853,5938,147,4644,4348,3629,2972,2718,5877,4066,4256,2949,1288,4960,1054
0vSXh6V1,3686,2516,2988,1762,4184,3535,2038,2409,3486,4420,2081,3266,2104,3686,2346,3897,4646,2286,5271,1494
0w6ZKQa5,3441,4724,2988,1422,5010,222,2046,407,3899,1035,1260,2531,2531,727,805,2653,5165,4651,371,2331
0xIMqaF2,3318,1345,2339,1480,907,3585,1291,2274,503,1036,821,1347,254,1170,4686,5599,831,2009,2247,3993
0xIfEL7s,4104,462,4993,4670,2459,4284,88,5244,1711,5870,4104,5087,5636,1924,1378,3049,4386,4240,5148,89
0xLO2E7J,3811,168,1291,2982,3176,1006,3176,742,2982,718,2954,4174,5562,1960,1126,4845,5113,2681,3702,833
0xea4NV1,5436,1554,1423,3830,424,4823,3897,2898,4887,3914,1479,1689,2651,4143,3639,2951,5047,2070,565,3407
0xlDJ9YR,5419,65,1235,2453,5014,2220,90,5330,1918,333,3371,2955,1784,381,1658,1319,744,3296,1065,3621
0y1Cz47k,1791,4524,1050,3780,2675,5447,4743,4734,233,4244,4157,2592,5479,3824,3723,5822,116,5006,5770,2363
0y2gsJ6c,2033,112,790,4678,424,3029,602,4762,5518,5591,1814,3584,4548,3952,2476,3342,4115,897,4411,858
0y9hNcoQ,593,2123,3400,2231,2396,1195,5216,2506,1195,3524,3061,174,3838,3639,3629,5977,85,5386,3770,1926
0zOv5eGd,2879,2065,5052,2597,2251,2146,5400,5070,5499,5950,1689,378,4256,3564,5086,4805,670,810,3790,2624
0zjZqYQv,2698,5365,249,3517,4068,2275,3436,2437,2552,5475,2324,3962,2275,4858,1280,2508,25,5082,230,5490
10UZQOgb,5365,5897,5329,2621,1112,4305,5465,1872,2874,72,4564,5571,391,5979,1364,3871,409,1080,97,2881
10ljq6eJ,5321,2446,5722,4012,2565,654,3948,1964,2738,2159,3356,2838,3616,872,259,4496,916,2754,760,5098
10ro7XbM,283,4414,5370,3763,5298,199,115,1480,5370,4157,3000,44,2760,1613,812,4101,1163,1584,994,1528
12UbtzmR,2675,3323,156,1542,1629,5144,3653,5003,3668,3731,921,2624,4241,1619,1791,183,209,5431,1200,4330
