videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
08ErV6Xg,3115,3115,1392,2356,18,121,3386,3016,3761,2006,3095,1285,1496,3497,5646,3497,4125,1886,5919,4191
08JsCOaT,3402,5779,4441,3296,4386,1313,3187,5173,304,3979,3278,4073,461,636,5491,1235,5173,2447,4198,1753
08sTc3wn,3978,3152,2215,431,4443,378,2989,2613,3031,1236,1892,2606,2995,3820,3152,4765,4871,3842,5973,2792
09CoMjl3,2928,2928,5371,3761,5947,3373,5371,4392,939,1407,5412,1407,3373,3386,4545,1585,1719,4545,5717,4997
09ofrKBW,973,1103,357,1667,2431,3084,2333,596,2168,1118,5226,1286,3084,2521,5216,1667,1103,5454,197,1829
0AXQeD8I,919,919,527,3769,817,4969,527,3437,2669,1638,909,3280,3097,5013,2489,4402,2553,1386,4497,5136
0BHSGQDa,4625,3549,3549,1867,4625,1631,4500,3997,4769,3314,332,4989,1205,4769,3316,5964,2796,1520,2796,60
0BaDgyY2,1422,1923,3339,4724,2180,2180,1592,2930,3899,3312,3312,5495,4610,4724,2930,3246,3922,1422,5677,2144
0Bi8sx1W,5059,3077,153,3048,2324,1955,1131,4699,93,4232,3035,757,4693,3378,3377,951,1786,4441,3692,5720
0BkN9sC8,2027,3433,3031,3708,3676,3676,1336,733,3000,5859,3203,3412,3405,1586,4610,1146,1817,994,1205,2336
0BvjOb2g,1410,106,2122,1863,74,793,1318,3048,288,5668,3571,711,807,757,5445,5163,1774,4113,343,4319
0C4tJAmp,4451,4451,3488,2251,1838,2803,3488,78,2941,735,3470,4969,5051,3317,2941,2066,1057,2173,4356,2309
0CNgmAMR,2952,5877,2952,4411,4418,4678,1154,1554,5518,4647,4617,2370,2068,5044,820,2086,4928,3060,4762,1191
0CVQESLj,660,5012,2805,1784,4051,5012,1197,775,4685,1110,3141,1507,854,2062,5301,1283,3712,3970,3638,3082
0Ch9Lprl,286,1676,832,788,788,4639,2638,5571,5515,5571,1618,286,4283,713,5523,1002,5099,1530,3072,918
0Cmnfo2J,1865,5066,1205,60,804,4739,5113,2727,5352,4325,3095,1460,4500,3879,5888,2927,216,216,60,4139
0DLlAba3,1103,1103,5590,596,163,2125,1546,2666,687,3606,2125,163,5767,5590,5585,1667,197,2521,459,3226
0EBmJ3kG,3667,3667,2437,3728,1692,1866,461,3092,4789,4103,3613,311,2774,2709,5241,2437,2083,4028,2449,4178
0ELx4hGY,4728,4728,4911,3763,1523,1523,5414,378,1012,5414,3763,5469,3871,3458,5651,378,186,554,4911,1419
0ENa2zHR,1979,5643,4851,469,3316,905,3043,2587,4851,4806,3715,3922,1146,4448,1336,3676,3031,2046,2308,1817
0Ef4I5tj,398,398,3703,3894,3703,4000,1332,3375,1763,5904,3700,5967,3377,3700,4792,2616,989,4200,3289,1272
0Eg8etIj,2826,3547,2826,4693,2544,4327,4828,5738,1089,2260,3429,3831,4539,2642,2330,4683,287,1877,4225,4605
0ExfP3rN,4433,214,3851,4844,214,3405,5814,4112,1083,4688,2760,348,3924,1277,4325,3924,5918,1277,3405,3927
0F7Q9vA6,1372,1372,3648,2702,2491,1121,3669,1197,5301,5147,2649,4575,3721,5874,508,3755,2790,5177,1432,1563
0FCAe1WV,4797,4866,2833,2524,62,2317,1498,3623,5858,243,4646,5509,4560,1400,394,1764,1081,5112,1822,210
0GCbeMcB,164,164,1649,1430,1816,5481,5029,3398,273,2111,2861,570,1452,1462,1598,1462,3439,1279,2245,4763
0GFk93zr,3834,4575,3638,1047,763,1749,2181,5468,1833,1780,1780,775,73,5697,2380,4503,1498,129,39,5880
0GVFqNuf,322,504,2802,4624,4332,4444,4034,4845,2220,711,4204,4034,1468,2098,5858,3263,2642,5574,1174,4956
0Gp5m82j,5499,2029,2325,5120,5499,239,2000,4355,2024,4326,4449,1131,1025,4869,252,1070,5604,1562,2416,4686
0GpUxrL9,2823,3638,4686,5033,2413,1174,3925,1495,5098,4341,3638,4503,4389,3908,5147,1103,5291,5033,5621,1325
0HVjONpZ,1753,2099,2099,2037,5808,5167,2080,2037,4822,5808,461,4312,461,2080,162,208,3490,5494,1235,4198
0Hb5ejA2,2414,4127,1315,2309,2789,1706,3944,1942,1031,228,241,325,4377,3242,4040,5908,4720,5150,4349,4040
0Hs9npUZ,3923,4560,1277,5271,1689,3375,4710,2516,2409,1900,4519,5943,4330,2479,103,3486,918,3956,3903,107
0I8hAFSa,2309,688,4090,5160,5355,4969,1289,4950,1534,4344,3274,4497,3009,3122,3572,5840,4741,4298,5635,399
0I9Y1lAG,5389,5389,2106,2491,3257,2491,1665,3895,5612,4076,750,2668,3818,750,417,1672,2016,375,1636,4841
0IVPpCo2,5565,4852,5565,4962,187,2377,2282,5162,1027,4367,5396,1578,4974,5255,3081,5162,522,4527,1270,1291
0IpRGbry,4866,714,2540,5394,2313,155,1404,2482,5397,5008,4005,5537,650,3542,3513,668,789,789,5537,491
0IxhmVDv,3030,3030,2560,2551,2677,1875,3574,704,2551,5288,5064,795,5937,3398,3193,964,2839,722,513,3895
0J2aSlNo,1730,1285,1048,2704,2187,513,5551,2393,986,5137,1316,4192,290,3895,2208,2848,3319,4309,4517,952
0JBwlLg5,2674,4707,5181,3789,1240,4961,3789,2512,4477,2966,2178,4591,2725,4477,4224,795,187,772,3702,2309
0JMdqGUN,3041,3799,4036,4674,361,5883,2904,2822,361,3170,5791,833,1289,89,4717,1381,1257,695,1179,1057
0JYWnkKv,5064,5288,5064,5241,1243,3641,5200,2603,4925,2493,3667,65,5962,2416,5921,5170,3420,90,736,5399
0JepAxY1,3254,3254,3665,5706,1006,5706,3902,1863,473,639,4300,2596,850,4445,3252,2596,3485,921,1503,2750
0JlSXE8R,3699,1053,1152,2439,4348,1804,3325,243,4344,4006,1015,5981,2156,2333,5956,2915,3773,1394,3084,2156
0JydRAr2,3321,4356,4551,2844,3321,4551,2879,1835,693,5347,268,1655,207,3394,3244,3244,3173,1429,2309,5347
0K4FsSV6,2241,2241,1516,383,5331,960,5858,5535,15,1391,3841,1006,3020,3376,2673,2911,922,15,5854,191
0K5Jw9EH,4039,4496,869,2986,5222,31,4043,4928,4821,2661,5688,1495,5830,5159,4143,4346,723,1510,2647,5069
0KudRQXS,1800,172,4431,1796,3576,1366,732,3008,5974,2423,1164,4144,1833,2268,724,1800,5974,4584,4785,1400
0L2hgHfT,5628,81,5966,5628,4384,1725,1507,1047,3737,2751,1047,1664,5857,5345,740,3510,1664,81,1725,5486
0L53Ysuy,2979,2406,5916,2979,5916,1602,4994,1638,482,995,183,2754,1290,5645,5840,4994,3164,4714,4585,3058
0LCy3uBk,45,45,2333,2333,5577,2429,1915,5577,1862,3084,3325,2168,3325,2439,2439,3699,1456,5226,4251,3605
0LDAhfVG,4790,1974,1389,1134,5165,3372,898,5640,4790,5679,3443,3824,5918,4490,3779,4880,4895,4613,975,2910
0LG8dogk,3788,3686,2898,2653,407,2988,2898,2270,727,1479,4701,2988,2653,1923,1762,1494,2720,3486,707,2214
0LKYpF1j,5301,314,4842,314,1836,3757,1845,5345,4051,5797,3245,4868,5978,3245,4248,5301,4755,4057,5990,3817
0LutzN9Y,1492,1492,682,4702,286,680,4649,4702,5523,5672,5672,5673,2638,4372,974,3311,5367,2155,2208,3108
0MiyQcbH,5287,5166,277,835,1065,715,2122,213,3806,5287,4811,333,5324,333,2897,3503,2693,5720,3743,1955
0MwRAidN,2556,3463,1356,922,1668,676,5819,5146,990,4109,2191,3229,3268,835,2122,4970,3547,5431,4034,333
0N3Qy7HR,5332,5329,2979,209,5329,178,5832,3491,3071,4437,209,5332,4554,2838,2551,5887,4263,4788,5623,4497
0NFiohQA,609,4349,795,4428,1621,2849,3801,1778,3959,438,4581,2178,1333,4447,4805,4040,4714,5764,5302,1777
0NmFJkHC,5659,2141,2671,4055,132,1485,917,2871,532,5445,2549,1610,2122,1211,3424,5592,5622,5826,4098,1570
0Nmdtnbq,5088,2345,4249,5378,3972,1262,5054,1995,3854,4123,3040,2754,289,1650,5088,1377,4898,3167,5601,4870
0OCSMusm,1381,374,28,1194,171,41,3246,2041,2323,301,5651,113,3927,1192,2257,4325,4648,1874,4909,4045
0OFwEG2X,2761,2761,3227,2844,1655,935,1208,1580,618,2257,4551,4060,1509,2711,4909,5347,2929,1208,1522,575
0OwpTanH,2434,3079,3986,3229,4444,674,3178,1189,4700,15,871,2133,5110,1733,706,323,2434,3648,4660,2384
0PWdfmoy,2393,2983,2155,703,2393,2589,703,989,560,2557,2187,2218,4498,850,2893,2824,2419,2383,2293,2061
0PhYpmf5,2691,3448,5077,4145,3710,78,5696,1777,5873,5305,5030,5696,5681,4145,2009,5151,1351,2541,3548,2691
0Q1HvoUY,5819,5819,384,5328,5478,2176,2642,1529,3251,2693,3476,922,556,1124,4049,3895,917,287,3986,305
0QTbly3G,981,1070,4172,959,5,648,5613,2600,959,4487,4412,824,4949,3411,885,1877,238,4487,1914,5163
0Qm164n3,3730,3730,2306,4917,2306,1914,2397,1610,196,4148,3320,1450,4542,981,4928,2717,5997,1538,1117,3268
0QvL9eJ6,110,4832,4292,3151,975,2612,5737,4701,4856,4292,4045,4832,5930,2612,3274,5820,1592,1957,527,2921
0R85vygh,5818,4012,2852,1647,2596,2665,2596,4319,1410,4056,2478,788,4985,3980,2869,4327,1991,2562,4012,1126
0RhToFAf,5940,4290,5940,4263,4263,890,3304,890,2776,1737,3498,3122,416,914,1446,4572,3103,3304,1691,3331
0RjDVWYp,5199,2899,2061,1878,2495,3640,1647,5236,4811,3487,773,1783,3252,3810,3901,3640,3586,3765,706,850
0RpEuTBo,2260,1578,277,558,1159,3026,2916,3009,187,2122,1922,1503,5453,1459,193,5659,1578,866,1027,2682
0S2kKPNp,4543,343,1596,1877,2260,942,4327,5189,1712,53,3600,4444,4304,3258,1233,3485,3961,5025,2100,3943
0S8Wtrmn,5420,4325,5420,1677,5352,3614,190,804,5332,3232,1642,5108,1205,233,5113,5113,568,4500,4781,5600
0SO59ceW,3917,5220,1016,5524,3380,1665,5862,5173,2774,346,2219,766,2491,3589,4106,70,3282,2774,739,4432
0SbeHjK9,3309,4013,5426,3309,5790,5669,1876,1840,446,972,3554,5426,4247,599,951,5396,1884,5806,1551,5527
0T6nkElQ,3443,4437,1737,5616,5718,5132,5718,2410,1718,1042,1042,4770,3122,4600,2913,914,5332,5623,2754,3220
0TVfQZbD,3969,30,5315,1324,1987,2098,917,5392,3003,1324,4097,4172,1187,2708,319,1610,3048,2871,4986,4949
0TnLdDml,1462,1460,4349,1462,1598,5429,2639,5894,4471,5651,3398,4471,2041,3398,1279,4648,374,233,3277,1968
0TuOYx34,5434,5434,3121,3985,2072,871,1189,1189,5110,1694,543,3268,3079,5110,1733,5188,4860,5144,2072,2500
0UQlcNDT,5517,5517,1611,1611,161,4797,1500,1130,1130,210,1164,2833,1299,161,4947,210,4350,344,5286,2540
0VRtAkFb,2545,2545,5615,294,5615,4790,4880,2085,3915,2289,3560,5327,3428,1728,5327,4613,4965,199,873,1873
0Vio4a3e,2308,1867,5964,1979,5964,2796,905,3316,2308,3997,2046,2796,3922,3982,5066,2143,4215,1867,4215,1443
0WV4A9FO,3821,378,4911,3871,2792,1523,2178,3978,4728,5414,2587,5469,3031,1012,3031,2995,1306,2569,5580,3820
0WrVuxLO,1634,402,325,591,1781,5492,4568,3632,1361,3406,2778,1301,2789,5551,2273,5551,2395,2073,328,2798
0WryT2M7,331,331,831,2066,792,2862,2939,4524,1576,4145,4969,4717,2803,4717,5136,385,4451,748,5136,1057
0X1yzl48,3347,4472,3347,3094,2528,2405,624,4472,1293,2327,3679,4850,5007,2013,5161,3925,5832,891,747,2921
0XKotLBJ,563,563,1872,4146,3758,843,4985,1369,2025,4236,4423,2668,5961,4826,4080,3859,245,5986,2268,5523
0XaR9Sn3,5757,5757,1022,1022,5528,3182,4084,5528,660,1725,3426,2025,1216,1283,2791,5468,4603,2751,1110,453
0XnhQS7b,5057,5369,1382,4843,5890,3370,252,4638,3258,1159,1742,1382,5959,1037,4873,2122,2221,1037,1027,4694
0Y9eOij5,4241,4488,4480,2001,4293,3968,5983,4809,4966,3734,1978,261,3000,645,935,1777,1339,2560,4224,5385
0YcGFUX5,4354,2090,3603,4354,2844,3721,688,4177,2090,4599,2844,1834,811,4224,626,5807,2966,834,173,2066
0Z4hRXI6,1740,785,676,1026,1740,1877,1595,1987,1738,4970,1905,934,4828,3831,3946,2826,1914,3200,305,1987
0Z7unUBt,1980,1459,1748,1748,2310,5265,1147,942,3806,5799,2729,974,3072,1159,5483,4604,2619,4488,473,187
0ZFy63RH,1551,1551,2135,5865,4075,1714,5542,1272,4774,5121,2419,1647,1112,3118,249,3901,5314,5280,3436,3168
0ZGxURiJ,2244,2023,1624,4636,321,4363,2023,3509,5900,321,3264,1624,3995,720,3264,71,3996,4159,720,2269
0ZKO1EN5,3652,3652,330,2711,1622,2541,5001,1587,3789,1891,3053,5504,2862,2873,3277,5164,695,3789,4836,4674
0ZQYK7PB,3495,5186,4896,1520,2514,600,5782,5186,5782,5174,2050,2707,2707,1598,2706,4628,1621,5010,994,2336
0ZdGf89y,2552,2591,5083,352,866,3665,4056,5886,5781,3624,4641,315,5738,1007,4214,4936,997,1069,4918,2507
0ZdTPSDj,679,1894,3078,6000,3497,1392,1583,3078,2928,3761,4878,3762,3886,537,5029,5747,3941,1585,4416,3936
0Zf2esVw,5055,1216,5880,1470,3476,5880,5000,936,1470,3958,5688,4586,5950,3462,51,4092,2413,1780,1532,5233
0a4mUeFp,5524,4109,1726,2040,2507,706,3696,3072,5094,2507,5567,1872,1006,2407,2668,3929,1252,396,3948,4935
0aBLkyHc,228,228,4127,5201,2829,796,2414,490,1857,4164,2862,5926,4267,1558,3944,1361,4127,1634,1049,1592
0apZiJM5,4363,4363,2023,720,5900,3509,4636,1787,901,3995,2023,3102,4793,3264,71,3738,4220,321,2830,5900
0axAjkrm,4095,262,551,1981,384,1503,3090,3882,1393,2693,4034,917,2642,5144,3825,647,5922,2642,3251,5254
0bN3yfdY,4349,2789,2414,1024,4517,4453,2537,1706,4226,402,5960,3242,2273,2798,4293,618,2309,4446,2919,4720
0bsfRDS9,4629,5429,836,4629,836,1936,4173,1509,4471,772,3095,3093,1282,772,600,1282,4635,661,3506,5703
0cK2qRJa,5703,3732,2394,1911,2953,3864,2174,3236,3236,3456,1936,2861,1643,2973,1521,2111,1985,3742,5902,1430
0cxWI5GQ,3520,1929,643,3204,3204,643,3869,408,3869,1192,5186,1608,2651,4500,3392,565,2336,408,3528,2775
0dVS89ge,5725,383,5331,1922,4708,5725,2093,97,5,434,4053,4298,960,2600,2194,4116,3026,3376,3098,2911
0dkVoeA9,129,129,3834,1047,1047,5301,5324,4531,245,508,775,3946,1563,4149,1121,73,2970,763,2682,1579
0e5ksJU6,2277,3364,1567,26,5321,5133,5035,4262,2641,3078,4657,4611,3337,3438,979,5960,101,4361,3784,5689
0e7O3pnI,4747,1559,3740,234,3074,3635,5442,2914,5442,4747,1657,5906,2811,5672,3890,2575,5340,5716,3019,4406
0eMrmU1Z,1009,755,4459,2094,690,674,3230,3494,3494,1637,2365,5367,1231,428,4842,5800,4197,2722,3801,1786
0ebBs4Hd,3200,3200,2696,2696,1738,3315,3946,4023,5324,3206,2036,2642,5819,2566,3251,3206,3986,4542,1877,676
0ejGXBa1,614,614,2544,277,816,512,277,512,2478,4072,1713,2544,1052,1955,5738,4578,1572,5127,5720,951
0euJD7fN,5840,2448,3202,2448,1638,1718,4994,1737,1718,5132,3122,1792,3675,5160,1256,1256,2284,1903,1557,4515
0fKG5PaA,3796,4014,578,471,4622,5991,2695,3780,4014,3375,1824,2259,5637,1901,1717,4019,1570,599,2372,3891
0fRJG8tk,4444,4444,674,1231,4996,4624,5958,3402,5256,5256,3077,3268,4996,4034,5574,5574,5958,1637,3301,4019
0gDmA65C,4223,4223,3936,4351,620,1309,3936,5649,4061,9,5649,4061,5884,4351,4027,395,3364,2076,5896,1823
0gLwEnTG,5624,5624,5034,5034,1437,1257,703,1339,4681,5516,1860,659,1860,451,5516,4681,989,1505,5007,3330
0h4TSgP6,5189,5922,5485,4787,633,1495,4492,2153,1877,3111,1447,3638,1338,3268,3328,5922,5950,4496,2153,1658
0h672jEa,4832,4832,4045,3151,4045,1825,4292,110,4856,1093,2287,975,4310,5635,5930,3889,5737,3274,3672,5820
0hPWXJyz,618,1777,5150,772,4127,1031,1217,4599,4735,1255,4809,5908,5735,4349,1496,2091,4040,374,1891,1172
0hRcjoav,1319,1319,5538,835,1065,5720,774,2306,1987,2142,731,1944,1562,3365,4029,322,1914,3872,1944,3026
0hrsJZHA,2976,2385,3731,3184,4771,287,2792,5626,1647,1202,286,5483,2995,5080,3332,4935,4774,918,3188,5445
0i6d4Vrt,2478,4072,3534,1324,4072,1536,2334,512,3261,3003,1324,2334,2467,4852,2220,21,3275,277,277,4852
0i7zdOpv,2095,2877,2482,2738,3225,1109,3452,1684,5321,5722,5722,2834,4924,1684,2568,3281,1109,5704,3660,4957
0iGXhK7R,1004,1004,5116,1576,4969,2327,1843,3532,253,2932,4274,503,2379,2979,1797,2993,5681,4554,2255,4224
0iSHVG83,2383,5491,346,4456,2393,2393,2649,3841,1316,5491,381,2532,4109,2824,3018,5037,1436,2315,4645,1744
0iU9kh2q,5669,2401,2401,4982,1884,243,2671,2564,5527,4876,3562,5455,47,711,3210,1699,2264,5911,3228,1461
0icXdCzr,232,1730,4086,2728,2898,1730,5199,952,2054,986,1418,376,2898,2720,4488,1439,3801,559,5050,2104
0ioV6zPB,3185,3169,3754,3060,3249,1244,2078,4063,5497,4661,4647,4762,746,580,2392,1326,2718,5372,758,2873
0j14TlCn,3966,2200,3954,3247,5322,3536,923,3070,50,2184,566,2,2365,3811,1504,3966,4712,4147,4559,4202
0jHkVQnT,4127,5737,1361,1703,5908,2789,2612,1031,241,3170,3472,5164,4891,2118,1857,2189,3582,127,2417,3687
0jQgYGV4,247,1222,4129,1173,2035,1222,5259,4314,1252,1581,1302,5982,1006,3929,4138,2104,5523,3159,3072,1364
0jdsgqx6,906,4788,17,1995,2406,5916,1602,995,3164,4994,4216,5100,5142,667,736,3167,111,1262,4564,2345
0jeTXVt4,3522,1886,4002,5278,5427,5914,3522,5412,4002,5133,5541,5278,5427,3877,2258,2577,1986,5458,272,2870
0jhIqpVx,2720,4033,2356,1968,5481,2804,2720,5532,5459,3339,1285,1043,1392,3013,1923,1392,4648,5002,2998,3967
0jhnG9DS,3005,992,4266,1488,3903,3005,2200,1565,3903,5236,992,2016,5626,3332,103,443,5433,5972,3731,4119
0jnT62te,581,700,581,3521,700,342,4616,5306,5310,5794,5306,5971,2474,2888,2277,3643,5971,1056,3225,1056
0kYWqeV6,2908,2659,4129,5821,3739,3477,2606,1565,992,1482,378,5571,3565,788,5357,4031,2665,4402,2559,3565
0kfV7pcN,3258,3564,2498,4812,4970,2598,5545,5758,1658,835,1658,4718,3641,3608,5491,4116,676,2031,3608,2361
0l9uHaX5,1201,2313,491,789,2689,3931,1201,789,3464,1684,3513,5482,4570,254,2008,5351,3689,4038,514,3344
0lvai2qt,2569,3433,1336,5969,2707,5859,4215,994,5414,5643,3553,2620,2587,3055,918,1817,3031,3715,2027,5249
0mZu6bGT,4660,4444,4624,5322,2133,2777,4660,4982,2911,2133,504,4019,2702,4624,3061,5991,3721,4575,362,5302
0mle5LpU,5734,296,384,2693,5734,288,1038,296,2871,4318,3079,1928,5478,384,262,1038,2332,1981,1254,4949
0nta5pX4,1280,1280,1697,1697,1866,5520,1648,4028,1776,4374,5868,4690,3402,237,4900,4210,3700,5594,2453,651
0ntj8JOm,3354,5970,3415,3782,1597,849,862,2264,4137,3526,410,528,1763,70,4624,745,3098,3450,862,817
0oUf3iL1,2128,5265,1159,1685,4991,5738,3026,3981,5622,4633,3020,2912,5491,43,5555,3692,4641,5393,2372,2437
0p12ItZv,3269,1986,5149,5149,1986,221,5029,5052,1837,150,2300,4995,3599,5052,1580,3269,179,4135,5853,5717
0p9bNV4s,1860,1975,1860,5779,4106,5476,266,5500,266,390,417,417,43,1918,703,421,703,2099,286,5245
0pGOI9Dt,5213,5213,191,3378,4740,1516,810,2241,2717,810,5997,1375,5958,4298,2441,2642,1117,3872,64,2441
0pmUeo6O,1365,3168,1365,3990,5860,1037,784,784,3099,3018,158,814,703,3547,158,3777,3168,5860,4456,3099
0q9o2EBu,3049,1668,1499,1712,5146,551,2897,2693,1689,4315,4941,507,1345,5535,5979,2916,2693,4315,3463,2191
0qKzDR2G,2142,3320,2306,1914,950,4949,3256,2094,2142,4716,3320,824,5936,2507,5038,5038,5725,3872,3499,813
0rGRWiBC,892,892,283,1306,2578,2811,3302,5196,5280,2987,5277,553,283,5769,2584,680,4107,4898,5769,3302
0rIDQRav,678,678,5854,460,5538,1683,5854,2737,3299,3201,5941,5612,1169,3840,4238,3194,4236,3299,5026,1788
0s7BfV6v,1755,2470,5518,4617,1477,4637,3010,2863,4678,4990,1554,2595,4385,3199,5377,3745,3952,4908,1425,875
0sAebfug,3693,2664,3745,853,4908,406,4647,4385,2470,4637,1177,4698,5377,2794,3255,3397,1154,820,4418,2236
0sECTwiI,820,174,4990,3001,1191,2123,820,2283,3397,5992,174,5452,4990,5804,5518,3061,3255,4296,1385,1495
0su7gpkx,614,4116,4444,614,4304,4337,192,2544,277,5096,4034,4304,493,3961,1713,4072,3654,1197,950,3077
0t94nUlX,4186,4186,4112,2941,842,5504,2756,821,1908,5731,2213,5487,3236,2838,1823,2213,4836,821,5151,2973
0tGJpUM9,2777,267,187,5396,5396,1735,4053,578,5668,4367,1840,5818,5335,5265,2777,2852,1991,3127,4097,1735
0tIhYJWE,5606,4785,5697,1454,4092,3638,1454,2724,2805,1749,1039,4755,2062,1032,5697,1764,2107,4282,5524,39
0trJl7Xu,2178,1344,3940,4519,2933,2880,4160,1044,2989,4519,2995,1123,5312,1494,2908,5512,3998,3978,5580,3903
0uMVX7ye,4866,1454,491,5524,5688,1404,3104,5505,5513,1295,4486,2482,5620,525,1963,5000,674,2502,2313,3446
0ulbdzmB,114,2850,114,3464,1111,1237,5979,2661,2782,3243,5975,5746,4633,1378,2279,2075,869,1219,5833,5053
0v3J2iAd,3498,3498,509,5980,5450,2448,5752,2448,250,890,3972,5277,4572,1557,624,1277,2382,1638,2284,250
0vFbUpOk,5558,5903,853,366,5118,2949,2389,868,4634,1635,1997,2972,3544,589,5773,1782,2487,2396,589,4017
0vSXh6V1,3686,3535,4453,845,3686,3535,5440,176,1762,2058,2789,4975,4467,1494,1720,4582,3897,4552,5523,3135
0w6ZKQa5,222,2514,5165,4724,805,4724,222,5010,2356,2046,200,1205,80,1631,80,5603,5010,5165,2856,1923
0xIMqaF2,5599,5599,4688,966,2443,4680,3769,1142,2444,5840,3480,3372,797,4433,4121,2238,2522,4688,2289,1203
0xIfEL7s,1339,2120,5870,788,4849,811,3977,1459,3979,5746,5094,1071,1368,587,2007,1989,1368,3977,5482,5500
0xLO2E7J,3176,3176,688,3047,5113,3047,3557,4379,1240,4779,316,568,260,1518,260,4037,4997,5822,4779,3965
0xea4NV1,1479,35,5436,35,2927,5002,2237,2237,5436,5002,3726,1815,4114,2138,3726,2346,3934,1693,2927,2138
0xlDJ9YR,5551,4623,3319,5799,1535,1436,3865,193,3828,2750,1436,2220,1187,3910,540,1472,4859,2802,1187,3568
0y1Cz47k,1146,1146,4167,1609,3505,3505,5782,276,3171,930,2163,3922,3055,3171,2670,5174,3145,2707,930,5782
0y2gsJ6c,4678,820,1755,4411,1326,5518,2470,2454,3947,4113,4488,4990,424,2701,112,1814,357,820,2462,4348
0y9hNcoQ,2129,1230,2316,5944,5441,593,820,2368,481,1230,853,790,1926,2506,3620,4411,1495,1837,1682,820
0zOv5eGd,238,862,3098,1628,4536,27,3059,1550,440,2912,5499,2725,5217,2882,2260,5445,5178,4859,3307,27
0zjZqYQv,2135,1551,784,1272,249,354,5542,4068,1272,3168,3803,354,5790,5297,3436,2983,5811,5260,3803,1783
10UZQOgb,5848,177,3302,5848,2553,3972,4090,2730,1638,3972,1638,2578,3153,177,1584,4515,2730,4263,554,2448
10ljq6eJ,4538,571,2167,4538,2167,4601,4957,5279,581,2834,2482,5075,5293,1959,2877,789,4754,3344,4583,4854
10ro7XbM,5370,5370,5549,3890,1523,1523,5336,1306,2320,283,1163,5866,4911,3802,3153,4728,5650,5006,5549,3763
12UbtzmR,3121,3121,4009,3030,1476,2932,2146,3180,1284,1249,1913,3344,5251,5109,4020,2945,1476,5743,2047,1542
12eAkx0b,2406,5601,5601,964,2754,2551,2120,995,3164,667,3306,3167,5921,2034,2350,4138,4994,5395,2197,5887
