videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
0AXQeD8I,919,2553,4081,4734,2415,3992,527,1557,919,2251,909,4741,5131,3992,353,5741,494,1557,2592,5026
0BHSGQDa,4625,4989,1867,4625,3997,4769,1867,3316,3549,5066,5964,3314,2143,3997,1520,332,3479,4851,5682,1205
0BaDgyY2,3339,1422,2180,2180,3899,3152,4724,376,5677,3246,2653,1102,2727,5437,3339,3441,3074,4724,4794,1968
0Bi8sx1W,3659,3077,4197,5059,3466,3378,614,2127,303,2688,1786,3377,4589,5339,4441,3494,2206,456,1699,2182
0BkN9sC8,3203,3433,5859,3850,3676,733,4610,4443,3160,553,4769,5928,1336,2027,3338,3708,5414,4047,28,2027
0BvjOb2g,1124,4035,1318,5163,4035,2122,4339,1410,3048,288,315,2969,170,1744,437,192,1877,711,5723,2765
0C4tJAmp,3488,5889,1838,1838,1587,78,5579,1587,5070,552,4115,3012,4524,2574,3394,2296,3470,4224,2903,2955
0CNgmAMR,637,3221,1554,1814,2952,5540,2370,4418,227,3478,4418,2115,889,3747,1191,4256,2952,2086,3629,5877
0CVQESLj,5486,1784,660,957,3462,3082,5012,1283,2399,2413,2062,4704,5757,5012,5907,936,4685,1716,2694,4126
0Ch9Lprl,286,4639,2345,2754,1618,1482,3201,2240,3072,4283,1100,505,5821,3565,1377,4436,5998,4331,1377,2619
0Cmnfo2J,2373,4325,60,5928,92,190,1460,4887,5888,2322,3879,1279,5066,3137,1205,707,1336,3528,2587,3013
0DLlAba3,2014,1103,3606,1970,1667,1103,1707,596,4838,373,4556,5590,3226,5972,1176,1241,2125,3733,1530,4440
0EBmJ3kG,3667,3667,3613,311,5241,3101,1692,538,3092,3613,4028,2729,3101,3259,995,4458,381,722,2083,3867
0ELx4hGY,4728,4728,3763,3458,1523,378,5651,2792,1012,4911,5859,378,2214,5414,733,1523,4183,4911,3850,994
0ENa2zHR,2143,2587,2587,4851,1221,3553,761,1418,1102,1373,3031,2796,2804,1929,3314,5437,4806,3676,4215,1055
0Ef4I5tj,398,398,3894,3651,3223,3703,3778,682,4633,1272,5159,3309,5006,1822,4157,3377,3475,4743,456,1539
0Eg8etIj,2826,5860,4828,3831,4259,3696,4465,1365,2826,2726,5529,302,1540,4768,1745,740,818,5860,2330,725
0ExfP3rN,5249,718,5814,1921,4433,4420,76,553,4844,4730,800,1277,3405,3031,1142,2087,2087,3708,4688,44
0F7Q9vA6,1372,3648,1372,2116,2649,3531,2491,2702,3755,2253,508,5211,2175,1565,4389,3954,3162,3106,3816,4389
0FCAe1WV,4486,878,5408,4866,4421,1949,291,1295,4486,4797,791,1764,1764,62,5517,2413,3791,4646,1498,1589
0GCbeMcB,164,1649,4122,1816,164,3593,273,4170,1816,5481,1430,4122,570,3520,3398,3353,2706,664,4305,3742
0GFk93zr,5529,2181,1833,3834,1780,1948,1833,3457,2990,4785,1039,2254,2016,1137,2395,3685,2399,1749,1498,172
0GVFqNuf,5979,5063,711,322,2549,1960,5328,4381,2098,288,5419,917,1877,5084,2642,1877,1447,4845,3268,715
0Gp5m82j,2656,239,1382,3044,712,5499,4355,816,2473,4355,4326,1918,2325,5913,2029,5120,4298,2000,4449,1131
0GpUxrL9,4686,3638,4389,2821,5177,1174,2823,809,531,2823,5291,5291,1371,5147,4421,2667,4484,4389,3753,51
0HVjONpZ,2080,3225,2099,3867,5425,269,5167,5582,2080,2099,2529,3626,638,162,2037,5494,4822,3407,2447,1705
0Hb5ejA2,4127,3233,1706,725,5861,4259,1031,2414,1922,3242,3472,618,4599,4809,4127,4582,5908,4224,3459,3681
0Hs9npUZ,3923,5985,107,2893,1772,2516,3375,1931,3179,5271,4338,2535,3247,5336,1186,2516,3504,5250,2409,5041
0I8hAFSa,2309,4627,36,688,2592,1256,5355,4627,1792,5160,5160,3656,1004,2021,2843,2410,527,5136,3766,3150
0I9Y1lAG,5389,5389,2491,3641,4423,312,5779,4849,5259,4944,750,4236,1665,1542,3929,4106,634,3840,5779,136
0IVPpCo2,5565,5565,4852,2282,3063,5248,3468,1578,4962,4367,1578,1735,5375,4212,835,993,1735,1596,455,3806
0IpRGbry,5397,291,5995,4312,4312,5008,650,4486,668,2482,5537,5397,714,5474,1630,2482,3994,675,4486,1130
0IxhmVDv,3030,3030,3864,1108,2974,4778,736,3727,1917,4744,759,2572,3599,2577,1476,3574,3104,2579,79,2677
0J2aSlNo,1730,1730,1472,424,1285,2653,3124,4033,2728,2290,5677,4192,2187,1316,4309,4925,5201,5914,376,5904
0JBwlLg5,4707,1715,1621,4893,2674,5839,708,5822,32,5355,5839,5160,3795,5888,1151,3232,5540,1777,5919,1361
0JMdqGUN,4674,4711,2843,4036,5791,2822,3799,359,2803,2847,331,4036,4717,5883,3041,2873,5355,4447,2623,3053
0JYWnkKv,4925,5617,2277,3667,5288,2493,5241,2603,2493,1208,1243,1208,2572,1033,5435,2787,2767,272,5064,3812
0JepAxY1,3254,5706,3254,1006,1354,473,3485,540,2983,3211,510,4512,1364,3683,3951,5168,2596,2596,3526,4467
0JlSXE8R,4233,5356,1456,1053,1394,4251,4291,2648,4344,5540,1394,1152,5981,243,2915,2156,373,2595,1804,5356
0JydRAr2,3244,2929,3823,3244,5347,2060,693,207,3988,2844,1655,1587,5229,5777,935,5925,3321,3628,5347,4551
0K4FsSV6,2241,2241,1006,3816,1516,4620,4825,1686,5854,2673,3816,4431,2958,2673,3694,2268,2385,2265,2407,1976
0K5Jw9EH,5159,1753,4043,2661,924,1528,1574,653,5410,4533,234,1528,5410,525,4346,2223,550,650,2806,4821
0KudRQXS,3638,1670,3008,1796,2254,2268,1883,5482,654,3502,1032,4222,732,3172,5220,3805,4785,3162,2649,871
0L2hgHfT,5628,2025,5628,1664,2314,4885,3737,5966,4787,1268,4384,2062,1507,5301,2909,81,5974,5485,165,2254
0L53Ysuy,4263,2979,5916,494,4741,5892,4994,5131,3749,3058,4756,3285,1792,2979,5395,1157,1602,4884,5848,4994
0LCy3uBk,45,2915,1188,1862,4992,1456,3325,1370,2168,5577,4233,45,4344,1625,3325,4750,1915,6,3605,4006
0LDAhfVG,4790,1134,1819,2545,4760,1389,199,1974,2400,320,2910,1470,375,3824,199,1601,5918,1418,3440,5058
0LG8dogk,3486,2898,3686,407,2988,4235,707,1102,2988,3788,1418,4701,4552,5673,2653,1494,4662,2653,4453,5050
0LKYpF1j,5301,3474,3817,3245,5345,5345,5630,1010,5978,4706,4057,4197,5301,1852,5510,3712,5978,2586,1725,4051
0LutzN9Y,1492,5673,682,1492,2055,1559,4701,2728,1820,680,2800,283,2214,4192,2845,582,5050,1559,2055,4774
0MiyQcbH,5287,835,1021,3609,333,5618,5465,1069,5287,5720,5166,3503,4367,2069,3609,4072,1616,2407,3619,5567
0MwRAidN,3463,2556,3608,5774,5997,1668,715,2407,5146,3463,2053,3229,922,3413,5431,3487,835,676,2191,2717
0N3Qy7HR,5332,209,183,2979,2838,5183,209,3265,4482,17,3448,4437,2551,3448,5329,5312,5809,2685,482,2348
0NFiohQA,4951,1778,609,823,1350,1902,2725,4714,2130,4805,1439,3734,3791,2246,500,3801,3673,2065,4113,1621
0NmFJkHC,5659,3370,5666,2671,1485,5445,3015,2871,1610,4098,4097,2113,3602,862,3730,5445,5026,4008,5592,5464
0Nmdtnbq,5088,5054,2345,2706,5378,4249,3166,3160,1828,643,2348,3972,3040,2754,2853,418,5601,2754,1995,4123
0OCSMusm,374,3567,1746,5651,3927,2041,301,4648,28,3892,2323,1828,3312,952,75,4173,4096,4648,3246,4036
0OFwEG2X,2257,2761,935,5379,3227,1522,2761,1509,2903,4805,4909,3227,1891,4239,744,4060,447,2844,5133,4267
0OwpTanH,3178,1694,818,1436,4740,5597,1726,2434,5545,463,933,2441,1199,4729,394,4816,3431,3654,247,2491
0PWdfmoy,703,340,5234,340,2729,5210,989,266,381,4639,1337,3288,4498,2383,4068,237,3322,2187,754,703
0PhYpmf5,2691,3710,876,2348,464,851,4241,5728,5313,5989,2631,4173,1874,28,5077,3687,2822,3381,1874,5777
0Q1HvoUY,5819,5819,225,2642,1140,4049,4883,225,4609,305,2332,556,3191,2397,1529,627,3,5942,1663,2332
0QTbly3G,981,2710,5668,5,2600,959,4172,4426,5163,824,5179,4949,3411,1877,2117,3843,3006,2142,2473,1086
0Qm164n3,3730,1538,3730,1450,1914,3200,2306,785,5795,2473,5942,2165,813,3268,1663,2397,2036,3843,1117,4917
0QvL9eJ6,1957,4292,909,5930,975,1116,3280,4856,1386,3151,4939,178,1116,3274,110,300,1957,817,2112,2522
0R85vygh,4012,997,5852,2852,5680,5818,3998,3390,4810,139,1863,2535,2538,2810,5543,5972,3865,5571,857,64
0RhToFAf,5940,4263,416,3304,5940,2496,1446,3304,4090,914,4994,890,4290,3331,3248,3498,1938,4010,4263,4274
0RjDVWYp,5199,2899,3586,2899,2061,954,2602,3487,5361,1983,1272,4478,5706,4478,3252,706,3640,2494,2404,4287
0RpEuTBo,1610,2725,4021,327,1578,1515,5942,1871,5453,1742,2882,2113,4426,2306,558,5555,5026,2065,3009,712
0S2kKPNp,4367,1571,3261,487,5382,5375,2956,455,4800,4727,1536,3275,3421,4553,1410,4218,1571,5392,3534,1549
0S8Wtrmn,5420,1677,5332,3391,3317,3856,920,5113,3137,2013,2870,4325,116,5420,3953,5352,2954,2809,3856,452
0SO59ceW,3589,5220,2491,3282,1665,5862,5173,1016,3380,3380,3703,5500,2570,5508,3917,1665,3187,4332,2899,5198
0SbeHjK9,4013,3309,5049,951,124,3309,3087,4846,72,4113,3838,2377,4247,4482,5806,3087,3624,5790,4566,1328
0T6nkElQ,3443,5132,4515,5616,1335,764,5340,624,2754,3220,1927,3202,3196,1488,3040,1737,1557,3766,5718,1584
0TVfQZbD,3969,5419,917,5392,1877,4049,3969,917,1529,731,1485,3313,3882,4315,3578,2911,835,3918,4172,2334
0TnLdDml,1460,1194,1462,3729,5459,1336,3441,4651,1462,2144,1598,2257,5651,4635,804,3297,5422,4369,3297,4369
0TuOYx34,5434,5434,1189,1733,3564,543,5389,5763,3121,3121,2072,297,785,5188,118,5144,4371,1694,2491,319
0UQlcNDT,5517,5517,1164,4646,1611,1130,5079,5924,2276,161,1611,5235,5924,1164,4947,3664,344,1500,5408,5286
0VRtAkFb,2545,3014,294,4613,1470,873,2545,1873,2085,3228,1216,5624,1133,375,5320,4790,2400,1297,4640,4880
0Vio4a3e,3997,5964,1867,2308,2569,2308,1867,3316,5643,595,2143,5066,4989,407,930,2796,3145,5643,4448,2046
0WV4A9FO,5414,646,5828,4228,4911,5414,2163,1146,3433,3821,3326,5512,3031,4728,5580,1334,5346,3056,5859,1102
0WrVuxLO,2789,1634,1301,5852,4517,591,402,2778,5138,3632,4421,1781,5551,597,3438,3446,5551,1451,310,5492
0WryT2M7,331,331,4145,2843,2803,792,4451,748,2862,1004,5976,385,4524,4036,2939,831,5741,2843,3488,1343
0X1yzl48,624,382,2962,3094,494,1293,5562,3347,1908,4472,624,4705,5856,2171,4475,5161,2962,4734,4677,335
0XKotLBJ,563,871,563,4236,5852,4985,5809,1174,4785,4958,3865,3670,5597,1872,2668,4368,4880,1627,3568,4885
0XaR9Sn3,2012,1022,4603,1283,3182,5486,5757,1216,1022,453,4603,1864,2791,1784,2092,2692,1725,2977,2751,5528
0XnhQS7b,1382,3009,1616,1742,4355,2725,5115,1037,2221,2717,500,701,5369,1610,3774,1578,1918,93,3370,1449
0Y9eOij5,1329,5551,952,2134,228,616,2505,1990,2271,2804,3124,323,4086,1315,5161,376,1002,1259,1427,2118
0YcGFUX5,4354,4599,5691,2955,5110,5807,2955,2090,2414,5051,5758,745,5139,4224,2090,1529,1576,556,4259,767
0Z4hRXI6,1668,507,1877,981,1877,2826,716,212,4828,343,1026,676,5146,1713,5997,1987,719,1712,3267,372
0Z7unUBt,1128,2310,5342,5555,2494,2128,680,3382,1610,1629,1920,4609,3307,799,4812,3061,888,15,3777,4565
0ZFy63RH,1551,4694,1551,5465,354,5137,3118,2344,2419,2024,2795,4774,4323,2557,974,249,5542,1854,2135,2849
0ZGxURiJ,4636,2244,3995,2244,1218,3996,1624,321,2023,3995,671,852,3264,4363,3996,5308,3509,3663,3264,1624
0ZKO1EN5,3652,3789,1891,1160,5945,4711,3652,2711,3345,4036,3053,526,1622,2873,3151,2623,5001,5579,2424,5313
0ZQYK7PB,1598,1194,4907,105,3246,2631,3553,4791,5186,4594,5651,4173,836,600,5495,2041,4416,3113,4781,320
0ZdGf89y,2552,5123,3422,5483,50,238,1007,5630,315,5102,2731,2122,5575,866,712,3774,3168,4694,5083,617
0ZdTPSDj,679,1583,1894,2550,2928,679,1700,4878,5747,1392,3078,5029,4545,3761,5029,341,3078,3829,2355,221
0Zf2esVw,1216,5733,5055,1470,936,5880,5880,457,4880,457,1716,1864,5733,4421,5907,1133,4092,5202,5486,2204
0a4mUeFp,5524,3929,5779,5779,3929,5821,2668,1252,1924,5567,3072,1726,2040,1542,513,4149,3330,247,4432,1702
0aBLkyHc,228,5201,5654,5164,1634,4127,2414,4164,5313,4373,5338,330,3430,4164,1049,1857,4599,577,4453,3832
0apZiJM5,4363,3509,4363,1135,71,5900,3440,91,2023,3509,2803,3738,3264,4636,4929,4929,1218,3062,71,4220
0axAjkrm,507,2191,1077,5328,5867,4095,2673,2682,4339,1038,1877,1960,1972,1503,1320,647,5138,2673,3088,3882
0bN3yfdY,3140,2414,4720,4517,3438,5449,2537,4124,2537,4552,618,1634,3446,2565,4752,2919,597,3438,2225,725
0bsfRDS9,4629,5429,4629,1721,3795,4305,4894,3095,3333,5105,3137,477,454,3093,2041,5429,5703,1632,836,2082
0cK2qRJa,5703,5902,28,320,5481,105,4416,2631,2111,3710,2041,3732,3310,2234,330,968,1430,5989,1752,1035
0cxWI5GQ,1520,3520,1709,5902,643,1929,3204,4791,570,3204,408,3392,2651,4933,1192,5437,2951,3528,2631,4791
0dVS89ge,782,1605,2708,2478,3872,648,196,1786,3376,5958,5984,534,5725,1809,191,2562,1658,4595,5795,2600
0dkVoeA9,129,129,4531,1350,4531,471,4976,4718,4431,73,1121,1047,4023,1839,1295,5597,4126,4149,1726,20
0e5ksJU6,2277,806,4657,4860,4018,4262,1567,5035,1243,1941,491,899,5282,5653,4361,4352,447,4424,3213,5321
0e7O3pnI,5442,3899,4747,1559,2584,2575,5906,283,3653,2914,5442,3890,1718,2811,4308,2811,1055,1306,5672,1290
0eMrmU1Z,1009,3247,4980,3570,5111,2566,1961,1229,674,2371,3332,360,755,5991,4712,838,4481,5209,2365,743
0ebBs4Hd,2696,3200,2696,3200,2911,1740,3251,3315,2059,3946,1877,5209,4892,1694,5256,2682,2397,863,3251,4685
0ejGXBa1,3943,1229,4948,3695,1233,3231,1879,3695,2911,2031,816,816,4529,2000,3181,1916,4116,3692,1450,1996
0euJD7fN,3202,5160,36,5462,4022,4290,3136,3855,5602,1797,5840,1715,3940,1718,1718,2755,3766,2101,4770,2583
0fKG5PaA,3971,3796,578,3503,471,5959,4641,3230,3343,743,5433,3241,5991,5800,5265,267,1597,2619,3526,4014
0fRJG8tk,1231,5991,838,2017,3235,5958,1231,74,1388,2328,838,5958,3206,485,674,327,1720,1229,5209,2397
0gDmA65C,4223,4223,620,4351,3762,1309,3936,4351,761,3102,4313,3364,1548,1548,4365,5649,1353,395,4934,1794
0gLwEnTG,5624,5624,5034,5516,5516,5007,1399,4537,989,1339,659,1257,1564,886,1564,5393,5664,3318,886,5968
0h4TSgP6,5485,1805,5922,1216,4787,5966,1877,4231,3989,3120,1981,5880,1226,1689,2020,5880,5907,2065,1385,165
0h672jEa,1093,4832,4292,1059,4045,2522,3274,975,3889,4045,5737,300,3766,1256,3437,361,4939,1957,4856,3913
0hPWXJyz,1255,5150,618,4127,1031,618,5908,3832,1777,5908,689,577,2829,4164,1509,1856,3943,4599,2691,5201
0hRcjoav,1065,1944,824,3009,5942,2656,2142,5464,2122,3026,1578,3843,3695,990,835,1944,1588,1145,558,2207
0hrsJZHA,3565,4449,4771,2976,2409,2385,2670,1123,5626,4273,2792,5612,2995,5080,4786,3188,1980,2976,5626,997
0i6d4Vrt,3888,2478,21,487,512,1723,487,4553,3534,1318,647,4595,5096,2710,2852,3157,3261,2207,4218,1536
0i7zdOpv,2877,2095,4562,2482,2834,5553,254,4754,3660,4601,5075,3452,3452,3974,1454,5296,5704,3805,2095,449
0iGXhK7R,1004,1552,1004,3832,1576,2199,2379,503,3097,2573,1843,898,909,741,2932,2932,2327,1254,5788,601
0iSHVG83,2383,2532,938,4645,1337,5037,3810,2449,1436,381,938,739,4517,5850,1697,3288,2404,2315,2649,560
0iU9kh2q,5669,5527,5455,5911,403,2564,243,337,2401,1461,1884,945,558,22,1495,2741,4928,5083,4876,3839
0icXdCzr,2951,1439,232,559,3430,3788,2054,4349,1730,5053,4086,2898,4821,2804,376,2898,3801,1418,31,5189
0ioV6zPB,4661,3249,1821,3607,3010,3249,5372,2873,4647,580,5519,2952,2923,3238,3605,5518,3169,2278,1154,2186
0j14TlCn,2200,3966,2064,2365,2282,3817,566,1931,3070,4174,2184,4202,1433,1827,1246,3332,370,4195,3650,5307
0jHkVQnT,4373,1361,3472,4127,1031,3833,1857,4373,127,3170,5737,4950,5338,2118,577,5164,127,4164,3170,5908
0jQgYGV4,1222,1222,5259,1252,2701,5711,1702,247,5524,5993,513,2607,1858,2016,4138,247,4840,5259,3159,5809
0jdsgqx6,906,4788,3950,5823,1301,183,3870,5779,2345,5916,5601,2058,17,5310,90,1702,1262,3350,3318,623
0jeTXVt4,1398,1886,3684,272,3911,5200,2870,5278,4328,2291,4611,3713,2974,5035,217,5914,2839,3522,4349,5189
0jhIqpVx,376,4648,3899,1524,2720,3441,1460,1968,5481,3339,1968,5002,952,1285,2804,330,2951,4349,4416,2720
0jhnG9DS,3005,4266,3005,1106,4129,5433,443,5198,5236,3731,5236,2989,992,1173,4523,2377,4062,3998,2409,3820
0jnT62te,581,5310,5971,581,5971,700,342,4616,1395,3225,5306,5882,1395,700,2446,4230,4027,5325,2481,2888
0kYWqeV6,1565,4129,3178,5357,1081,3998,1173,180,5821,2045,3739,3565,3477,5630,4507,362,5575,1565,2363,3998
0kfV7pcN,5110,3695,3608,4116,4116,4623,4419,3564,2911,1658,5189,922,4970,3627,2031,3695,5110,3564,715,715
0l9uHaX5,5955,3931,491,5351,2482,1201,3513,5397,2689,5397,5709,5008,4312,5421,4538,2281,514,806,4570,3344
0lvai2qt,2613,2587,1403,1418,1044,2587,5859,4443,3433,5414,1336,2535,4443,3326,3676,1044,733,2760,4544,3031
0mZu6bGT,5991,360,1786,202,327,674,360,5800,5800,3541,472,4019,1295,74,5324,5428,5125,3720,5209,2911
0mle5LpU,5734,5734,1928,4398,3079,3120,5979,157,59,288,1877,384,5770,262,5363,253,296,4021,384,5468
0nta5pX4,1280,1280,4028,1866,1697,4525,5520,1697,5350,3792,3792,5520,4690,3402,4210,4178,1489,1666,1776,4297
0ntj8JOm,3415,1623,1620,3354,70,5490,5626,1763,2505,1824,3517,528,2984,4649,5626,2264,410,2172,2608,473
0oUf3iL1,1480,2128,3020,5668,2797,5738,3966,2912,3576,4623,5163,5163,2759,1614,4935,5487,5523,2372,1922,2619
0p12ItZv,1986,3269,150,4483,1986,3719,3599,5242,5853,4576,5343,3269,3829,4616,5242,4995,3919,2300,3599,5029
0p9bNV4s,346,390,5476,4106,3278,4682,1860,742,1329,2422,5173,1860,2433,3717,4693,5342,4283,2447,4329,266
0pGOI9Dt,5213,5213,2319,5819,2122,2897,1588,1629,1117,4624,1663,2397,3191,160,1572,1744,2306,5725,4049,5574
0pmUeo6O,1365,1365,784,1618,703,1092,3810,3288,3901,4993,814,2407,814,1252,1202,995,703,5210,3990,4498
0q9o2EBu,1712,1078,2407,3049,2693,5997,5146,767,2958,5535,5084,343,1668,2326,2897,647,1099,3990,5146,2673
0qKzDR2G,2142,2142,4977,2600,2094,2306,5991,2562,4949,3872,3320,5499,3256,4116,4716,2292,4450,813,360,755
0rGRWiBC,892,1306,4340,5099,2578,5769,5196,5196,812,5657,5395,1306,3000,892,4249,5769,283,5892,5859,283
0rIDQRav,678,678,5854,1042,15,1128,4620,544,5538,2853,5395,1259,3840,4123,2179,5365,1666,1629,3265,3299
0s7BfV6v,610,1554,5518,2071,1755,112,2470,4678,4256,2070,875,4834,1326,5032,3666,790,3473,3342,4094,424
0sAebfug,2487,2236,5377,4634,147,798,1661,1635,5118,2307,5938,2477,3397,3493,366,4908,2664,1997,1191,4385
0sECTwiI,5804,3001,3061,820,2123,3620,4990,2842,1934,5497,366,3169,5815,2664,602,1195,5877,2506,3688,1191
0su7gpkx,4116,2544,74,5958,1637,3231,4531,614,4977,277,4268,5324,3986,3077,4304,3200,3499,4716,1047,3872
0t94nUlX,4186,4186,4112,883,3886,926,5108,5712,4451,5684,4025,1257,5708,2574,705,5712,2631,4442,5504,800
0tGJpUM9,5396,1925,2777,1901,1566,3903,5255,5644,3558,4598,686,3421,4973,5214,1735,2925,1549,5265,4367,1549
0tIhYJWE,2395,39,5606,4092,1454,400,1764,5697,2423,108,62,791,4785,1560,5697,3068,1454,2530,31,5407
0trJl7Xu,4519,2323,3940,3219,3043,5313,4463,1123,5906,1494,3152,1044,2578,5340,5232,5414,4911,1584,378,2163
0uMVX7ye,5960,1454,5189,5636,2395,3931,5084,62,517,944,4860,4486,4486,210,5726,545,5620,4617,2895,5584
0ulbdzmB,1237,3464,5975,2700,382,1875,2850,5288,4506,3713,2700,4903,11,4037,5856,5266,2013,114,3414,834
0v3J2iAd,3498,250,3331,4898,250,2448,4572,5783,5752,4870,1100,4870,2284,2448,3972,554,3972,3850,1446,286
0vFbUpOk,2477,5773,366,853,4569,4644,2972,2389,1635,2504,2370,5877,853,1018,5090,19,5558,100,2487,5773
0vSXh6V1,3686,4453,2058,3486,4184,3686,4552,4158,2038,2136,2516,918,5271,5031,4446,1494,3897,2789,845,1568
0w6ZKQa5,1102,1422,222,4724,1592,805,3441,5165,5902,2356,1035,320,2180,1631,2046,2180,1798,2856,1643,1044
0xIMqaF2,5599,5599,1256,2247,1203,898,4939,898,3672,4627,3913,3272,966,3097,4979,561,3480,4688,3507,3055
0xIfEL7s,3977,2120,3793,2090,1368,5870,2684,2964,4951,3979,3771,3210,4467,632,5210,3925,513,1252,2190,4993
0xLO2E7J,3176,3176,568,3047,1518,5113,688,1875,4275,4472,316,3237,4224,3047,3075,3557,2809,2049,3317,2049
0xea4NV1,35,1479,1420,1815,2927,1693,2927,2346,4114,3830,2138,2138,1693,3726,5436,424,5436,3967,35,2346
0xlDJ9YR,84,5423,5817,4623,998,960,1321,3609,835,3568,1996,5213,2319,2301,960,65,2494,3061,65,2361
0y1Cz47k,1146,4167,1146,1609,3505,3145,3763,4519,5469,2569,4101,3505,2715,4167,276,4427,5174,1287,3821,3219
0y2gsJ6c,4678,112,1755,2033,790,5518,2470,424,5591,1154,820,2305,4411,602,2662,3399,1554,2070,610,1501
0y9hNcoQ,593,1926,2506,1230,2123,567,5441,3061,5386,868,611,4411,3238,820,1333,1230,5815,174,3524,1269
0zOv5eGd,27,148,4536,2725,2065,499,3006,3370,238,34,2000,1778,4032,1550,1842,2122,2260,4859,4488,1623
0zjZqYQv,2135,3436,354,4068,3700,5297,3774,3962,249,4283,5637,2616,3803,3161,2275,5082,4436,1820,2815,943
10UZQOgb,5848,4534,1584,391,4534,2443,3248,3972,4832,177,4081,1123,3972,2730,3498,177,3302,5370,3248,1584
10ljq6eJ,4538,62,2738,5407,4120,4673,3616,5722,2273,3577,1220,1454,1634,3483,4562,1454,3805,654,5075,1128
10ro7XbM,5370,5549,5662,3763,5370,4911,1523,5940,1523,1012,1584,994,1163,4101,4340,283,3890,2233,4728,4905
12UbtzmR,3121,872,3121,2256,1284,69,5743,3030,5856,1033,4020,3104,1476,1555,2883,1284,672,1476,543,2140
12eAkx0b,2551,5601,3058,4826,2979,5601,5916,2120,2034,4086,5916,4714,3167,3963,3331,17,5007,2197,964,725
