videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
0IxhmVDv,2767,4233,3599,1335,2992,3728,3386,3007,79,4458,4876,616,424,4413,211,2998,1108,4183,3224,795
0J2aSlNo,1730,1285,2290,4925,424,1472,3124,4309,1730,2187,3124,228,5904,4033,2653,2109,1049,4192,3319,4033
0JBwlLg5,4893,5243,3795,1715,444,4739,708,38,1777,5355,1621,2681,32,3827,5060,772,577,2674,444,1212
0JMdqGUN,3799,5788,4036,5735,4711,1808,2843,5791,752,3965,2847,4674,2803,36,702,4477,5252,4400,3274,3582
0JYWnkKv,5617,447,1243,2493,2767,5779,2277,1208,1208,2493,2787,3386,2503,3641,2603,5064,3812,5129,5200,4925
0JepAxY1,3254,3254,5706,921,998,3526,4467,473,1354,4839,1954,540,3294,298,473,5858,451,5546,840,3731
0JlSXE8R,4233,5956,2439,1053,985,1367,1456,2915,5585,2648,4291,5540,4619,5356,2915,1915,2156,243,1804,4117
0JydRAr2,3823,3988,3244,1587,2939,5777,3628,1587,5347,3988,693,5229,5845,2418,2844,4356,3394,2929,3321,1522
0K4FsSV6,2241,2241,2265,4825,1006,3816,1516,5247,4431,1686,5854,4236,5211,604,3737,4023,4431,2176,2961,1796
0K5Jw9EH,5159,234,1753,1585,2661,4533,5410,3458,1586,653,478,1512,3616,5410,480,4153,3898,4047,3924,800
0KudRQXS,3638,4222,1032,3714,1833,1702,1614,2254,3691,2265,2274,821,3865,718,1883,4823,5198,1039,5177,4555
0L2hgHfT,5966,2025,1664,2668,1784,3120,5628,2484,5628,1852,3245,4384,1998,5851,2610,1685,5246,4011,4787,3664
0L53Ysuy,4741,4263,494,1602,2979,3749,3311,3569,659,2510,3036,3992,4571,2287,811,1163,995,5892,5916,1792
0LCy3uBk,45,4992,1625,1188,2915,45,3605,2168,1456,5454,1152,1370,6,2429,1862,5467,4750,3699,2123,4650
0LDAhfVG,4790,320,3824,2910,1819,4760,1389,5165,4967,5918,3824,3440,2400,1470,1134,524,4790,797,4278,1403
0LG8dogk,3486,2988,3686,2898,1494,407,5673,707,5973,2653,5973,5050,2898,3686,1418,1427,4552,3019,4235,2595
0LKYpF1j,1852,5345,3474,854,5630,5345,3712,4706,2965,3426,1010,4813,377,4586,3817,5301,2909,3082,4197,3245
0LutzN9Y,1492,2214,1492,682,4701,5073,1559,2845,5673,5158,4776,2591,2800,4192,1916,1822,4482,1903,5657,1645
0MiyQcbH,5287,3609,3503,1069,750,4946,835,2069,2494,4054,3883,5545,3609,2501,4109,2306,4085,3619,807,3365
0MwRAidN,3587,657,462,155,5774,1653,3049,142,3413,3979,3235,676,2717,3608,3463,5997,607,2935,3296,1169
0N3Qy7HR,209,4437,482,5809,183,4630,5332,5631,3286,2838,3058,1347,5514,4554,3675,3265,5616,1557,5183,747
0NFiohQA,2251,4734,609,4157,2130,5011,3661,4805,4951,1778,2726,2065,2246,131,1621,2975,2781,1439,823,1488
0NmFJkHC,5659,1610,5445,557,2113,945,3370,3015,2695,4055,5592,4098,942,2671,3843,2957,5889,2141,3485,5614
0Nmdtnbq,5088,5054,643,2348,1599,2754,3160,3040,209,2345,5378,5887,5442,3250,3018,3443,4870,3160,4241,1638
0OCSMusm,3855,975,1746,5651,3636,3944,3927,577,4272,3520,2856,1746,1957,4893,4951,3312,5231,3795,3567,5073
0OFwEG2X,4805,4734,1745,2257,971,131,1778,2975,2246,3227,4951,2998,935,2726,2849,2065,2456,1333,5393,2330
0OwpTanH,3178,3714,4729,4816,1654,5597,5545,1436,2441,4810,4740,1199,2253,3555,2397,1726,818,3121,5368,1694
0PWdfmoy,703,340,2729,340,5210,3288,266,237,3294,4639,5314,703,5234,4498,1854,3276,464,3840,754,989
0PhYpmf5,2691,2348,2574,695,3710,1760,3491,3863,876,1545,464,4574,209,1058,753,3628,4145,1777,5989,5401
0Q1HvoUY,5819,5819,225,4900,225,3531,3499,4465,2114,627,410,2332,4764,745,4825,2093,2625,3463,5368,1140
0QTbly3G,1740,981,959,4172,648,5668,1356,2710,981,2600,2020,3843,1877,2912,5163,5179,1086,5614,3313,1588
0Qm164n3,1685,1914,3730,785,3966,2260,5942,3268,1450,774,5795,3229,2165,2805,1413,2176,1738,3843,2456,1117
0QvL9eJ6,1957,4292,1116,975,2112,4045,4856,3274,5930,1059,1116,3150,3280,3913,110,1093,361,3617,2612,909
0R85vygh,5818,4012,2989,997,1774,139,1647,2852,4810,4250,4521,997,807,362,64,2535,5680,2359,5680,690
0RhToFAf,5940,4090,416,4263,5940,3248,891,2496,812,1446,1938,890,3435,3711,509,4439,3248,3304,3498,1737
0RjDVWYp,5199,2899,2494,5854,3487,2824,5361,5366,4287,4123,2449,5655,1983,1871,857,1252,346,2602,266,1442
0RpEuTBo,196,950,3561,5337,1449,4672,887,3098,327,1610,5555,5083,4426,2065,4021,422,5726,1224,5479,3773
0S2kKPNp,1233,1424,3261,1193,4727,1996,3042,1052,1712,1905,4915,2710,3839,1571,1526,2785,1571,2298,1264,455
0S8Wtrmn,5420,1677,3317,3137,4044,5352,5928,4325,920,3856,3856,2152,4887,2373,4781,3391,5332,804,4903,3713
0SO59ceW,2899,2570,1657,3282,3703,3589,5508,2895,3792,2774,204,3937,1016,1329,4849,1801,5775,2812,1308,3783
0SbeHjK9,1903,4247,4482,2377,1100,3309,131,2992,4113,5456,4013,4743,1876,5059,4776,951,656,1148,5790,1559
0T6nkElQ,3443,5132,4515,5616,2139,2754,2284,764,4513,3186,5175,3196,4733,3040,1737,5161,3142,4898,5190,3690
0TVfQZbD,3969,2871,3578,333,4315,2897,2869,3882,835,4055,917,3191,5392,3918,1877,3189,3969,3313,5392,731
0TnLdDml,1460,5459,1336,3729,1968,1462,3297,2144,3113,4369,1598,3441,2257,3297,3381,4369,5067,991,3165,171
0TuOYx34,5434,1189,5434,1555,3985,1555,2491,3121,1284,3564,319,2072,1694,3621,4371,5763,1447,785,543,4860
0UQlcNDT,5517,5517,1611,4646,5286,161,4947,5924,1130,232,2167,2276,4854,5408,1722,1611,4872,1500,2540,1164
0VRtAkFb,3881,1409,3228,4613,2545,2318,1728,4828,1660,294,1133,4863,136,4755,4790,5055,1627,3868,2936,3014
0Vio4a3e,1867,3997,2143,5964,1979,5643,407,2308,5964,4625,2308,4448,3549,595,1867,3316,2988,4989,5710,3145
0WV4A9FO,5414,3821,4871,1494,3326,905,1102,3821,2760,4519,3000,5416,5828,5346,1012,1146,2336,5512,805,3505
0WrVuxLO,4517,5551,2104,1451,2789,1781,222,5852,3124,591,3642,4720,1728,4841,1882,31,4830,2495,1301,4421
0WryT2M7,331,331,831,4451,2843,1576,4145,3488,748,3863,5741,385,5976,2822,4090,359,2862,5136,1198,2063
0X1yzl48,1293,624,1908,632,5161,5631,5980,741,382,4705,2171,4804,5832,3277,2528,3119,4372,5175,2733,3862
0XKotLBJ,563,5852,563,5597,1955,4985,871,3865,2443,5003,618,871,5972,732,1,5256,5693,4885,5097,1872
0XaR9Sn3,1993,2012,5880,1022,3154,4603,4084,1216,2900,1022,3474,5106,4084,2751,5757,2692,1864,3474,5486,4603
0XnhQS7b,2520,1742,3191,2879,3561,3370,2113,4347,1382,1449,4873,3050,2065,3009,5369,252,3040,2808,551,2564
0Y9eOij5,1315,1329,3124,2134,4599,2505,2572,58,3943,5395,234,4642,228,3925,3947,3124,2270,1034,261,4752
0YcGFUX5,4354,4599,5691,5051,5355,2414,333,173,4267,2955,5758,1185,3394,4881,5110,556,5807,767,5670,3641
0Z4hRXI6,2614,5997,5729,2525,1877,5464,719,437,507,676,88,1529,305,2826,4226,2153,785,809,1987,1668
0Z7unUBt,5555,2494,2899,578,4609,148,3561,4332,4740,3783,3777,799,2279,1629,2122,3296,2912,1745,2128,2449
0ZFy63RH,2344,3118,2557,354,249,4694,2404,3384,5121,2024,5946,3168,1854,3883,2419,4283,533,4774,974,4376
0ZGxURiJ,2244,4636,3995,4270,4363,1624,2023,1218,5308,5233,5607,1624,852,3995,3716,3264,2097,4159,321,2244
0ZKO1EN5,3789,3652,2873,4909,5579,3151,526,4711,1622,1031,5945,3053,702,116,3274,5355,1160,3345,1891,2139
0ZQYK7PB,105,3505,3314,3165,3113,3553,341,4791,4594,1929,5994,5186,4414,1973,4651,3520,836,4907,5703,4135
0ZdGf89y,5123,2552,5680,3422,315,2983,3421,1126,621,347,4498,4639,2557,4470,5575,5483,496,50,3818,1127
0ZdTPSDj,679,1583,1392,3829,218,2928,5625,4934,4545,5029,3078,1894,5029,2550,3761,2355,2006,5625,2928,679
0Zf2esVw,1864,1216,936,5880,4421,457,4586,5880,1470,2012,2400,4092,457,2062,1133,308,5387,5733,4880,5733
0a4mUeFp,5524,3072,247,1888,5538,460,2016,5724,2507,4390,1726,1515,3950,43,5129,4478,5897,3072,4682,5821
0aBLkyHc,3430,1315,4373,4552,3246,2356,577,2118,5201,3897,2366,374,3943,5672,5673,3124,3319,2933,5551,952
0apZiJM5,2803,3440,4363,1135,4363,2023,2249,2780,3509,5900,1218,3995,4929,2605,3738,1640,3509,1091,91,260
0axAjkrm,507,1877,4162,1972,3,2191,3088,1320,288,384,2642,1097,157,5328,4339,1038,1077,1668,3328,4956
0bN3yfdY,3140,2414,4720,3124,4517,1728,5923,3438,2043,1361,513,1634,3446,4552,3124,1108,2829,5201,1427,2537
0bsfRDS9,4629,971,4305,5292,3506,4635,5429,330,5429,5579,3419,5292,5422,1175,4173,477,4894,3310,3165,1643
0cK2qRJa,5703,28,5902,2041,2631,1003,320,5481,330,3520,1874,836,4349,3732,5902,105,3310,1709,836,2111
0cxWI5GQ,3520,643,4791,1929,1709,1520,5902,408,5373,3204,570,3250,2951,2775,2631,5835,1192,2336,2931,2362
0dVS89ge,2478,135,2710,1291,4419,3343,4012,4949,1209,534,1612,4660,5581,2708,4595,5924,5025,2200,1809,383
0dkVoeA9,129,129,4531,4062,5000,4531,3217,4126,5568,2127,1350,1498,4301,4718,763,3834,3418,1726,467,2073
0e5ksJU6,806,3052,4262,2277,5077,4018,5653,4191,3815,3815,4657,5458,1941,3078,4352,4361,5076,842,5282,4860
0e7O3pnI,3899,5906,2559,5442,1055,146,4747,3197,1002,3890,4898,2584,5442,3019,3486,3152,3653,2018,2811,4308
0eMrmU1Z,5991,1197,1009,1229,3570,2566,196,3247,5111,743,1327,4459,4999,1961,5630,838,802,5301,4197,3845
0ebBs4Hd,2911,2708,2696,3200,2696,5526,1694,5209,1209,4384,3315,5818,4977,5097,5256,4172,4716,3251,5328,648
0ejGXBa1,1229,2000,2279,3042,4375,1526,220,1233,2785,1380,1905,912,2498,816,1052,3155,4743,1916,2479,593
0euJD7fN,3940,3202,2284,5840,1715,3136,4770,961,5190,5718,1797,1615,2811,2583,146,783,2592,3507,2161,4022
0fKG5PaA,3971,2902,2200,5596,4641,5838,5812,3343,3503,1717,1275,4901,2259,3796,2117,2984,1735,1824,743,471
0fRJG8tk,485,57,2854,3235,1231,3402,1231,5606,74,2017,2190,674,291,3725,1720,485,838,4517,962,176
0gDmA65C,4223,4223,3936,761,1309,620,3762,1548,5649,1548,4351,5649,4934,4351,4313,3364,395,83,5708,2928
0gLwEnTG,5624,1257,3423,886,5034,5624,5027,1339,2647,5850,3288,5516,653,5142,237,340,17,1437,4681,5513
0h4TSgP6,5922,1216,5485,4095,5966,262,5344,3989,1981,1805,4787,2012,2751,5880,1226,2678,1193,1877,4492,2371
0h672jEa,1059,1093,4045,975,3274,4832,4856,1746,4045,3280,1857,4022,5635,2522,1080,3681,2655,2575,3437,4292
0hPWXJyz,4164,1031,709,4926,5735,4139,1777,3944,4400,5908,4697,2829,4164,5164,1361,4267,689,1108,5908,4809
0hRcjoav,2992,1159,1187,3561,2113,5812,1550,3661,5400,2065,5115,3009,3026,2707,4571,4504,2656,2029,4298,5604
0hrsJZHA,2385,4786,2976,3058,2334,4771,2670,3565,1106,1123,3005,5626,286,5612,3188,1488,5630,5080,4119,3871
0i6d4Vrt,3534,4800,512,1318,1778,5618,3887,3503,2334,1321,2478,4843,2519,463,2597,1744,5152,2441,21,2725
0i7zdOpv,2095,2877,5553,1071,5296,2834,3626,449,254,4754,3974,1454,4924,3805,3107,62,3281,3492,3660,4562
0iGXhK7R,3832,1004,5305,2962,3532,741,1552,1347,563,2517,5972,2379,3097,3716,1004,5116,71,2199,1576,3996
0iSHVG83,4645,2935,4645,2532,1489,739,2383,2649,2315,1171,2134,3294,2774,549,5368,739,1866,2119,2649,1337
0iU9kh2q,5527,5669,403,4982,5455,243,22,277,5911,5049,4928,1495,611,773,317,1167,630,1076,1052,558
0icXdCzr,5047,3204,2951,60,1439,2804,4533,3246,2804,5846,1182,2235,1418,2481,4349,707,3788,3830,31,3761
0ioV6zPB,4661,5877,5519,1154,3249,366,2952,280,3169,2028,1915,925,3249,94,5996,3607,4909,2923,746,5519
0j14TlCn,2200,2064,2184,4202,1246,2282,2365,3966,3650,4195,4710,1827,1827,4174,1676,4174,4559,4269,370,4202
0jHkVQnT,1361,4373,1031,4127,127,5164,4950,3472,4164,1857,4164,127,577,5908,1891,3170,2118,3319,5737,3274
0jQgYGV4,1252,1222,1222,5993,2007,5259,4138,2016,2495,1451,1702,4266,2559,4840,1788,2269,3880,5395,3017,1858
0jdsgqx6,4788,906,3950,3870,1262,382,5100,623,5601,13,3306,822,2345,5823,4994,2853,1564,5779,1908,136
0jeTXVt4,1398,1886,3684,3713,1390,217,5427,272,1087,4037,2152,2870,2839,783,4616,4328,316,5200,5427,4847
0jhIqpVx,4648,952,5481,2720,2356,3497,5422,3165,3339,3899,3441,330,376,1968,414,1524,4094,3761,4507,5902
0jhnG9DS,1830,5198,4129,3005,4201,5236,1106,2385,3159,4266,4062,2064,3998,3005,3760,4008,103,5003,4269,5312
0jnT62te,581,4616,5310,342,3225,5306,4027,5039,700,5971,3977,5553,5882,1910,2481,3542,2474,5971,489,5794
0kYWqeV6,1565,4129,5575,4743,3393,1439,2570,4531,972,4334,5857,4319,1565,5626,4708,5897,2045,4821,5660,5260
0kfV7pcN,5758,4633,688,5144,785,3801,5057,5096,156,1871,193,2279,1426,3081,4700,1026,767,1183,12,2681
0l9uHaX5,491,3931,5008,3513,675,3974,1201,2482,2689,789,5955,4570,1913,5421,291,5537,4924,5351,3643,4255
0lvai2qt,2587,1418,1403,2613,4544,1044,918,352,1142,5278,1186,3405,1351,827,1809,4409,1883,1287,3031,5888
0mZu6bGT,3313,245,1996,202,1914,74,674,327,3301,3849,4531,504,1994,360,192,2562,472,5324,1720,4444
0mle5LpU,5734,1928,59,288,5979,2636,2678,5419,2573,5468,809,767,2689,253,2043,5734,468,262,384,1254
0nta5pX4,1280,1866,1280,4028,5350,4525,230,1697,5520,4955,1666,4210,3792,2774,4751,3994,5594,4178,5405,2654
0ntj8JOm,5626,3415,2608,2376,2430,5609,1763,3299,2893,2912,473,848,528,1620,1623,5626,3354,5829,2698,1824
0oUf3iL1,1480,1920,5163,2128,4054,1872,4935,2912,958,4054,5523,2759,4949,3816,387,4683,2619,5668,3822,5800
0p12ItZv,1986,150,5242,3919,5853,3269,4997,4616,5343,4483,5128,5792,3109,258,3269,2272,4135,2300,3599,4995
0p9bNV4s,390,5476,1272,4329,4682,17,346,2729,1614,2188,5167,2447,4533,594,5245,5941,2453,1753,5724,1272
0pGOI9Dt,5213,2717,4683,5213,2319,2122,263,2326,2855,1663,1629,4029,4624,176,1271,1117,4798,4029,2306,1572
0pmUeo6O,1365,1365,3990,1618,5210,5921,5680,784,2079,1140,1202,4993,1092,2407,3288,712,3777,4444,1099,5365
0q9o2EBu,2958,1183,1629,2693,4035,2897,1778,835,5545,2407,5997,3429,4825,1499,2241,2597,647,2549,5023,3990
0qKzDR2G,813,2142,3320,4977,3301,2306,2600,196,4977,3256,1914,4699,2292,5991,4450,2562,5587,3813,4116,4716
0rGRWiBC,892,4340,1306,5099,5196,2088,812,2578,5769,4807,5916,5645,5196,4249,5859,4249,1584,3311,2088,5657
0rIDQRav,4734,678,5538,131,2201,3166,678,1745,594,5366,4620,168,544,2550,2449,1065,3714,1259,3299,1629
0s7BfV6v,4678,3584,610,5032,5877,479,2686,2470,1755,2070,3342,1554,112,5518,4418,2305,4064,3478,5805,2071
0sAebfug,798,147,4256,5377,1635,2236,2664,2487,4908,4634,5773,2391,4064,67,5377,5359,5938,5877,3010,4380
0sECTwiI,5804,820,3061,2664,5877,1195,3620,1554,2842,602,2923,1191,1934,3169,5518,4064,434,2470,1532,5877
0su7gpkx,4116,4716,1052,74,327,3231,5574,2544,2253,3541,2020,202,4982,981,676,5225,1637,4268,4542,4197
0t94nUlX,4186,4186,5712,1257,3285,5108,2574,4145,883,5872,4451,3132,3863,5712,2052,2973,800,4112,4270,5708
0tGJpUM9,4952,1925,1925,3421,4737,1735,5344,557,5644,4598,3558,4053,5922,2777,2597,5396,5214,573,743,824
0tIhYJWE,2395,4092,39,1764,400,108,62,2181,5697,2395,2423,2423,3556,5606,5697,5488,1515,4469,31,2107
0trJl7Xu,4519,5906,378,3855,3043,5011,2856,4463,3087,2427,1418,1494,1123,3769,5410,4113,4157,5580,4519,1389
0uMVX7ye,4588,1024,5189,39,4860,5620,3492,2895,31,2413,5723,62,3931,5960,4303,791,2313,2986,3257,5084
0ulbdzmB,1237,5975,382,2700,3464,2700,452,4903,771,3925,3317,4677,2296,5266,5288,2132,2954,4506,1508,1875
0v3J2iAd,250,3461,3498,4572,4870,5161,4898,2284,3850,4376,2448,250,5752,5783,4994,286,1938,3331,283,554
0vFbUpOk,4644,2389,5773,4152,2121,1997,2504,853,4066,3126,1889,4569,2972,1782,2477,589,169,1635,5877,1018
0vSXh6V1,4453,3686,4154,4552,3486,4453,2789,1002,845,5031,516,5677,2058,2516,5271,5366,1427,4349,2765,5155
0w6ZKQa5,1102,1422,3441,1035,5165,2856,2046,1798,5902,3412,407,222,1422,1592,5677,4724,3339,1156,2988,5326
0xIMqaF2,2247,5599,3203,1957,1036,3372,2043,5284,1343,1203,3372,3804,3125,5640,2339,4121,37,348,2159,4688
0xIfEL7s,5210,632,4104,5870,1342,953,3250,88,713,11,2459,11,1653,607,2826,3140,4475,3793,4104,3413
0xLO2E7J,3176,741,3176,1128,688,2405,3832,2049,1875,5264,3047,2932,4472,5562,2689,3513,702,2803,568,2700
0xea4NV1,1479,35,2927,1693,2138,2138,3726,2346,1420,2346,4823,3830,1693,424,35,5155,5436,1674,2070,1815
0xlDJ9YR,5423,5817,2220,2494,2733,2009,3009,410,2456,2288,1826,2246,1259,1345,193,2093,4517,3097,2262,3561
0y1Cz47k,1146,4167,1146,1609,5512,3505,1050,1859,3505,2329,5284,1592,3145,4519,276,3171,4911,4167,2178,5010
0y2gsJ6c,4678,2033,112,3584,1755,5877,2470,4411,4348,424,602,5591,610,5518,2070,790,1154,3342,2686,4064
0y9hNcoQ,593,1926,2123,3238,567,868,5386,3838,1230,2506,611,277,5441,4411,1230,596,1785,2923,1269,3579
0zOv5eGd,2065,3006,27,389,2879,499,238,3370,5499,148,2818,2528,2147,2456,5070,4426,2113,4536,2039,4962
0zjZqYQv,3436,2135,2698,2275,1876,3415,3700,354,5365,4858,4283,943,5297,4068,3558,850,3308,712,249,2419
10UZQOgb,391,5848,4534,4090,5940,3302,4832,4534,3711,3769,1938,4081,1584,4714,4439,5716,2410,5662,1746,2287
10ljq6eJ,5722,4469,3616,2167,5188,62,734,654,1585,137,4673,2273,5321,4286,3805,3689,4910,4095,4496,3107
10ro7XbM,5662,3763,1012,5370,4414,5006,4463,3000,1613,4183,5650,5298,4101,3000,1523,1528,1584,4911,2987,2233
12UbtzmR,1555,5722,864,1555,5962,654,3281,1284,872,759,5670,14,655,2256,1913,5734,2491,1476,82,2860
12eAkx0b,1745,3167,2065,130,4714,131,1978,1882,5054,2106,2726,5601,136,158,2706,5100,5395,4123,3972,17
