videoId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,rank13,rank14,rank15,rank16,rank17,rank18,rank19,rank20
0GVFqNuf,170,4982,4624,1291,3210,5299,322,5726,504,1424,3772,4956,711,1174,4072,4150,3694,2860,180,170
0Gp5m82j,2000,1742,239,2473,5262,4326,2029,2325,2024,1666,1918,2656,3044,3224,5913,1346,5604,4869,3724,1687
0GpUxrL9,4686,1174,1045,2823,3753,3638,5177,2165,51,809,878,5291,1250,5405,517,4389,4337,3120,5468,4389
0HVjONpZ,1753,3867,1969,5909,269,5167,2080,2447,3225,5425,2188,4822,638,208,2099,162,5494,2529,5808,2167
0Hb5ejA2,4582,4127,3135,3529,725,3233,2414,4552,1315,3242,1706,1424,110,1706,975,2374,2933,3897,2118,1031
0Hs9npUZ,2893,2516,5271,5985,3923,1931,2535,1246,4710,3247,107,4273,3179,2184,2409,256,4519,3307,4273,5821
0I8hAFSa,5160,4090,36,688,4714,3408,748,3495,5160,391,5252,3855,3142,1615,4513,4335,5275,3142,4966,4229
0I9Y1lAG,3929,4236,5389,4130,1702,2491,4106,2312,4944,3257,5779,5836,1712,247,2016,5821,2706,634,4390,4123
0IVPpCo2,5565,5565,1504,1578,4852,1444,12,2069,4962,1291,1735,2498,1303,1318,1793,1596,557,1605,1270,1735
0IpRGbry,4312,2482,5995,5008,4821,491,4486,291,650,4312,5722,1149,5397,3784,155,5722,4957,5474,5537,5704
0IxhmVDv,4233,3599,2767,2992,3728,2998,1335,795,1108,4876,4489,3386,1509,3224,1480,3734,3096,1348,5646,79
0J2aSlNo,1730,2290,2187,1285,4925,1730,513,5140,1472,3124,5551,3116,2720,5904,4309,3319,4309,1581,1368,1781
0JBwlLg5,1715,5243,4893,4707,4739,38,5060,3333,5355,708,3795,5839,1212,772,2580,3345,2623,1621,4439,3789
0JMdqGUN,5788,4674,4036,5735,3799,4711,2803,752,590,5791,5252,1808,3965,5741,2847,2843,36,5207,2623,702
0JYWnkKv,5617,1208,4925,2787,3812,447,2493,1208,1376,1243,3641,3420,2493,156,2767,5064,2603,2533,2277,5200
0JepAxY1,3254,5706,3254,4467,921,473,3189,4839,966,1748,3485,3526,4308,1954,473,2983,540,451,998,1006
0JlSXE8R,1804,1053,2439,5956,4233,985,243,1367,1456,5585,2915,4291,1053,2648,4079,5540,1915,5981,2156,4344
0JydRAr2,3628,3244,3823,1587,2844,2939,670,5845,3988,5347,935,5347,693,1522,5925,5777,3988,4356,2418,5070
0K4FsSV6,2241,2241,2265,1006,4825,4431,3816,4236,604,1516,5854,1686,2176,1341,2961,5247,3737,387,2098,917
0K5Jw9EH,2661,1585,4180,1753,5159,234,3924,1586,478,4821,5410,4533,5384,5469,650,4039,1512,2056,4821,5808
0KudRQXS,3638,1833,4222,1032,4956,2133,5177,1039,3178,51,508,3457,5177,3691,1883,3714,2823,2254,2267,3008
0L2hgHfT,5966,2025,5628,1664,5246,1784,2668,3245,4231,5628,4384,3737,1852,1873,2484,3120,3014,1047,3217,1685
0L53Ysuy,4741,4263,2979,4263,494,1962,995,3702,1778,811,5892,2510,3569,3285,2592,2992,1792,5243,4994,1602
0LCy3uBk,45,45,4992,4750,1188,3605,1862,2915,5454,1625,1456,4344,2429,3325,2168,2123,6,1152,2439,2648
0LDAhfVG,4790,320,3824,4967,5918,3824,5918,1819,5165,4760,2910,1389,1134,873,1218,3440,5058,2780,1194,2400
0LG8dogk,407,2988,3686,1494,2653,3486,707,2898,5973,3019,5673,3312,727,797,80,4552,3788,4856,4448,2988
0LKYpF1j,854,5345,1852,1010,2965,5345,4706,3712,3474,377,5630,2791,5301,2586,3426,3245,5978,4586,377,3082
0LutzN9Y,1492,682,2214,1916,1492,5673,4701,1559,5158,2887,4482,1822,2800,1645,1319,2055,2865,2845,2135,4192
0MiyQcbH,5287,4946,3503,2501,4800,750,1021,2306,1069,4109,835,5545,5720,5465,5567,3883,3619,343,2069,3609
0MwRAidN,1356,155,3587,2032,3296,3979,1073,712,4993,2332,3463,142,5224,462,333,5774,3627,3487,2038,1712
0N3Qy7HR,209,4437,482,183,4630,5616,5514,1090,2979,1557,4631,5183,3972,5631,2838,5809,3058,5332,747,3448
0NFiohQA,4734,4157,2251,1621,2726,4805,609,2246,2975,2130,1778,131,2065,823,5011,4951,860,2624,1439,3661
0NmFJkHC,5659,5445,4055,1610,5592,4098,2141,942,824,945,3843,5592,557,1485,2695,4097,2113,3015,3370,5445
0Nmdtnbq,5088,5054,5887,5378,2348,2345,5442,643,1638,5601,3361,4870,209,3058,4249,2754,3972,3017,3443,1828
0OCSMusm,3855,3520,1957,975,1746,3944,301,4173,3892,1282,1282,3274,3636,3892,1194,75,2323,5737,2362,3151
0OFwEG2X,2257,4805,4734,971,1745,4951,3789,3427,935,2414,1778,3227,2246,2257,2330,1333,5758,2929,3789,4909
0OwpTanH,3178,1654,3714,3121,1726,5545,4035,4816,1733,1436,2332,1199,4271,5110,2072,4740,818,3251,247,1694
0PWdfmoy,703,340,340,266,2729,5234,3288,5210,4789,4498,989,237,4639,1648,3294,1337,3322,237,230,1918
0PhYpmf5,2691,2574,695,876,3710,3863,2348,3491,4574,753,5151,5777,1777,4726,464,3628,2822,3790,1576,1058
0Q1HvoUY,5819,5819,3499,225,5368,3531,4900,225,3895,4465,2114,2332,4825,1171,4315,1738,123,627,745,2332
0QTbly3G,1740,981,959,2600,3843,981,2306,4172,5163,2142,648,617,5668,3268,5179,3313,4098,824,2020,1588
0Qm164n3,3730,1685,1450,3268,3966,3240,3608,3730,2600,3077,2176,2306,1117,1914,3268,5942,2519,1786,3111,2696
0QvL9eJ6,4292,1957,1116,975,3151,1059,4856,2612,2112,4045,3274,5820,1116,4310,361,110,4045,3617,1093,177
0R85vygh,2989,5818,4810,2535,139,443,1774,4012,3865,1647,997,362,5680,4503,884,4271,1364,647,4319,548
0RhToFAf,5940,4090,5940,416,3248,1938,4263,4439,890,2496,1446,3304,891,812,4534,2410,3248,3711,2522,1737
0RjDVWYp,5199,2899,2494,2824,5854,1272,5366,1983,4287,5361,2602,1259,1844,1748,2449,3194,5612,2016,2061,420
0RpEuTBo,196,950,4236,1610,327,5337,456,887,5555,4649,3020,2306,1224,1449,2240,2065,3730,3561,493,4426
0S2kKPNp,3261,1424,2938,4383,3839,1712,1233,2012,4800,1052,3943,1193,1571,4727,455,5648,1991,2938,98,1905
0S8Wtrmn,5420,5352,1677,5928,3317,920,3137,5420,2373,4007,568,5496,3856,4781,5332,4500,3317,3856,5791,116
0SO59ceW,2899,1657,1016,5508,2570,2740,3589,3380,3282,4269,1665,3187,5862,204,5220,1801,2895,5897,4849,4653
0SbeHjK9,2024,1876,4247,2377,3309,4482,5456,3309,131,4013,1100,1559,1274,951,5426,4743,1952,3801,5049,1903
0T6nkElQ,3443,5616,2754,5132,5623,1335,1718,5161,5602,5054,2776,3142,3040,3166,2139,2161,1157,4574,4515,2592
0TVfQZbD,3969,3578,2871,917,4315,3969,5392,3882,4055,2869,835,3654,731,3313,4049,3003,3189,5487,1038,647
0TnLdDml,1462,1460,1336,5459,1968,3297,4369,3729,1598,2536,1462,4369,3467,991,3113,2257,2536,3381,3327,5422
0TuOYx34,5434,1189,5434,3985,2491,3121,1284,785,3621,1555,2270,1555,3616,118,2072,2256,3564,2816,5110,3121
0UQlcNDT,5517,1611,5517,5286,161,4947,4646,2167,1611,4797,3689,1500,4872,3533,4570,2276,2540,1164,5408,5924
0VRtAkFb,1133,4613,4790,3881,2318,1133,529,3014,4640,1409,1660,1297,294,5055,4102,1297,3228,5320,2545,901
0Vio4a3e,1867,5964,3997,2143,5964,5710,2308,3316,4851,1979,5066,1867,2046,5643,2308,3145,5710,595,407,4625
0WV4A9FO,5414,1012,3821,3326,3031,805,2336,4871,646,5416,1494,4519,1102,2760,4851,2178,2920,4448,5298,5346
0WrVuxLO,1451,222,1301,1781,3642,2104,2495,591,1728,5852,591,4610,4552,5869,3124,2789,4517,4985,2119,5551
0WryT2M7,331,331,831,4451,1576,4145,3488,5136,5741,748,2862,4969,909,695,5976,2822,385,2843,4090,1695
0X1yzl48,624,5631,4705,1293,5980,632,4372,3119,5258,3034,2217,382,5161,5087,2528,5832,3925,3094,2171,3862
0XKotLBJ,871,563,618,1955,3865,1872,4885,563,4985,4236,2025,3568,5097,5597,3834,5693,4046,4785,2544,4700
0XaR9Sn3,1022,2751,3154,5880,2012,4084,1022,1784,1993,936,4603,4084,5486,4603,2692,5468,5106,2181,2092,5528
0XnhQS7b,2520,2879,3191,1742,3050,3561,3370,2808,1382,263,2065,4873,2113,1449,2000,5369,5115,4504,2739,1159
0Y9eOij5,1315,2134,2270,4480,3943,3124,5395,3285,1439,2572,1882,1329,3581,4966,228,1034,374,4642,5073,201
0YcGFUX5,4599,5051,4354,173,2414,2955,5691,5355,4267,5807,2843,2844,1185,1429,1352,1352,4881,5181,3603,2735
0Z4hRXI6,1738,1877,5729,3730,2826,1877,2525,1987,88,809,1026,1914,1668,3476,5464,785,4828,1987,981,1529
0Z7unUBt,5555,2899,2494,3783,1321,4332,5483,3561,578,456,1629,4609,4109,3777,1801,1169,2128,678,15,4734
0ZFy63RH,3118,2344,1551,3384,2024,249,2557,3168,2404,2616,5121,354,5567,1112,2372,3436,4694,533,3883,4323
0ZGxURiJ,2244,2023,2244,1624,5607,4636,4270,4363,321,5308,3995,1624,3996,4159,852,5880,671,321,5233,3663
0ZKO1EN5,3652,3789,2873,4711,1622,32,3053,702,1003,4909,526,752,5001,3491,4115,3274,3151,3790,5579,5164
0ZQYK7PB,836,4414,4135,1973,3553,1929,341,3505,3314,4791,3520,4122,4173,1194,5186,908,4791,5292,5186,5703
0ZdGf89y,5123,2552,315,2983,3421,5680,1126,5483,3422,2100,4639,2895,5445,3565,2557,2122,621,5575,4498,3680
0ZdTPSDj,679,1583,1392,5029,3829,1894,2928,218,5625,2355,5029,575,2006,5925,3941,5429,1953,3873,218,679
0Zf2esVw,1216,457,4586,4880,5880,1470,936,1864,5733,5733,5880,4613,457,1133,2400,936,529,5387,775,2012
0a4mUeFp,5524,3072,1726,2016,5821,247,3072,4390,1252,1515,5538,1888,996,4478,5567,3950,1442,5724,1002,460
0aBLkyHc,5672,3430,2118,228,2366,3897,2356,2655,952,3246,4552,374,3472,3312,513,1315,4599,2414,4127,577
0apZiJM5,3440,4363,2803,4363,1135,3509,5900,2023,3995,1218,321,4159,2249,720,1091,3264,5308,3509,2780,2244
0axAjkrm,2191,507,1038,1877,1320,384,1972,3,785,1097,4339,1960,3328,4162,5754,64,487,1077,2642,4958
0bN3yfdY,2414,2537,5923,4720,3140,328,4267,597,3438,4552,5449,2829,119,3124,4752,513,1634,1361,5960,2225
0bsfRDS9,4629,5429,5292,971,4305,4635,5422,3506,5429,4894,5703,1240,2082,5292,836,661,5579,3165,1175,454
0cK2qRJa,5703,3732,836,2041,836,5481,320,2174,1003,2234,105,330,3742,28,5902,645,5902,2631,3520,2111
0cxWI5GQ,3520,643,1709,1520,4791,5902,408,3204,1929,5373,4791,2951,2775,679,2362,2631,1290,4933,4933,570
0dVS89ge,2478,2708,5725,4012,3313,4949,2710,1809,4660,534,1291,1612,1658,1209,3098,351,5038,4334,4445,383
0dkVoeA9,129,129,4531,5000,3217,2127,1350,3973,3837,4126,4976,1699,3834,4023,2427,4718,467,5479,763,4531
0e5ksJU6,806,3052,2277,4262,5282,4018,4657,5458,5653,4413,2641,1390,3815,5077,5412,3269,1567,1243,1941,5653
0e7O3pnI,3899,3152,5906,1055,3197,4747,2559,3019,5442,146,2811,3890,5442,3339,5657,2180,5346,3653,2584,1422
0eMrmU1Z,1009,2566,1197,3570,1961,802,5991,1637,3845,4842,5301,5485,5111,196,755,2365,2036,4980,4459,1229
0ebBs4Hd,2911,2696,2708,1694,1209,3200,2696,5526,5256,4531,2142,5097,4023,1877,4716,3315,3251,5209,2566,4384
0ejGXBa1,1229,4375,220,4529,2000,466,2479,2785,2279,816,1233,1526,816,1233,2562,2498,2785,3541,4019,4327
0euJD7fN,3202,1715,2284,5190,5840,1718,4770,3940,961,3136,2811,2583,2592,177,5718,5602,2101,2755,5891,1129
0fKG5PaA,2902,3796,4641,5812,1717,617,5838,3971,3503,2200,743,501,4949,5936,4901,5800,2117,1824,2797,3343
0fRJG8tk,1231,674,57,74,3402,485,176,5606,2190,3235,541,1231,2986,3725,3235,1680,3502,1295,1388,142
0gDmA65C,4223,4223,1309,3936,3762,620,761,5649,1548,3364,1548,5649,395,4313,3083,4934,2928,1141,4365,4351
0gLwEnTG,5624,1257,2647,5624,5034,5142,4086,653,5850,886,3288,136,17,1528,5516,1437,4537,2206,5007,5297
0h4TSgP6,5485,5922,1805,262,1216,3989,115,4679,1877,5966,5950,4492,1226,5979,936,2153,1193,2798,2642,4095
0h672jEa,1059,4045,1093,4045,1857,3274,975,4292,3151,2655,1746,4832,1746,2287,3889,1957,5737,2287,3280,2189
0hPWXJyz,709,4164,4139,490,3944,5338,577,5429,5164,5735,618,5164,2829,5201,1777,4697,4635,2691,4267,3085
0hRcjoav,1159,1187,4504,3561,3026,5026,3813,1485,2113,1319,2992,1065,5115,5725,1550,1768,3050,1944,5400,3009
0hrsJZHA,2385,2670,3058,5080,4449,3565,1106,1123,3188,1020,4771,3871,2792,4786,2334,1872,5630,286,3731,2976
0i6d4Vrt,3534,4694,5818,512,2334,1069,4800,2478,4800,4327,4843,3503,21,5024,1893,1536,463,180,5618,4557
0i7zdOpv,2095,2877,2834,1071,3626,3974,5293,4924,254,5553,3660,3107,5986,5296,3193,2568,1454,3492,2216,4538
0iGXhK7R,1004,1552,69,1576,2379,3532,2517,3832,1576,2199,3448,5116,2838,5972,1004,1347,5504,3097,3716,2962
0iSHVG83,4645,2119,2649,2315,2383,3294,1171,1489,2532,4517,4758,2774,1337,2935,1849,2814,237,1697,4456,5500
0iU9kh2q,5527,5669,4982,3230,5911,4973,1461,277,1884,403,2401,317,1167,243,5455,5344,773,5024,1399,2122
0icXdCzr,707,5292,1182,3497,3761,3246,2291,5846,2951,2716,2258,3430,31,2653,2235,2118,1439,3345,3204,4086
0ioV6zPB,4661,3349,925,746,3249,4909,5540,2028,4647,4411,5519,1154,3169,5171,5585,4661,5996,758,2198,5877
0j14TlCn,2200,2064,2184,4202,2365,1931,1827,2282,4174,3966,1246,4202,1676,4710,1433,1827,4195,4174,566,2893
0jHkVQnT,1361,1031,4127,4373,3472,5164,4164,5737,127,3170,5908,709,3472,2118,1706,4950,1857,3786,490,577
0jQgYGV4,1222,1222,1252,4266,1338,4138,5993,5259,2016,1702,2007,4507,2269,1858,1441,940,1726,247,4932,1882
0jdsgqx6,4788,3950,5823,3870,623,822,382,183,2034,906,5100,4506,5332,3306,3508,5601,4401,302,5389,1301
0jeTXVt4,3684,1886,1398,5427,5200,5427,4611,1087,2870,4037,5278,272,5035,3713,217,2663,2615,1390,2839,2152
0jhIqpVx,5422,4648,2720,952,376,1968,5481,3830,2356,3497,3899,3761,3339,4507,2138,5292,4369,414,2237,5902
0jhnG9DS,3005,5198,3760,4129,3005,3998,5821,1830,1106,3159,2385,4266,4271,5236,5003,4201,4269,5821,4810,5312
0jnT62te,581,5306,4616,5310,3225,342,4027,700,5039,5971,2481,5794,1910,3225,489,5971,3977,4027,2474,3373
0kYWqeV6,1565,4129,4743,3393,5857,2570,4708,4319,5575,1439,2731,3673,5626,460,4531,5424,4560,793,4158,1863
0kfV7pcN,785,1426,156,5096,688,2681,3081,5144,4633,4700,5758,193,1871,12,1183,871,557,343,4116,1070
0l9uHaX5,491,5008,3513,3931,2482,291,4570,1201,789,675,3344,4255,2689,2689,3643,5482,155,5474,3974,1913
0lvai2qt,2587,1403,2613,1418,3405,352,1287,918,3031,28,3802,707,5452,4817,1044,797,1055,1205,5888,5414
0mZu6bGT,2911,1914,4531,74,4116,3313,245,2562,1996,360,360,2000,4334,5097,2397,202,351,4915,3206,1699
0mle5LpU,5734,5734,1928,5979,59,253,2636,5468,5419,2573,384,384,2678,2043,5247,1972,288,59,3946,468
0nta5pX4,1280,1866,1280,4028,1697,5350,5520,1666,230,4955,4210,4525,5405,4193,556,989,3276,5425,5594,3792
0ntj8JOm,5626,3415,5609,1763,1623,2376,3354,2608,1620,473,2698,2430,2893,1597,2172,4622,70,848,528,2983
0oUf3iL1,5163,4935,5668,2759,1920,1480,4054,2128,3695,1872,5483,4683,5834,4718,1740,387,2306,5597,2031,2128
0p12ItZv,1986,150,5242,3919,3269,3269,3109,2560,728,5853,3599,5792,4616,4483,4997,3719,1986,2799,5343,4322
0p9bNV4s,5476,4329,346,3147,390,2447,1860,1272,5129,5167,17,2729,4682,1670,2188,4106,4682,594,1666,1753
0pGOI9Dt,5213,5213,4683,2717,2122,1629,2306,2004,3748,2319,1744,3531,4798,263,1271,2855,4029,1920,1663,3446
0pmUeo6O,1365,1618,1365,5921,2079,784,3288,5680,2824,2407,3191,4412,4991,4498,4444,5210,1202,1140,712,3990
0q9o2EBu,2407,1183,1629,2897,2958,1689,2693,5545,2241,835,3990,912,5545,767,3969,2556,1065,1436,5979,1668
0qKzDR2G,2142,813,2306,2562,2600,4977,4977,1914,3320,3256,196,3813,3313,2292,3301,2094,1944,5587,132,4716
0rGRWiBC,892,1306,5196,5769,5099,2088,3311,4340,812,5196,2578,3311,4898,1756,5859,5645,5769,5748,4249,4249
0rIDQRav,678,4734,678,5538,1629,1745,131,2449,1259,4620,594,706,5479,1065,168,3714,5395,1436,4397,5854
0s7BfV6v,610,4678,3584,5518,2686,2071,1755,2470,790,5032,2305,5877,4834,3342,875,4064,5591,5805,2070,479
0sAebfug,798,1635,5377,292,67,2236,4256,2972,5377,4385,4908,2487,147,3010,4522,2825,5877,2283,2664,1626
0sECTwiI,5804,820,3061,3620,3255,2842,2923,2923,2664,3001,1195,5877,5815,3255,5877,2123,5518,1191,4902,4256
0su7gpkx,4116,1052,74,2911,3231,5754,4097,5256,4761,2020,4915,2562,372,5754,2544,4982,4946,981,5097,2785
0t94nUlX,4186,4186,2574,3285,883,1257,5712,5872,2973,2120,5684,926,3886,3906,4270,3949,5962,2348,1639,4112
0tGJpUM9,1925,4952,5396,1504,4598,2777,3421,573,1735,5214,1549,3558,1925,1735,5666,4119,743,578,2731,231
0tIhYJWE,39,2395,1764,2423,4092,4849,400,5697,2423,3638,5697,62,5606,1039,1780,2530,878,4222,4286,108
0trJl7Xu,4519,2427,4157,5906,3087,5580,1123,972,4113,378,4463,4966,4160,287,1123,2992,3801,770,1403,786
0uMVX7ye,39,2833,4588,62,1024,1454,5620,2895,1454,3604,3492,2313,2395,5960,2413,394,4617,791,5189,2833
0ulbdzmB,382,5975,1237,3464,2700,5266,1875,3925,2459,2217,1508,11,5814,2700,2820,452,2669,3543,4903,632
0v3J2iAd,250,3498,3461,4572,4898,5752,4870,4994,250,1938,2284,2448,3850,5161,2776,2448,3361,1446,554,2440
0vFbUpOk,4152,4644,2389,5773,1997,5877,1635,4066,853,853,2504,3544,5519,1018,3126,1889,1782,2972,2504,4569
0vSXh6V1,3686,2789,4453,4552,4154,4453,1002,845,1762,2058,3535,5168,3897,4184,4446,2104,2038,3486,2765,3897
0w6ZKQa5,2046,5165,1102,3441,1422,4724,1035,2988,2856,1798,4278,222,407,805,330,2943,3310,1979,4096,3339
0xIMqaF2,2247,5599,821,37,584,3480,3203,1203,348,2339,3804,1416,2522,734,898,3993,3286,2405,1584,1480
0xIfEL7s,5870,4104,4104,2826,11,11,88,4475,667,1342,462,5870,4263,632,1653,953,2459,3994,4163,587
0xLO2E7J,3176,3176,2803,741,688,3832,5264,2405,5562,2049,4893,4814,4472,1128,568,3347,1875,1518,2962,3702
0xea4NV1,1479,35,2927,1693,3726,5436,2138,3830,2138,2346,35,1693,2346,2927,2651,424,3726,1420,2237,5436
0xlDJ9YR,2220,5817,1826,2093,3568,1472,3564,193,1778,1447,2733,2262,5330,2494,5393,1259,4324,4873,5551,551
0y1Cz47k,1146,1609,1146,4167,3505,5512,3505,3043,1287,3171,4519,1050,276,1305,4101,1859,2233,2329,3855,5174
0y2gsJ6c,4678,4411,112,2033,790,424,1755,5591,2470,602,5518,3584,4348,610,1902,1099,5877,4548,897,4064
0y9hNcoQ,593,3238,1926,5944,567,2506,3838,5441,5386,2123,611,1230,2396,5815,1785,3061,174,1195,1230,2316
0zOv5eGd,389,27,27,2818,148,1127,238,3370,2122,3006,520,4536,2528,4492,5963,4032,2065,499,496,5609
0zjZqYQv,3436,2135,3415,2698,4283,249,850,4858,2275,3517,4068,354,3700,3774,943,3558,5365,2616,1876,347
10UZQOgb,391,5848,1938,4534,1584,4090,4081,4213,4213,5782,4534,3769,2553,5940,4513,4572,5329,4439,2410,3675
10ljq6eJ,5722,2167,62,734,3805,654,3616,3483,5321,2738,137,2919,4469,5296,1555,3121,4095,785,449,2446
10ro7XbM,5662,5370,3763,5650,4183,1012,5006,4414,5370,5940,1523,3302,1437,391,2320,994,3000,3000,186,1584
12UbtzmR,864,1284,1555,1555,2256,14,3344,5722,3281,5962,3104,2491,759,872,655,872,1702,62,1913,4277
12eAkx0b,3167,2065,1745,158,5054,130,1638,5395,2726,1978,131,3018,4138,3306,4734,4714,5100,5395,5088,1157
